,entity,to_search,snippet,address,coordinates,name_location,class,type
70,Gare do Oriente,Gare do Oriente,"['...Central in the area is the Gare do Oriente (Orient railway station), one of the main transport hubs of Lisbon for trains, buses, taxis, and the metro....', '*...The major railway stations are Santa Apolónia, Rossio, Gare do Oriente, Entrecampos, and Cais do Sodré....']","Gare do Oriente, Praça do Oriente, Bairro Oriente, Parque das Nações, Lisbon, 1990-233, Portugal","{""coordinates"": [-9.099242, 38.767797], ""type"": ""Point""}","Gare do Oriente, Praça do Oriente, Bairro Oriente, Parque das Nações, Lisbon, 1990-233, Portugal",railway,stop
72,Oceanário de Lisboa,Oceanário de Lisboa,"['...The area is pedestrian-friendly with new buildings, restaurants, gardens, the Casino Lisbon, the FIL building (International Exhibition and Fair), the Camões Theatre and the Oceanário de Lisboa (Lisbon Oceanarium), which is the second-largest in the world....']","Oceanário de Lisboa, Alameda dos Oceanos, Parque das Nações, Lisbon, 1990-212, Portugal","{""coordinates"": [-9.096439, 38.76111], ""type"": ""Point""}","Oceanário de Lisboa, Alameda dos Oceanos, Parque das Nações, Lisbon, 1990-212, Portugal",highway,bus_stop
73,Altice Arena,Altice Arena,"['*...The district\'s Altice Arena has become Lisbon\'s ""jack-of-all-trades"" performance arena....']","Altice Arena, Rossio dos Olivais, Quinta das Laranjeiras, Parque das Nações, Lisbon, 1990, Portugal","{""coordinates"": [-9.0939, 38.768469], ""type"": ""Point""}","Altice Arena, Rossio dos Olivais, Quinta das Laranjeiras, Parque das Nações, Lisbon, 1990, Portugal",tourism,attraction
74,Avenida Fontes Pereira de Melo,Avenida Fontes Pereira de Melo,"['*...The city is also crossed by historical boulevards and monuments along the main thoroughfares, particularly in the upper districts; notable among these are the Avenida da Liberdade (Avenue of Liberty), Avenida Fontes Pereira de Melo, Avenida Almirante Reis and Avenida da República (Avenue of the Republic)....']","Avenida Fontes Pereira de Melo, Coração de Jesus, Santo António, Lisbon, 1050-044, Portugal","{""coordinates"": [-9.149477, 38.726092], ""type"": ""Point""}","Avenida Fontes Pereira de Melo, Coração de Jesus, Santo António, Lisbon, 1050-044, Portugal",highway,primary
75,Avenida Almirante Reis,Avenida Almirante Reis,"['*...The city is also crossed by historical boulevards and monuments along the main thoroughfares, particularly in the upper districts; notable among these are the Avenida da Liberdade (Avenue of Liberty), Avenida Fontes Pereira de Melo, Avenida Almirante Reis and Avenida da República (Avenue of the Republic)....']","Avenida Almirante Reis, Anjos, Arroios, Lisbon, 1150-008, Portugal","{""coordinates"": [-9.135459, 38.721346], ""type"": ""Point""}","Avenida Almirante Reis, Anjos, Arroios, Lisbon, 1150-008, Portugal",highway,primary
76,Avenida da República,Avenida da República,"['*...The city is also crossed by historical boulevards and monuments along the main thoroughfares, particularly in the upper districts; notable among these are the Avenida da Liberdade (Avenue of Liberty), Avenida Fontes Pereira de Melo, Avenida Almirante Reis and Avenida da República (Avenue of the Republic)....']","Avenida da República, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbon, 1050-186, Portugal","{""coordinates"": [-9.145577, 38.737089], ""type"": ""Point""}","Avenida da República, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbon, 1050-186, Portugal",highway,primary
78,Teatro Nacional de São Carlos,Teatro Nacional de São Carlos,"[""...Lisbon's Opera House, the Teatro Nacional de São Carlos, hosts a relatively active cultural agenda, mainly in autumn and winter....""]","National Theatre São Carlos, 9, Rua Serpa Pinto, Chiado, Santa Maria Maior, Lisbon, 1200-442, Portugal","{""coordinates"": [-9.141714, 38.709407], ""type"": ""Point""}","National Theatre São Carlos, 9, Rua Serpa Pinto, Chiado, Santa Maria Maior, Lisbon, 1200-442, Portugal",building,yes
79,Sé Cathedral,Sé Cathedral,"['...Although Lisbon’s patron saint is Saint Vincent of Saragossa, whose remains are housed in the Sé Cathedral, there are no festivities associated with this saint....']","Lisbon Cathedral, Largo da Sé, Sé, Alfama, Santa Maria Maior, Lisbon, 1100-501, Portugal","{""coordinates"": [-9.132801, 38.709839], ""type"": ""Point""}","Lisbon Cathedral, Largo da Sé, Sé, Alfama, Santa Maria Maior, Lisbon, 1100-501, Portugal",amenity,place_of_worship
81,Parque Florestal de Monsanto,Parque Florestal de Monsanto,"['...Eduardo VII Park, the second-largest park in the city following the Parque Florestal de Monsanto (Monsanto Forest Park), extends down the main avenue (Avenida da Liberdade), with many flowering plants and green spaces, that includes the permanent collection of subtropical and tropical plants in the winter garden (Portuguese: Estufa Fria)....']","Parque Florestal de Monsanto, Estrada dos Cabos de Ávila, Carnaxide, Carnaxide e Queijas, Oeiras, Lisbon, 2610-008, Portugal","{""coordinates"": [-9.19031, 38.722553], ""type"": ""Point""}","Parque Florestal de Monsanto, Estrada dos Cabos de Ávila, Carnaxide, Carnaxide e Queijas, Oeiras, Lisbon, 2610-008, Portugal",leisure,nature_reserve
82,Estufa Fria,Estufa Fria,"['*...Eduardo VII Park, the second-largest park in the city following the Parque Florestal de Monsanto (Monsanto Forest Park), extends down the main avenue (Avenida da Liberdade), with many flowering plants and green spaces, that includes the permanent collection of subtropical and tropical plants in the winter garden (Portuguese: Estufa Fria)....']","Estufa Fria, Entrada da Estufa Fria, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbon, 1070-051, Portugal","{""coordinates"": [-9.155138, 38.728689], ""type"": ""Point""}","Estufa Fria, Entrada da Estufa Fria, São Sebastião da Pedreira, Campo Pequeno, Avenidas Novas, Lisbon, 1070-051, Portugal",shop,ticket
83,Parque da Liberdade,Parque da Liberdade,"['*...Originally named Parque da Liberdade, it was renamed in honour of Edward VII who visited Lisbon in 1903....']","Parque da Liberdade, Volta do Duche, Bairro Andersen, Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim), Sintra, Lisbon, 2710-631, Portugal","{""coordinates"": [-9.386754, 38.79646], ""type"": ""Point""}","Parque da Liberdade, Volta do Duche, Bairro Andersen, Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim), Sintra, Lisbon, 2710-631, Portugal",highway,bus_stop
85,Rio Tejo,Rio Tejo,"['*...The Lisbon metropolitan area is heavily industrialized, especially the south bank of the Tagus river (Rio Tejo)....']","Rua do Rio Tejo, Bairro Padre Cruz, Carnide, Lisbon, 1600-647, Portugal","{""coordinates"": [-9.190066, 38.769246], ""type"": ""Point""}","Rua do Rio Tejo, Bairro Padre Cruz, Carnide, Lisbon, 1600-647, Portugal",highway,residential
87,TGV,TGV,"['*...Before Portugal\'s sovereign debt crisis and an EU-IMF rescue plan, for the decade of 2010 Lisbon was expecting to receive many state-funded investments, including building a new airport, a new bridge, an expansion of the Lisbon Metro 30\xa0km (18.64\xa0mi) underground, the construction of a mega-hospital (or central hospital), the creation of two lines of a TGV to join Madrid, Porto, Vigo and the rest of Europe, the restoration of the main part of the town (between the Marquês de Pombal roundabout and Terreiro do Paço), the creation of a large number of bike lanes, as well as modernization and renovation of various facilities.\nLisbon was the 7th most ""livable city"" in the world in 2021 according to lifestyle magazine Monocle....']","TGV Interiores, 65C, Alameda dos Oceanos, Quinta das Laranjeiras, Parque das Nações, Lisbon, 1990-207, Portugal","{""coordinates"": [-9.095746, 38.772055], ""type"": ""Point""}","TGV Interiores, 65C, Alameda dos Oceanos, Quinta das Laranjeiras, Parque das Nações, Lisbon, 1990-207, Portugal",shop,interior_decoration
88,Marquês de Pombal,Marquês de Pombal,"['...Before Portugal\'s sovereign debt crisis and an EU-IMF rescue plan, for the decade of 2010 Lisbon was expecting to receive many state-funded investments, including building a new airport, a new bridge, an expansion of the Lisbon Metro 30\xa0km (18.64\xa0mi) underground, the construction of a mega-hospital (or central hospital), the creation of two lines of a TGV to join Madrid, Porto, Vigo and the rest of Europe, the restoration of the main part of the town (between the Marquês de Pombal roundabout and Terreiro do Paço), the creation of a large number of bike lanes, as well as modernization and renovation of various facilities.\nLisbon was the 7th most ""livable city"" in the world in 2021 according to lifestyle magazine Monocle....']","Marquês de Pombal, Subway access path, Coração de Jesus, Santo António, Lisbon, 1269-033, Portugal","{""coordinates"": [-9.148862, 38.723538], ""type"": ""Point""}","Marquês de Pombal, Subway access path, Coração de Jesus, Santo António, Lisbon, 1269-033, Portugal",railway,subway_entrance
89,Terreiro do Paço,Terreiro do Paço,"['*...Before Portugal\'s sovereign debt crisis and an EU-IMF rescue plan, for the decade of 2010 Lisbon was expecting to receive many state-funded investments, including building a new airport, a new bridge, an expansion of the Lisbon Metro 30\xa0km (18.64\xa0mi) underground, the construction of a mega-hospital (or central hospital), the creation of two lines of a TGV to join Madrid, Porto, Vigo and the rest of Europe, the restoration of the main part of the town (between the Marquês de Pombal roundabout and Terreiro do Paço), the creation of a large number of bike lanes, as well as modernization and renovation of various facilities.\nLisbon was the 7th most ""livable city"" in the world in 2021 according to lifestyle magazine Monocle....']","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbon, 1100-148, Portugal","{""coordinates"": [-9.13544, 38.707455], ""type"": ""Point""}","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbon, 1100-148, Portugal",railway,subway_entrance
90,Lisbon Airport,Lisbon Airport,['*...From the Lisbon Airport station to the city centre it may take roughly 25 mins....'],"Lisbon Airport, Alameda das Comunidades Portuguesas, Olivais, Lisbon, 1700-111, Portugal","{""coordinates"": [-9.131901, 38.780954], ""type"": ""Point""}","Lisbon Airport, Alameda das Comunidades Portuguesas, Olivais, Lisbon, 1700-111, Portugal",aeroway,aerodrome
92,Santos,Santos,"['...Among several important buildings of the city, the Ribeira Palace and the Hospital Real de Todos os Santos were lost....', '*...Several expansion projects have been proposed, being the most recent the transformation of the Green Line into a circular line and the creation of two more stations (Santos and Estrela)....']","Santos, Avenida 24 de Julho, Santos-o-Velho, Estrela, Lisbon, 1200-808, Portugal","{""coordinates"": [-9.154247, 38.706522], ""type"": ""Point""}","Santos, Avenida 24 de Julho, Santos-o-Velho, Estrela, Lisbon, 1200-808, Portugal",highway,bus_stop
93,Estrela,Estrela,"['...Estrela ;...', '...The ornate, late 18th-century Estrela Basilica is the main attraction of this district....', '...Also in this district is Estrela Park, a favorite with families....', '*...Several expansion projects have been proposed, being the most recent the transformation of the Green Line into a circular line and the creation of two more stations (Santos and Estrela)....']","Estrela, Rua de João de Deus, Lapa, Estrela, Lisbon, 1200-667, Portugal","{""coordinates"": [-9.15916, 38.71342], ""type"": ""Point""}","Estrela, Rua de João de Deus, Lapa, Estrela, Lisbon, 1200-667, Portugal",railway,station
94,Line 15,Line 15,"['*...Other than on the modern Line 15, the Lisbon tramway system still employs small (four-wheel) vehicles of a design dating from the early twentieth century....']","Trilho A-Line, Casais de Santo Quintino, Santo Quintino, Sobral de Monte Agraço, Lisbon, 2630-082, Portugal","{""coordinates"": [-9.15654, 38.985102], ""type"": ""Point""}","Trilho A-Line, Casais de Santo Quintino, Santo Quintino, Sobral de Monte Agraço, Lisbon, 2630-082, Portugal",highway,path
95,Sintra,Sintra,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....']","Sintra, Nó de Ranholas, Vale Flores, Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim), Sintra, Lisbon, 2715-311, Portugal","{""coordinates"": [-9.35989, 38.782059], ""type"": ""Point""}","Sintra, Nó de Ranholas, Vale Flores, Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim), Sintra, Lisbon, 2715-311, Portugal",highway,motorway_junction
96,Azambuja,Azambuja,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....']","Azambuja, EN 3, Azambuja, Lisbon, 2050-397, Portugal","{""coordinates"": [-8.876546, 39.06593], ""type"": ""Point""}","Azambuja, EN 3, Azambuja, Lisbon, 2050-397, Portugal",amenity,fuel
97,Cascais,Cascais,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....', '*...Cascais Aerodrome, 20\xa0km West of the city centre, in Cascais, offers commercial domestic flights....']","Cascais, Alameda Duquesa de Palmela, Monte Estoril, Cascais, Cascais e Estoril, Cascais, Lisbon, 2750-340, Portugal","{""coordinates"": [-9.417449, 38.700967], ""type"": ""Point""}","Cascais, Alameda Duquesa de Palmela, Monte Estoril, Cascais, Cascais e Estoril, Cascais, Lisbon, 2750-340, Portugal",railway,platform
98,Sado,Sado,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....']","Rua Rio Sado, Bairro Padre Cruz, Carnide, Lisbon, 1675-632, Portugal","{""coordinates"": [-9.189165, 38.772575], ""type"": ""Point""}","Rua Rio Sado, Bairro Padre Cruz, Carnide, Lisbon, 1675-632, Portugal",highway,residential
100,Santa Apolónia,Santa Apolónia,"['*...The major railway stations are Santa Apolónia, Rossio, Gare do Oriente, Entrecampos, and Cais do Sodré....']","Santa Apolónia, Rua Teixeira Lopes, Santo Estêvão, Santa Maria Maior, Lisbon, 1100-395, Portugal","{""coordinates"": [-9.123532, 38.713081], ""type"": ""Point""}","Santa Apolónia, Rua Teixeira Lopes, Santo Estêvão, Santa Maria Maior, Lisbon, 1100-395, Portugal",amenity,taxi
101,Rossio,Rossio,"['...It was reconstructed in an open rectangular plan with two great squares: the Praça do Rossio and the Praça do Comércio....', '*...The major railway stations are Santa Apolónia, Rossio, Gare do Oriente, Entrecampos, and Cais do Sodré....']","Rossio (Centro), Praça Dom Pedro IV, Santa Justa, Santa Maria Maior, Lisbon, 1100-202, Portugal","{""coordinates"": [-9.138829, 38.713537], ""type"": ""Point""}","Rossio (Centro), Praça Dom Pedro IV, Santa Justa, Santa Maria Maior, Lisbon, 1100-202, Portugal",highway,bus_stop
102,Cais do Sodré,Cais do Sodré,"['*...The major railway stations are Santa Apolónia, Rossio, Gare do Oriente, Entrecampos, and Cais do Sodré....']","Cais do Sodré, Misericórdia, Lisbon, 1200-130, Portugal","{""coordinates"": [-9.142207, 38.706617], ""type"": ""Point""}","Cais do Sodré, Misericórdia, Lisbon, 1200-130, Portugal",highway,primary
105,2ª Circular,2ª Circular,"['...There are three circular motorways around the city; the 2ª Circular, the IC17 (CRIL), and the A9 (CREL)....']","Avenida General Norton de Matos/2ª Circular, Campo Grande, Alvalade, Lisbon, 1600-404, Portugal","{""coordinates"": [-9.159264, 38.758497], ""type"": ""Point""}","Avenida General Norton de Matos/2ª Circular, Campo Grande, Alvalade, Lisbon, 1600-404, Portugal",highway,trunk
106,IC17,IC17,"['*...There are three circular motorways around the city; the 2ª Circular, the IC17 (CRIL), and the A9 (CREL)....']","Largo Dom Manuel I, Pedrouços, São Francisco Xavier, Belém, Lisbon, 1400-146, Portugal","{""coordinates"": [-9.226437, 38.698401], ""type"": ""Point""}","Largo Dom Manuel I, Pedrouços, São Francisco Xavier, Belém, Lisbon, 1400-146, Portugal",highway,primary
107,A9,A9,"['*...There are three circular motorways around the city; the 2ª Circular, the IC17 (CRIL), and the A9 (CREL)....']","Nó IC19/A9, Queluz, Queluz e Belas, Sintra, Lisbon, 2745-331, Portugal","{""coordinates"": [-9.265805, 38.747718], ""type"": ""Point""}","Nó IC19/A9, Queluz, Queluz e Belas, Sintra, Lisbon, 2745-331, Portugal",highway,trunk_link
109,Gira,Gira,"['*...Following the Covid-19 pandemic, Lisbon has seen a significant increase in cycling and plans to expand the current Gira bike hire system from 600 bikes to 1,500 by summer 2021....']","Bicicletas Gira Estação 224, Praça Martim Moniz, Mouraria, Santa Maria Maior, Lisbon, 1100-341, Portugal","{""coordinates"": [-9.13646, 38.715125], ""type"": ""Point""}","Bicicletas Gira Estação 224, Praça Martim Moniz, Mouraria, Santa Maria Maior, Lisbon, 1100-341, Portugal",amenity,bicycle_rental
110,Estádio da Luz,Estádio da Luz,"[""*...Lisbon has two UEFA category four stadiums; Benfica's Estádio da Luz (Stadium of Light), with a capacity of over 65,000 and Sporting's Estádio José Alvalade, with a capacity of over 50,000...."", '...The Estádio da Luz held both the 2014 and 2020 UEFA Champions League Final....']","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbon, 1500-065, Portugal","{""coordinates"": [-9.184662, 38.752681], ""type"": ""Point""}","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbon, 1500-065, Portugal",leisure,stadium
111,Estádio José Alvalade,Estádio José Alvalade,"[""*...Lisbon has two UEFA category four stadiums; Benfica's Estádio da Luz (Stadium of Light), with a capacity of over 65,000 and Sporting's Estádio José Alvalade, with a capacity of over 50,000....""]","Estádio José Alvalade, Avenida Padre Cruz, Lumiar, Lisbon, 1600-618, Portugal","{""coordinates"": [-9.160795, 38.761257], ""type"": ""Point""}","Estádio José Alvalade, Avenida Padre Cruz, Lumiar, Lisbon, 1600-618, Portugal",leisure,stadium
