,entity,to_search,snippet,address,coordinates,name_location,class,type
40,Santa Maria Assunta,Santa Maria Assunta,"['*...Mentre la cattedrale è quella di Santa Maria Assunta, anche se ne esistono molte altre degne di nota:...', ""...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di Santa Maria Assunta dei Pignatelli, Via Nilo, Porto, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.255997, 40.848743], ""type"": ""Point""}","Chiesa di Santa Maria Assunta dei Pignatelli, Via Nilo, Porto, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
41,Chiesa dei Girolamini,Chiesa dei Girolamini,"[""...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Chiesa dei Gerolomini, Vico dei Gerolomini, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.258367, 40.85205], ""type"": ""Point""}","Chiesa dei Gerolomini, Vico dei Gerolomini, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,place_of_worship
42,San Francesco di Paola,San Francesco di Paola,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc....."", '*...Il palazzo Reale e la basilica di San Francesco di Paola....']","Basilica di San Francesco di Paola, Piazza Carolina, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.247336, 40.835599], ""type"": ""Point""}","Basilica di San Francesco di Paola, Piazza Carolina, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",amenity,place_of_worship
44,San Domenico Maggiore,San Domenico Maggiore,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc....."", ""...Spaccanapoli (decumano inferiore), via dei Tribunali (decumano maggiore), via dell'Anticaglia (decumano superiore), via San Gregorio Armeno, piazza del Gesù Nuovo, piazza Bellini, piazza San Domenico Maggiore, largo Corpo di Napoli, piazza San Gaetano e diverse altre....""]","Piazza San Domenico Maggiore, Porto, Municipalità 2, Napoli, Campania, Italia","{""coordinates"": [14.254905, 40.848495], ""type"": ""Point""}","Piazza San Domenico Maggiore, Porto, Municipalità 2, Napoli, Campania, Italia",highway,pedestrian
45,Spirito Santo,Spirito Santo,"[""...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Spirito Santo, Via Toledo, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia","{""coordinates"": [14.249236, 40.846686], ""type"": ""Point""}","Spirito Santo, Via Toledo, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia",amenity,pharmacy
46,Santa Chiara,Santa Chiara,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc....."", '*...Resti di mercati come quello di San Lorenzo Maggiore, aree termali come quella di Santa Chiara, cryptae, mura, acquedotti, passaggi sotterranei (iniziati dai greci ma ampliati dai romani) e reperti di vario genere....', '*...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....']","Santa Chiara, Vico Pazzariello, Porto, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.254734, 40.84567], ""type"": ""Point""}","Santa Chiara, Vico Pazzariello, Porto, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,bar
47,Santa Maria del Carmine Maggiore,Santa Maria del Carmine Maggiore,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Basilica Santuario di Santa Maria del Carmine Maggiore, Via del Carmine, Mercato, Municipalità 2, Napoli, Campania, 80142, Italia","{""coordinates"": [14.268234, 40.846723], ""type"": ""Point""}","Basilica Santuario di Santa Maria del Carmine Maggiore, Via del Carmine, Mercato, Municipalità 2, Napoli, Campania, 80142, Italia",amenity,place_of_worship
48,San Paolo Maggiore,San Paolo Maggiore,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Basilica di San Paolo Maggiore, Vicoletto I San Paolo, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.256924, 40.851398], ""type"": ""Point""}","Basilica di San Paolo Maggiore, Vicoletto I San Paolo, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,place_of_worship
49,Santa Maria della Sanità,Santa Maria della Sanità,"[""*...La Chiesa dei Girolamini, la basilica reale pontificia di San Francesco di Paola, la Chiesa della Trinità Maggiore, la basilica di San Domenico Maggiore, la basilica dello Spirito Santo, la basilica di Santa Chiara con una delle navate più alte del mondo (45 metri), la basilica santuario di Santa Maria del Carmine Maggiore, la basilica di San Paolo Maggiore, la basilica di Santa Maria della Sanità, la Chiesa di Sant'Agostino Maggiore, la basilica di San Lorenzo Maggiore, ecc.....""]","Basilica di Santa Maria della Sanità, Via Sanità, Rione Sanità, Municipalità 3, Napoli, Campania, 80136, Italia","{""coordinates"": [14.24903, 40.859727], ""type"": ""Point""}","Basilica di Santa Maria della Sanità, Via Sanità, Rione Sanità, Municipalità 3, Napoli, Campania, 80136, Italia",amenity,place_of_worship
51,Chiesa di San Carlo alle Mortelle,Chiesa di San Carlo alle Mortelle,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di San Carlo alle Mortelle, Via San Carlo alle Mortelle, San Ferdinando, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.241349, 40.838617], ""type"": ""Point""}","Chiesa di San Carlo alle Mortelle, Via San Carlo alle Mortelle, San Ferdinando, Municipalità 1, Napoli, Campania, 80121, Italia",amenity,place_of_worship
53,Chiesa di Santa Maria Assunta dei Pignatelli,Chiesa di Santa Maria Assunta dei Pignatelli,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di Santa Maria Assunta dei Pignatelli, Via Nilo, Porto, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.255997, 40.848743], ""type"": ""Point""}","Chiesa di Santa Maria Assunta dei Pignatelli, Via Nilo, Porto, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
55,Chiesa di Santa Maria di Portosalvo,Chiesa di Santa Maria di Portosalvo,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di Santa Maria di Portosalvo, Via Nuova Marina, Pendino, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.257578, 40.842814], ""type"": ""Point""}","Chiesa di Santa Maria di Portosalvo, Via Nuova Marina, Pendino, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,place_of_worship
56,Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi,Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Calata Santi Cosma e Damiano, Porto, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.254967, 40.845306], ""type"": ""Point""}","Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Calata Santi Cosma e Damiano, Porto, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,place_of_worship
58,Chiesa di San Nicola a Pistaso,Chiesa di San Nicola a Pistaso,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di San Nicola a Pistaso, Via San Biagio dei Librai, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.259445, 40.849855], ""type"": ""Point""}","Chiesa di San Nicola a Pistaso, Via San Biagio dei Librai, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
62,Chiesa di Santa Maria Maddalena delle Convertite Spagnole,Chiesa di Santa Maria Maddalena delle Convertite Spagnole,"[""*...Nonostante i vari restauri portati a termine nell'ultimo lustro (Chiesa di San Carlo alle Mortelle, Chiesa di Santa Maria Maggiore alla Pietrasanta, complesso dei Cinesi, Chiesa di Santa Maria Assunta dei Pignatelli, Chiesa di Santa Maria della Colonna, Chiesa di Santa Maria di Portosalvo, Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi, Chiesa di Maria Santissima di Caravaggio, Chiesa di San Nicola a Pistaso, ecc.) e nonostante quelli in corso (basilica di San Giacomo degli Spagnoli, complesso dei Girolamini, Chiesa di San Nicola a Pistaso, Chiesa di Santa Maria della Misericordia ai Vergini, Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Chiesa di Sant'Andrea Apostolo detta dei Gattoli ecc.) sono ancora molte le chiese chiuse e in cattivo stato di conservazione, anche di notevole valore come ad esempio:...""]","Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Vico Maddalenella degli Spagnoli, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.246673, 40.838225], ""type"": ""Point""}","Chiesa di Santa Maria Maddalena delle Convertite Spagnole, Vico Maddalenella degli Spagnoli, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",amenity,place_of_worship
64,Chiesa di Santa Maria delle Grazie Maggiore,Chiesa di Santa Maria delle Grazie Maggiore,"['...La Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, la Chiesa della Santissima Trinità alla Cesarea o la Chiesa di Santa Maria in Cosmedin....', '*...Diversi esempi di scultura del Cinquecento napoletano sono visibili nella Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, definita come il Museo della scultura napoletana del Cinquecento....']","Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, Vico San Gaudioso, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.254, 40.85308], ""type"": ""Point""}","Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, Vico San Gaudioso, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,place_of_worship
65,Chiesa della Santissima Trinità alla Cesarea,Chiesa della Santissima Trinità alla Cesarea,"['*...La Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, la Chiesa della Santissima Trinità alla Cesarea o la Chiesa di Santa Maria in Cosmedin....']","Chiesa della Santissima Trinità alla Cesarea, Piazzetta Trinità Alla Cesarea, Avvocata, Municipalità 2, Napoli, Campania, 80136, Italia","{""coordinates"": [14.240493, 40.852235], ""type"": ""Point""}","Chiesa della Santissima Trinità alla Cesarea, Piazzetta Trinità Alla Cesarea, Avvocata, Municipalità 2, Napoli, Campania, 80136, Italia",amenity,place_of_worship
66,Chiesa di Santa Maria in Cosmedin,Chiesa di Santa Maria in Cosmedin,"['...La Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli, la Chiesa della Santissima Trinità alla Cesarea o la Chiesa di Santa Maria in Cosmedin....']","Chiesa di Santa Maria in Cosmedin, Piazza Portanova, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.25974, 40.846849], ""type"": ""Point""}","Chiesa di Santa Maria in Cosmedin, Piazza Portanova, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",amenity,place_of_worship
68,villa Pignatelli,villa Pignatelli,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi...."", '...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....']","Villa Pignatelli, 201, Via Ascensione a Chiaia, Chiaia, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.233527, 40.835002], ""type"": ""Point""}","Villa Pignatelli, 201, Via Ascensione a Chiaia, Chiaia, Municipalità 1, Napoli, Campania, 80121, Italia",tourism,museum
70,villa Doria d'Angri,villa Doria d'Angri,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi....""]","Villa Doria d'Angri, Via Posillipo, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.216562, 40.823026], ""type"": ""Point""}","Villa Doria d'Angri, Via Posillipo, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",historic,building
71,villa Rosebery,villa Rosebery,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi...."", ""*...Inoltre, è sede di organismi nazionali come l'Autorità per le Garanzie nelle Comunicazioni e di villa Rosebery, la residenza ufficiale estiva del presidente della repubblica....""]","Villa Rosebery, Via Ferdinando Russo, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.205132, 40.801508], ""type"": ""Point""}","Villa Rosebery, Via Ferdinando Russo, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",building,residential
72,villa Floridiana,villa Floridiana,"[""*...Villa Pignatelli, villa Carafa di Belvedere, villa Doria d'Angri, villa Rosebery, villa Floridiana, villa Rocca Matilde e villa Visocchi...."", ""...Il Parco di Capodimonte, una vasta distesa di verde che circonda diversi fabbricati settecenteschi e in particolare l'omonima reggia, la Villa Reale (oggi meglio conosciuta come Villa Comunale), un Giardino urbano di circa un chilometro e mezzo opera di Carlo Vanvitelli, il Parco Vergiliano a Piedigrotta, una piccola area verde in cui secondo la tradizione popolare è custodito il sepolcro di Virgilio, o ancora la villa Floridiana, il real orto botanico e il Parco regionale dei Campi Flegrei....""]","Villa Floridiana, Ingresso Floridiana - Falcone, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia","{""coordinates"": [14.230241, 40.839481], ""type"": ""Point""}","Villa Floridiana, Ingresso Floridiana - Falcone, Vomero, Municipalità 5, Napoli, Campania, 80127, Italia",building,yes
75,piazza del Plebiscito,piazza del Plebiscito,"[""*...Al particolarmente prolifico periodo barocco risalgono invece le grandi residenze regie (quella di piazza del Plebiscito, quella di Capodimonte, quella di Portici e quella di Caserta, costruita a circa  a nord di Napoli per motivi di sicurezza ma facente parte anch'essa del grande piano urbanistico napoletano di stampo illuminista sotto Carlo di Borbone) e il Teatro di San Carlo (il più antico al mondo ancora in attività e il più capiente in Italia)...."", ""*...La stessa Strada, sfocia infine su piazza Trieste e Trento e su piazza del Plebiscito, quest'ultima una delle più importanti d'Italia....""]","Piazza del Plebiscito, Piazza Trieste e Trento, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.248565, 40.835856], ""type"": ""Point""}","Piazza del Plebiscito, Piazza Trieste e Trento, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",tourism,attraction
76,Teatro di San Carlo,Teatro di San Carlo,"[""...Al particolarmente prolifico periodo barocco risalgono invece le grandi residenze regie (quella di piazza del Plebiscito, quella di Capodimonte, quella di Portici e quella di Caserta, costruita a circa  a nord di Napoli per motivi di sicurezza ma facente parte anch'essa del grande piano urbanistico napoletano di stampo illuminista sotto Carlo di Borbone) e il Teatro di San Carlo (il più antico al mondo ancora in attività e il più capiente in Italia)...."", '...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....']","Teatro di San Carlo, 98, Via San Carlo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.249804, 40.837385], ""type"": ""Point""}","Teatro di San Carlo, 98, Via San Carlo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",tourism,attraction
77,Albergo dei Poveri,Albergo dei Poveri,"['*...Ancora, sempre nel corso della metà del XVIII secolo, fu costruito il real Albergo dei Poveri, paragonabile in dimensioni alla Reggia di Caserta....']","Real Albergo dei Poveri, Piazza Carlo III, Arenaccia, Municipalità 4, Napoli, Campania, 80141, Italia","{""coordinates"": [14.265442, 40.863442], ""type"": ""Point""}","Real Albergo dei Poveri, Piazza Carlo III, Arenaccia, Municipalità 4, Napoli, Campania, 80141, Italia",building,civic
79,galleria Umberto,galleria Umberto,"[""...Dopo l'unità d'Italia, sul finire del XIX secolo, si avviò il grande progetto del risanamento di Napoli, che prevedeva l'abbattimento di intere zone e l'edificazione di nuovi edifici, anche di notevole pregio come la galleria Umberto I....""]","San Carlo - Galleria Umberto I, Via San Carlo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.249349, 40.837822], ""type"": ""Point""}","San Carlo - Galleria Umberto I, Via San Carlo, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",highway,bus_stop
80,palazzo delle Poste,palazzo delle Poste,"[""*...Dopo il razionalismo italiano, che vide nascere importanti strutture come il nuovo palazzo delle Poste o il Teatro Mediterraneo della Mostra d'Oltremare, negli anni novanta venne inaugurata un'intera cittadella di grattacieli, la prima d'Italia e dell'Europa meridionale, ossia il centro direzionale di Napoli di Kenzō Tange, alla cui realizzazione parteciparono architetti di fama internazionale come Renzo Piano....""]","Palazzo delle Poste e dei Telegrafi, 2, Piazza Giacomo Matteotti, Rione Carità, Municipalità 2, Napoli, Campania, 80133, Italia","{""coordinates"": [14.251181, 40.843933], ""type"": ""Point""}","Palazzo delle Poste e dei Telegrafi, 2, Piazza Giacomo Matteotti, Rione Carità, Municipalità 2, Napoli, Campania, 80133, Italia",amenity,post_office
82,Immacolata,Immacolata,"[""...Gli obelischi della città, i più famosi dei quali sono il grande obelisco dell'Immacolata, quello di San Domenico e di San Gennaro, risalgono al periodo tra il medioevo e il barocco e derivano grossomodo sia dalle pratiche della Chiesa di assegnare a un importante edificio di culto un elemento riconoscibile ai pellegrini, sia dalle feste pubbliche, quando si usava costruire torri lignee portate a spalla e fortemente decorate con cartapesta (cosa che avviene tuttora con la Festa dei Gigli di Nola)....""]","Immacolata, Via Francesco Giuseppe Nuvolo, Rione Antignano, Municipalità 5, Napoli, Campania, 80129, Italia","{""coordinates"": [14.234204, 40.851262], ""type"": ""Point""}","Immacolata, Via Francesco Giuseppe Nuvolo, Rione Antignano, Municipalità 5, Napoli, Campania, 80129, Italia",amenity,place_of_worship
83,fontana del Nettuno,fontana del Nettuno,"[""...La fontana del Gigante, la fontana del Sebeto e la fontana del Nettuno sono importanti esempi di epoca barocca, mentre la più vasta è la fontana dell'Esedra (900 m²) di Carlo Cocchia e Luigi Piccinato che si sono ispirati alla settecentesca fontana della Reggia di Caserta....""]","Fontana del Nettuno, Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.251287, 40.840086], ""type"": ""Point""}","Fontana del Nettuno, Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",amenity,fountain
84,Esedra,Esedra,"[""...La fontana del Gigante, la fontana del Sebeto e la fontana del Nettuno sono importanti esempi di epoca barocca, mentre la più vasta è la fontana dell'Esedra (900 m²) di Carlo Cocchia e Luigi Piccinato che si sono ispirati alla settecentesca fontana della Reggia di Caserta....""]","Hotel Suite Esedra, Vico degli Spicoli, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia","{""coordinates"": [14.264636, 40.849043], ""type"": ""Point""}","Hotel Suite Esedra, Vico degli Spicoli, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia",tourism,hotel
