,entity,to_search,snippet,address,coordinates,name_location,class,type
91,Parque Florestal de Monsanto,Parque Florestal de Monsanto,['*...Parque Florestal de Monsanto ....'],"Parque Florestal de Monsanto, Estrada dos Cabos de Ávila, Carnaxide, Carnaxide e Queijas, Oeiras, Lisbona, 2610-008, Portogallo","{""coordinates"": [-9.19031, 38.722553], ""type"": ""Point""}","Parque Florestal de Monsanto, Estrada dos Cabos de Ávila, Carnaxide, Carnaxide e Queijas, Oeiras, Lisbona, 2610-008, Portogallo",leisure,nature_reserve
92,Graça,Graça,['*...Miradouro Sophia de Mello Breyner Andresen o Miradouro da Graça ;...'],"Graça, Largo da Graça, São Vicente de Fora, Graça, São Vicente, Lisbona, 1170-165, Portogallo","{""coordinates"": [-9.1299, 38.717306], ""type"": ""Point""}","Graça, Largo da Graça, São Vicente de Fora, Graça, São Vicente, Lisbona, 1170-165, Portogallo",railway,tram_stop
93,Jardim do Alto de Santa Catarina,Jardim do Alto de Santa Catarina,"['*...Jardim do Alto de Santa Catarina ;...', ""*...São Jorge, São Vicente, Sant'Ana, Santo André, das Chagas, Santa Catarina, São Roque....""]","Jardim do Alto de Santa Catarina, Rua de Santa Catarina, Santa Catarina, Misericórdia, Lisbona, 1200-128, Portogallo","{""coordinates"": [-9.147633, 38.709527], ""type"": ""Point""}","Jardim do Alto de Santa Catarina, Rua de Santa Catarina, Santa Catarina, Misericórdia, Lisbona, 1200-128, Portogallo",leisure,garden
94,Miradouro de Santa Luzia,Miradouro de Santa Luzia,"['*...Miradouro de Santa Luzia ;...', '*...Miradouro Sophia de Mello Breyner Andresen o Miradouro da Graça ;...', '...Miradouro da Senhora do Monte ;...']","Miradouro de Santa Luzia, Rua do Limoeiro, Alfama, Santa Maria Maior, Lisbona, 1100-487, Portogallo","{""coordinates"": [-9.130666, 38.711317], ""type"": ""Point""}","Miradouro de Santa Luzia, Rua do Limoeiro, Alfama, Santa Maria Maior, Lisbona, 1100-487, Portogallo",railway,tram_stop
96,Senhora do Monte,Senhora do Monte,['*...Miradouro da Senhora do Monte ;...'],"Calçada da Senhora do Monte, São Vicente de Fora, Graça, São Vicente, Lisbona, 1100-362, Portogallo","{""coordinates"": [-9.132029, 38.718167], ""type"": ""Point""}","Calçada da Senhora do Monte, São Vicente de Fora, Graça, São Vicente, Lisbona, 1100-362, Portogallo",highway,residential
97,Jardim do Torel,Jardim do Torel,['*...Jardim do Torel ;...'],"Parque Infantil do Jardim do Torel, Calçada do Moinho de Vento, São José, Santo António, Lisbona, 1150-206, Portogallo","{""coordinates"": [-9.141529, 38.719597], ""type"": ""Point""}","Parque Infantil do Jardim do Torel, Calçada do Moinho de Vento, São José, Santo António, Lisbona, 1150-206, Portogallo",leisure,playground
98,S. Giovanni,S. Giovanni,"['*...A giugno si festeggiano S. Antonio di Padova (nato a Lisbona) il 13 giugno, S. Giovanni il 24 e S. Pietro il 29....']","Rua Giovanni Antinori, Ajuda, Lisbona, 1300-166, Portogallo","{""coordinates"": [-9.191687, 38.706164], ""type"": ""Point""}","Rua Giovanni Antinori, Ajuda, Lisbona, 1300-166, Portogallo",highway,residential
101,Museo Nazionale di Arte Antica,Museo Nazionale di Arte Antica,"['*...Lisbona possiede numerose Università pubbliche e private, biblioteche e musei, tra i quali il Museo Nazionale di Arte Antica, il Museo Calouste Gulbenkian e Oceanario....']","Museo Nazionale di Arte Antica, 59, Rua das Janelas Verdes, Santos-o-Velho, Estrela, Lisbona, 1249-017, Portogallo","{""coordinates"": [-9.161466, 38.704785], ""type"": ""Point""}","Museo Nazionale di Arte Antica, 59, Rua das Janelas Verdes, Santos-o-Velho, Estrela, Lisbona, 1249-017, Portogallo",tourism,museum
105,Livraria Bertrand,Livraria Bertrand,"['*...A Lisbona si trova inoltre la libreria in attività più antica del mondo, la sede storica della Livraria Bertrand, situata in Rua Garrett nel quartiere Chiado....']","Livraria Bertrand, 73, Rua Garrett, Chiado, Santa Maria Maior, Lisbona, 1200-203, Portogallo","{""coordinates"": [-9.141145, 38.710679], ""type"": ""Point""}","Livraria Bertrand, 73, Rua Garrett, Chiado, Santa Maria Maior, Lisbona, 1200-203, Portogallo",shop,books
106,Rua Garrett,Rua Garrett,"['*...A Lisbona si trova inoltre la libreria in attività più antica del mondo, la sede storica della Livraria Bertrand, situata in Rua Garrett nel quartiere Chiado....']","Rua Garrett, Chiado, Santa Maria Maior, Lisbona, 1200-203, Portogallo","{""coordinates"": [-9.140478, 38.710835], ""type"": ""Point""}","Rua Garrett, Chiado, Santa Maria Maior, Lisbona, 1200-203, Portogallo",highway,residential
111,Biblioteca nazionale del Portogallo,Biblioteca nazionale del Portogallo,"[""*...A Lisbona hanno sede anche la Biblioteca nazionale del Portogallo e l'archivio di stato portoghese, l'Archivio nazionale Torre do Tombo...."", '*...Lisbona (in portoghese Lisboa, ) è la capitale e la principale città del Portogallo....', ""*...Sul finire della dominazione romana, Olisipo subì numerose invasioni da parte di Alani e Vandali, che dominarono la regione tra il 409 d.C. ed il 429 d.C. Tra il 409 d.C. e il 585 d.C. la regione di Olisipo fu dominata per lunghi periodi dagli svevi, che avevano istituito un regno in Gallaecia (l'attuale Galizia a nord del Portogallo) con capitale Bracara Augusta (oggi Braga)...."", '...Il 25 ottobre 1147 Alfonso I di Portogallo, al comando di un esercito comprendente forze portoghesi e crociati, dopo un assedio che durava dal 1º luglio, conquista Lisbona....', '...Nel 1255 divenne capitale del regno del Portogallo in virtù della sua posizione centrale....', '...Nel 1290 vi venne fondata la prima Università del Portogallo, chiamata Estudo Geral (nel XVI secolo tuttavia tale istituzione fu trasferita a Coimbra ed oggi è conosciuta come Università di Coimbra)....', ""*...Nel 1580 il Portogallo perse la sua indipendenza in favore della Spagna in seguito alla guerra di successione portoghese entrando a far parte dell'Unione Iberica...."", ""*...L'indipendenza fu proclamata nel 1640, quando la viceregina del Portogallo Margherita di Savoia venne posta agli arresti da un gruppo di congiurati nel palazzo della Ribeira a Lisbona...."", '...Il sovrano Filippo IV di Spagna venne dichiarato decaduto e venne proclamato Giovanni IV del Portogallo della dinastia dei Braganza quale nuovo sovrano....', '*...Nei primi anni del XIX secolo il Portogallo fu invaso dalle truppe di Napoleone Bonaparte, che costrinsero la regina Maria I e il figlio, Principe Reggente João (futuro re Giovanni VI) a fuggire temporaneamente in Brasile nel 1808....', ""...Il 1º febbraio 1908, mentre attraversava il Terreiro do Paço, l'attuale Praça do Comércio, accompagnato dalla sua famiglia, il re Carlo I di Portogallo fu assassinato con due colpi di pistola da due attentatori repubblicani...."", '...In seguito Lisbona fu Teatro della rivolta repubblicana del 5 ottobre 1910 che depose il successore di Carlo I, Manuele II del Portogallo, inaugurando la Prima Repubblica portoghese....', '*...Dopo questa rivoluzione, tuttavia, il Portogallo rimase in una situazione politicamente molto confusa, sostanzialmente in una guerra civile....', ""*...Durante la seconda guerra mondiale tuttavia il Portogallo rimane neutrale, rendendo quindi Lisbona il maggior porto di partenza per i profughi che si andavano a rifugiare negli Stati Uniti d'America...."", ""*...Il 25 aprile 1974 Lisbona fu Teatro della rivoluzione dei Garofani che mise fine all'Estado Novo e instaurò la nuova democrazia in Portogallo...."", '*...È una pasticceria storica, nota in tutto il Portogallo per avere inventato la ricetta dei pastéis de nata (altrimenti chiamati pastéis de Belém se prodotti da questa pasticceria)....', '*...Il pasticcino è comunque diffuso in tutto il Portogallo e se ne può trovare una variante con il canestrello fatto di pasta frolla....', '*...La mezza maratona di Lisbona è una corsa su Strada che si svolge nella capitale del Portogallo ogni anno a marzo, facente parte del circuito IAAF Gold Label Road Race...']","Biblioteca nazionale del Portogallo, 83, Campo Grande, Alvalade, Lisbona, 1749-081, Portogallo","{""coordinates"": [-9.152182, 38.750976], ""type"": ""Point""}","Biblioteca nazionale del Portogallo, 83, Campo Grande, Alvalade, Lisbona, 1749-081, Portogallo",amenity,library
114,Sito,Sito,"[""...Venne realizzata una nuova cinta muraria (cerca moura) e un castello sul sito dell'attuale castello di San Giorgio...."", ""...Il Castello di São Jorge, che sorge nel sito dell'acropoli della città antica e domina l'Alfama, il quartiere più anticamente abitato della città e l'unico della città vecchia sopravvissuto al terremoto;..."", '...Museo Berardo - Museu Colecção Berardo (Sito) ;...', ""...Museo nazionale d'arte antica - Museu nacional de arte antiga (Sito) ;..."", '*...Museo Nazionale di Arte Contemporanea - Museu Nacional de Arte Contemporânea do Chiado (Sito) ;...', '*...Oceanario di Lisbona - Oceanário de Lisboa (Sito) ;...', ""*...Museo Nazionale dell'Azulejo - Museu Nacional do Azulejo (Sito) ;..."", '*...Museo delle carrozze - Museu Nacional dos Coches (Sito) ;...', '*...Centro Cultural de Belém (Sito) ;...', '*...Acquario Vasco da Gama - Aquário Vasco da Gama (Sito) ;...', '...Fundação Árpád Szenes-Vieira da Silva (Sito) ;...', ""*...Museo dell'acqua - Museu da Água (Sito) ;..."", '*...Museo della Carris - Museu da Carris (Sito) ;...', '...Museu do Oriente (Sito) ;...', '*...Museu de São Roque (Sito) ;...', '*...Museo del fado - Museu do Fado (Sito) ;...', '*...Museo di Lisbona - Museu de Lisboa (Sito) ;...', '*...Museo delle arti decorative - Museu Escola de Artes Decorativas (Sito) ;...', '*...Museo militare di Lisbona - Museu Militar de Lisboa (Sito) ;...', '*...Museo nazionale di archeologia - Museu Nacional de Arqueologia (Sito) ;...', '...Museo nazionale di etnologia - Museu Nacional de Etnologia (Sito) ;...', '*...Museo nazionale del Teatro e della danza - Museu Nacional do Teatro e da Dança (Sito) ;...', '*...Museo nazionale del costume - Museu Nacional do Traje (Sito) ;...', '*...Pavilhão do Conhecimento (Sito) ;...', '*...Museo della Marina - Museu de Marinha (Sito) ;...']","Posto de Comando do MFA, Estrada Militar, Bairro Padre Cruz, Carnide, Lisbona, Odivelas, Lisbona, 1675-122, Portogallo","{""coordinates"": [-9.196466, 38.767304], ""type"": ""Point""}","Posto de Comando do MFA, Estrada Militar, Bairro Padre Cruz, Carnide, Lisbona, Odivelas, Lisbona, 1675-122, Portogallo",tourism,museum
115,Oceanário de Lisboa,Oceanário de Lisboa,['*...Oceanario di Lisbona - Oceanário de Lisboa (Sito) ;...'],"Oceanário de Lisboa, Alameda dos Oceanos, Parque das Nações, Lisbona, 1990-212, Portogallo","{""coordinates"": [-9.096439, 38.76111], ""type"": ""Point""}","Oceanário de Lisboa, Alameda dos Oceanos, Parque das Nações, Lisbona, 1990-212, Portogallo",highway,bus_stop
116,Azulejo - Museu Nacional,Azulejo - Museu Nacional,"[""*...Museo Nazionale dell'Azulejo - Museu Nacional do Azulejo (Sito) ;..."", '...Il locale è rimasto immutato nel tempo e conserva moltissimi azulejo che i visitatori possono osservare seduti nelle sale interne....', '...Museo Calouste Gulbenkian - Museu Calouste Gulbenkian ;...', '...Museo Berardo - Museu Colecção Berardo (Sito) ;...', ""...Museo nazionale d'arte antica - Museu nacional de arte antiga (Sito) ;..."", '...Museo Nazionale di Arte Contemporanea - Museu Nacional de Arte Contemporânea do Chiado (Sito) ;...', '...Museo delle carrozze - Museu Nacional dos Coches (Sito) ;...', '...Museo del design e della moda - Museu do Design e da Moda ;...', ""*...Museo dell'elettricità - Museu da Electricidade ;..."", ""*...Museo dell'acqua - Museu da Água (Sito) ;..."", '...Museo della Carris - Museu da Carris (Sito) ;...', '...Museu do Oriente (Sito) ;...', '...Museu de São Roque (Sito) ;...', '...Museo del fado - Museu do Fado (Sito) ;...', '...Museo di Lisbona - Museu de Lisboa (Sito) ;...', '...Museo delle arti decorative - Museu Escola de Artes Decorativas (Sito) ;...', '...Museo militare di Lisbona - Museu Militar de Lisboa (Sito) ;...', '...Museo nazionale di archeologia - Museu Nacional de Arqueologia (Sito) ;...', '...Museo nazionale di etnologia - Museu Nacional de Etnologia (Sito) ;...', '...Museo nazionale del Teatro e della danza - Museu Nacional do Teatro e da Dança (Sito) ;...', '...Museo nazionale del costume - Museu Nacional do Traje (Sito) ;...', '...Museo della Società Geografica di Lisbona -  Museu Etnográfico da Sociedade de Geografia de Lisboa ;...', '...Museo della marionetta - Museu da Marioneta ;...', '...Museo di arte popolare - Museu de Arte Popular ;...', '...Museo della Marina - Museu de Marinha (Sito) ;...']","Igreja e Convento da Madre de Deus, Rua da Madre de Deus, São João, Penha de França, Lisbona, 1900-439, Portogallo","{""coordinates"": [-9.113855, 38.724917], ""type"": ""Point""}","Igreja e Convento da Madre de Deus, Rua da Madre de Deus, São João, Penha de França, Lisbona, 1900-439, Portogallo",amenity,place_of_worship
117,Museu Nacional dos Coches,Museu Nacional dos Coches,['*...Museo delle carrozze - Museu Nacional dos Coches (Sito) ;...'],"Museo Nazionale delle Carrozze, 136, Avenida da Índia, Belém, Lisbona, 1300-300, Portogallo","{""coordinates"": [-9.197987, 38.696864], ""type"": ""Point""}","Museo Nazionale delle Carrozze, 136, Avenida da Índia, Belém, Lisbona, 1300-300, Portogallo",tourism,museum
118,Centro Cultural de Belém,Centro Cultural de Belém,['*...Centro Cultural de Belém (Sito) ;...'],"Centro Cultural de Belém, Avenida da Índia, Pedrouços, Belém, Lisbona, 1400-038, Portogallo","{""coordinates"": [-9.208539, 38.695305], ""type"": ""Point""}","Centro Cultural de Belém, Avenida da Índia, Pedrouços, Belém, Lisbona, 1400-038, Portogallo",tourism,museum
119,Electricidade,Electricidade,"[""*...Museo dell'elettricità - Museu da Electricidade ;...""]","Pavilhão de Eletricidade, Avenida António José de Almeida, Areeiro, Lisbona, 1000-159, Portogallo","{""coordinates"": [-9.138543, 38.737795], ""type"": ""Point""}","Pavilhão de Eletricidade, Avenida António José de Almeida, Areeiro, Lisbona, 1000-159, Portogallo",building,university
121,Água,Água,"[""*...Museo dell'acqua - Museu da Água (Sito) ;...""]","ÁGUA, Eras Geológicas, Quinta do Bré, Ribeira Acima, Barcarena, Oeiras, Lisbona, 2730-173, Portogallo","{""coordinates"": [-9.284496, 38.74054], ""type"": ""Point""}","ÁGUA, Eras Geológicas, Quinta do Bré, Ribeira Acima, Barcarena, Oeiras, Lisbona, 2730-173, Portogallo",building,roof
122,Carris,Carris,"['*...Museo della Carris - Museu da Carris (Sito) ;...', '*...Lisbona ha un sistema di trasporto pubblico basato sulla metropolitana e su una rete di autobus, una di tram (di cui il più famoso è la ""linea 28"") e tre funicolari (che vengono chiamate dalla popolazione locale con il nominativo di ""elevadores""), gestite principalmente dalla Carris, azienda di trasporto pubblico cittadina....']","Carris Tickets (bus, Tram), Praça da Estrela, Lapa, Estrela, Lisbona, 1200-667, Portogallo","{""coordinates"": [-9.160086, 38.713345], ""type"": ""Point""}","Carris Tickets (bus, Tram), Praça da Estrela, Lapa, Estrela, Lisbona, 1200-667, Portogallo",amenity,cafe
123,Museu do Fado,Museu do Fado,['*...Museo del fado - Museu do Fado (Sito) ;...'],"Museu do Fado, 1, Largo do Chafariz de Dentro, São Miguel, Alfama, Santa Maria Maior, Lisbona, 1100-139, Portogallo","{""coordinates"": [-9.12766, 38.711025], ""type"": ""Point""}","Museu do Fado, 1, Largo do Chafariz de Dentro, São Miguel, Alfama, Santa Maria Maior, Lisbona, 1100-139, Portogallo",tourism,museum
125,Museu Militar de Lisboa,Museu Militar de Lisboa,['*...Museo militare di Lisbona - Museu Militar de Lisboa (Sito) ;...'],"Museu Militar de Lisboa, Largo do Museu de Artilharia, Santo Estêvão, Santa Maria Maior, Lisbona, 1100-366, Portogallo","{""coordinates"": [-9.124381, 38.713077], ""type"": ""Point""}","Museu Militar de Lisboa, Largo do Museu de Artilharia, Santo Estêvão, Santa Maria Maior, Lisbona, 1100-366, Portogallo",tourism,museum
127,Museu Nacional de Arqueologia,Museu Nacional de Arqueologia,['*...Museo nazionale di archeologia - Museu Nacional de Arqueologia (Sito) ;...'],"Museo archeologico nazionale, Praça do Império, Belém, Lisbona, 1400-206, Portogallo","{""coordinates"": [-9.207079, 38.697366], ""type"": ""Point""}","Museo archeologico nazionale, Praça do Império, Belém, Lisbona, 1400-206, Portogallo",tourism,museum
128,Museu Nacional de Etnologia,Museu Nacional de Etnologia,['*...Museo nazionale di etnologia - Museu Nacional de Etnologia (Sito) ;...'],"Museu Nacional de Etnologia, Rua Rui Pereira, Restelo, Belém, Lisbona, 1400-203, Portogallo","{""coordinates"": [-9.20841, 38.704702], ""type"": ""Point""}","Museu Nacional de Etnologia, Rua Rui Pereira, Restelo, Belém, Lisbona, 1400-203, Portogallo",tourism,museum
130,Museu Nacional do Teatro,Museu Nacional do Teatro,['*...Museo nazionale del Teatro e della danza - Museu Nacional do Teatro e da Dança (Sito) ;...'],"Museu Nacional do Teatro e da Dança, 10, Estrada do Lumiar, Paço do Lumiar, Lumiar, Lisbona, 1600-483, Portogallo","{""coordinates"": [-9.166944, 38.774752], ""type"": ""Point""}","Museu Nacional do Teatro e da Dança, 10, Estrada do Lumiar, Paço do Lumiar, Lumiar, Lisbona, 1600-483, Portogallo",tourism,museum
131,Museu Nacional do Traje,Museu Nacional do Traje,['*...Museo nazionale del costume - Museu Nacional do Traje (Sito) ;...'],"Museu Nacional do Traje e da Moda, Largo Júlio de Castilho, Carriche, Lumiar, Lisbona, 1600-483, Portogallo","{""coordinates"": [-9.164811, 38.775151], ""type"": ""Point""}","Museu Nacional do Traje e da Moda, Largo Júlio de Castilho, Carriche, Lumiar, Lisbona, 1600-483, Portogallo",tourism,museum
132,Pavilhão do Conhecimento,Pavilhão do Conhecimento,['*...Pavilhão do Conhecimento (Sito) ;...'],"Pavilhão do Conhecimento, 1, Largo José Mariano Gago, Parque das Nações, Lisbona, 1990-073, Portogallo","{""coordinates"": [-9.095582, 38.762281], ""type"": ""Point""}","Pavilhão do Conhecimento, 1, Largo José Mariano Gago, Parque das Nações, Lisbona, 1990-073, Portogallo",tourism,museum
134,Sociedade de Geografia de Lisboa,Sociedade de Geografia de Lisboa,['*...Museo della Società Geografica di Lisbona -  Museu Etnográfico da Sociedade de Geografia de Lisboa ;...'],"Museu da Sociedade de Geografia de Lisboa, 100, Rua das Portas de Santo Antão, Santa Justa, Santa Maria Maior, Lisbona, 1150-269, Portogallo","{""coordinates"": [-9.140757, 38.716611], ""type"": ""Point""}","Museu da Sociedade de Geografia de Lisboa, 100, Rua das Portas de Santo Antão, Santa Justa, Santa Maria Maior, Lisbona, 1150-269, Portogallo",tourism,museum
135,Museu de Arte Popular,Museu de Arte Popular,['*...Museo di arte popolare - Museu de Arte Popular ;...'],"Museo di arte popolare, Avenida de Brasília, Belém, Lisbona, 1449-003, Portogallo","{""coordinates"": [-9.208317, 38.693657], ""type"": ""Point""}","Museo di arte popolare, Avenida de Brasília, Belém, Lisbona, 1449-003, Portogallo",tourism,museum
136,Teatro Nacional de São Carlos,Teatro Nacional de São Carlos,"['...Teatro Nacional de São Carlos ;...', ""*...Il Teatro dell'opera di Lisbona è il Teatro Nacional de São Carlos, mentre il maggior Teatro di prosa è il Teatro Nacional D. Maria II....""]","Teatro Nacional de São Carlos, 9, Rua Serpa Pinto, Chiado, Santa Maria Maior, Lisbona, 1200-442, Portogallo","{""coordinates"": [-9.141714, 38.709407], ""type"": ""Point""}","Teatro Nacional de São Carlos, 9, Rua Serpa Pinto, Chiado, Santa Maria Maior, Lisbona, 1200-442, Portogallo",building,yes
138,Teatro Nacional D. Maria II,Teatro Nacional D. Maria II,"[""*...Il Teatro dell'opera di Lisbona è il Teatro Nacional de São Carlos, mentre il maggior Teatro di prosa è il Teatro Nacional D. Maria II....""]","Teatro Nacional Dona Maria II, 1, Praça Dom Pedro IV, Santa Justa, Santa Maria Maior, Lisbona, 1100-201, Portogallo","{""coordinates"": [-9.139771, 38.714779], ""type"": ""Point""}","Teatro Nacional Dona Maria II, 1, Praça Dom Pedro IV, Santa Justa, Santa Maria Maior, Lisbona, 1100-201, Portogallo",amenity,theatre
140,Bairro Alto,Bairro Alto,"['*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Bairro Alto, Calçada do Tijolo, Bairro Alto, Misericórdia, Lisbona, 1200-385, Portogallo","{""coordinates"": [-9.14624, 38.714262], ""type"": ""Point""}","Bairro Alto, Calçada do Tijolo, Bairro Alto, Misericórdia, Lisbona, 1200-385, Portogallo",amenity,community_centre
141,Bica,Bica,"['*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Bica, Largo Engenheiro Carlos Alves, Turcifal, Torres Vedras, Lisbona, 2565-775, Portogallo","{""coordinates"": [-9.26606, 39.041841], ""type"": ""Point""}","Bica, Largo Engenheiro Carlos Alves, Turcifal, Torres Vedras, Lisbona, 2565-775, Portogallo",natural,spring
142,Chelas,Chelas,"['*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","14º Esquadra, Chelas, Rua Luiz Pacheco, Bairro das Amendoeiras, Marvila, Lisbona, 1950-244, Portogallo","{""coordinates"": [-9.114329, 38.753273], ""type"": ""Point""}","14º Esquadra, Chelas, Rua Luiz Pacheco, Bairro das Amendoeiras, Marvila, Lisbona, 1950-244, Portogallo",amenity,police
143,Lapa,Lapa,"['*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Lapa, Rua de Borges Carneiro, Lapa, Estrela, Lisbona, 1200-780, Portogallo","{""coordinates"": [-9.158485, 38.710966], ""type"": ""Point""}","Lapa, Rua de Borges Carneiro, Lapa, Estrela, Lisbona, 1200-780, Portogallo",highway,bus_stop
145,Santa Apolónia,Santa Apolónia,"['*...Per quanto riguarda il trasporto ferroviario gestito da Comboios de Portugal, tra le stazioni presenti sul territorio cittadino vi sono la stazione di Lisbona Oriente, Santa Apolónia e Cais do Sodré....']","Santa Apolónia, Rua Teixeira Lopes, Santo Estêvão, Santa Maria Maior, Lisbona, 1100-395, Portogallo","{""coordinates"": [-9.123532, 38.713081], ""type"": ""Point""}","Santa Apolónia, Rua Teixeira Lopes, Santo Estêvão, Santa Maria Maior, Lisbona, 1100-395, Portogallo",amenity,taxi
146,Cais do Sodré,Cais do Sodré,"['*...Per quanto riguarda il trasporto ferroviario gestito da Comboios de Portugal, tra le stazioni presenti sul territorio cittadino vi sono la stazione di Lisbona Oriente, Santa Apolónia e Cais do Sodré....']","Cais do Sodré, Misericórdia, Lisbona, 1200-130, Portogallo","{""coordinates"": [-9.142207, 38.706617], ""type"": ""Point""}","Cais do Sodré, Misericórdia, Lisbona, 1200-130, Portogallo",highway,primary
148,Buenos Aires,Buenos Aires,['*...Buenos Aires ;...'],"Café Buenos Aires na Fábrica, 22, Rua do Duque, Sacramento, Santa Maria Maior, Lisbona, 1200-158, Portogallo","{""coordinates"": [-9.141198, 38.712999], ""type"": ""Point""}","Café Buenos Aires na Fábrica, 22, Rua do Duque, Sacramento, Santa Maria Maior, Lisbona, 1200-158, Portogallo",amenity,restaurant
149,Estádio da Luz,Estádio da Luz,"[""*...Parigi\nLe due squadre principali della città sono il Benfica, che gioca nell'Estádio da Luz, nella freguesia di São Domingos de Benfica e lo Sporting Clube de Portugal, che gioca nell'Estádio José Alvalade, nella freguesia di Lumiar....""]","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbona, 1500-065, Portogallo","{""coordinates"": [-9.184662, 38.752681], ""type"": ""Point""}","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbona, 1500-065, Portogallo",leisure,stadium
150,São Domingos de Benfica,São Domingos de Benfica,"[""*...Parigi\nLe due squadre principali della città sono il Benfica, che gioca nell'Estádio da Luz, nella freguesia di São Domingos de Benfica e lo Sporting Clube de Portugal, che gioca nell'Estádio José Alvalade, nella freguesia di Lumiar...."", ""*...Il Casa Pia Atlético Clube, che gioca nell'Estádio Pina Manique, nella freguesia di Benfica...."", '*...Lo Sporting Clube de Portugal e lo Sport Lisboa e Benfica, entrambe militanti nel Campeonato Nacional de Futsal, sono le sezioni di calcio a 5 delle società polisportive aventi sede a Lisbona Sporting Clube de Portugal e Sport Lisboa e Benfica....', '*...La sezione rugby dello Sport Lisboa e Benfica....']","São Domingos de Benfica, Estrada de Benfica, São Domingos de Benfica, Lisbona, 1500-158, Portogallo","{""coordinates"": [-9.181786, 38.74557], ""type"": ""Point""}","São Domingos de Benfica, Estrada de Benfica, São Domingos de Benfica, Lisbona, 1500-158, Portogallo",highway,bus_stop
151,Lumiar,Lumiar,"[""*...Parigi\nLe due squadre principali della città sono il Benfica, che gioca nell'Estádio da Luz, nella freguesia di São Domingos de Benfica e lo Sporting Clube de Portugal, che gioca nell'Estádio José Alvalade, nella freguesia di Lumiar....""]","Lumiar, Rua Luís de Freitas Branco, Alto da Faia, Lumiar, Lisbona, 1600-489, Portogallo","{""coordinates"": [-9.161365, 38.770417], ""type"": ""Point""}","Lumiar, Rua Luís de Freitas Branco, Alto da Faia, Lumiar, Lisbona, 1600-489, Portogallo",highway,bus_stop
152,Estádio do Restelo,Estádio do Restelo,"[""*...A queste si aggiungono il Belenenses, che gioca nell'Estádio do Restelo, nella freguesia di Belém;..."", '*...Parallelamente alla suddivisione ufficiale della città in freguesias, la città di Lisbona è divisa informalmente in ""bairros"" storici che non hanno confini definiti in maniera ufficiale, come Amoreiras, Chiado, Bairro Alto, Bica, Alfama, Mouraria, Restelo, Intendente, Chelas e Lapa....']","Estádio do Restelo, Rua Gonçalves Zarco, Restelo, Belém, Lisbona, 1400-204, Portogallo","{""coordinates"": [-9.206346, 38.703999], ""type"": ""Point""}","Estádio do Restelo, Rua Gonçalves Zarco, Restelo, Belém, Lisbona, 1400-204, Portogallo",highway,bus_stop
153,Oeiras,Oeiras,"[""*...Il Belenenses SAD, che gioca nell'Éstadio Nacional do Jamor, ad Oeiras;...""]","Oeiras, Autoestrada da Costa do Estoril, Quinta da Moura, Barcarena, Oeiras, Lisbona, 2760-084, Portogallo","{""coordinates"": [-9.27747, 38.71558], ""type"": ""Point""}","Oeiras, Autoestrada da Costa do Estoril, Quinta da Moura, Barcarena, Oeiras, Lisbona, 2760-084, Portogallo",tourism,information
154,Estádio Pina Manique,Estádio Pina Manique,"[""*...Il Casa Pia Atlético Clube, che gioca nell'Estádio Pina Manique, nella freguesia di Benfica....""]","Estádio Pina Manique, Estrada de Monsanto, Benfica, Lisbona, 1500-462, Portogallo","{""coordinates"": [-9.201857, 38.736994], ""type"": ""Point""}","Estádio Pina Manique, Estrada de Monsanto, Benfica, Lisbona, 1500-462, Portogallo",highway,bus_stop
