,entity,to_search,snippet,address,coordinates,name_location,class,type
75,via IV Marzo,via IV Marzo Torino,"['*...Casa del Pingone, in via IV Marzo; casa con torre medievale (mascherata), già residenza di Filiberto Pingone, storico che nel 1577 scrisse la prima storia di Torino, intitolata Augusta Taurinorum;...', ""Torino (AFI: /toˈrino/, ; in piemontese Turin [tyˈriŋ], ) è un comune italiano di 841 600 abitanti (al 31 dicembre 2022), capoluogo della regione Piemonte e dell'omonima città metropolitana.\nQuarto comune italiano per popolazione e cuore di un'area metropolitana che conta circa 1,7 milioni di abitanti, Torino è il terzo complesso economico-produttivo del Paese (insieme a Milano e Genova componeva il triangolo industriale negli anni del boom economico) e costituisce uno dei maggiori poli universitari, artistici, turistici, scientifici e culturali d'Italia. Nel suo territorio sono inoltre presenti aree ed edifici inclusi in due beni protetti dall'UNESCO: alcuni palazzi e zone facenti parte del circuito di residenze sabaude in Piemonte (patrimonio dell'umanità) e l'area delle colline del Po (riserva della biosfera).\nCittà dalla storia bimillenaria, fu fondata probabilmente nei pressi della posizione attuale, attorno al III secolo a.C., dai Taurini, quindi trasformata in colonia romana da Augusto col nome di Iulia Augusta Taurinorum nel I secolo a.C.. Dopo il dominio ostrogoto, fu capitale di un importante ducato longobardo, per poi passare, dopo essere divenuta capitale di marca carolingia, sotto la signoria nominale dei Savoia nell'XI secolo. Città dell'omonimo ducato, nel 1563 ne divenne capitale. Dal 1720 fu capitale del Regno di Sardegna (anche se solo de facto fino alla fusione perfetta del 1847, quando lo divenne anche formalmente), Stato che nel XIX secolo avrebbe portato all'unificazione italiana e che fece di Torino la prima capitale del Regno d'Italia (dal 1861 al 1865).\nSede nel 1911 dell'Expo, nel 2006 dei XX Giochi olimpici invernali, dal 2021 (fino ad almeno il 2025) delle ATP Finals e nel 2022 della 66ª edizione dell'Eurovision Song Contest, città natale di alcuni fra i maggiori simboli del Made in Italy nel mondo, tra cui il vermut, i giandujotti, i grissini e il caffè espresso, è il fulcro dell'industria automobilistica italiana, nonché importante centro dell'editoria, del sistema bancario e assicurativo, delle tecnologie dell'informazione, del cinema, dell'enogastronomia, del settore aerospaziale, del disegno industriale, dello sport, della moda e dell'intelligenza artificiale.La costante crescita d'importanza a livello internazionale ha fatto raggiungere a Torino il rango di città globale (terza città italiana dopo Milano e Roma) nella categoria Gamma.""]","Via Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.68191, 45.073471], ""type"": ""Point""}","Via Quattro Marzo, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",highway,residential
76,Casa Broglia,Casa Broglia Torino,"['*...Casa Broglia;...', 'La Casa Broglia, nota anche come ex ""Albergo Corona Grossa"" (Cà \'d Monsù Breuja o Oberge dla Coron-a Gròssa in piemontese), è un edificio storico di Torino. \nDi grande valore documentario, rappresenta una delle rare testimonianze dell\'epoca medievale della città.']","Casa Broglia, Via Torquato Tasso, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.683156, 45.073589], ""type"": ""Point""}","Casa Broglia, Via Torquato Tasso, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,restaurant
77,Palazzo Scaglia di Verrua,Palazzo Scaglia di Verrua Torino,"['*...Palazzo Scaglia di Verrua (XV secolo);...', ""Il Palazzo Scaglia di Verrua è un palazzo storico di Torino, ubicato a pochi passi da via Garibaldi. \nÈ considerato di grande valore documentario, perché è uno dei pochi esempi di palazzo cinquecentesco a non essere stato interessato da rimaneggiamenti di epoca barocca, mantenendo l'aspetto rinascimentale originario. È considerato una delle due sole testimonianze di architettura rinascimentale della città, insieme al Duomo.\n\n""]","Palazzo Scaglia di Verrua, Via Stampatori, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.678402, 45.073061], ""type"": ""Point""}","Palazzo Scaglia di Verrua, Via Stampatori, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",building,hotel
78,Mastio della Cittadella,Mastio della Cittadella Torino,"['*...Mastio della Cittadella, unico edificio superstite del complesso sistema difensivo torinese, edificato a partire dal 1564 in uno stile a cavallo fra quello rinascimentale e quello barocco....', ""La cittadella di Torino (sitadela 'd Turin in piemontese) fu una fortezza pentagonale sabauda ubicata lungo l'antica cinta muraria torinese, posta a sud-ovest rispetto al centro storico.\nEretta nel periodo 1564-1577 su disegni di Francesco Paciotto e guida dei lavori del generale Robilant, fu commissionata dal duca Emanuele Filiberto di Savoia, che intendeva ammodernare la difese urbane dopo lo spostamento della capitale del Ducato da Chambéry a Torino. Viene ricordata soprattutto come teatro della Guerra di successione spagnola, durante i giorni dell'assedio del 1706 da parte dell'esercito franco-spagnolo del re Luigi XIV.\nDell'antica fortificazione sopravvive solamente il Mastio, ossia l'edificio di ingresso a due piani, sede del Museo storico nazionale dell'artiglieria.\n\n""]","Mastio della Cittadella, Via Carlo Promis, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10100, Italia","{""coordinates"": [7.673385, 45.070943], ""type"": ""Point""}","Mastio della Cittadella, Via Carlo Promis, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10100, Italia",historic,castle
79,Museo nazionale del Cinema,Museo nazionale del Cinema Torino,"[""...Tra i monumenti di Torino più noti anche all'estero sono da citare l'ottocentesca Mole Antonelliana, simbolo incontrastato della città, che ospita il Museo nazionale del Cinema (il principale d'Europa);..."", ""...Nel 1956 venne aperto il Museo nazionale del Cinema, dapprima ospitato a Palazzo Chiablese e poi, dal 2000, nell'imponente sede della Mole Antonelliana...."", ""...All'interno della Mole è ospitato il Museo nazionale del Cinema...."", ""Il Museo Nazionale del Cinema è un museo sito a Torino con sede nel monumento simbolo della città, la Mole Antonelliana. Il Museo si sviluppa a spirale verso l’alto, su più livelli espositivi, dando vita a una presentazione ricca di collezioni che ripercorre la storia del cinema dalle origini ai giorni nostri.. In una cornice di scenografie, proiezioni e giochi di luce, arricchita dall'esposizione di fotografie, bozzetti, manifesti e oggetti d'epoca, i percorsi di visita danno vita a una presentazione che consente di scoprire in prima persona i segreti nascosti dietro la macchina da presa e le fasi che precedono la proiezione del film. Il Museo racchiude e illustra tutta la storia del cinema in un itinerario interattivo: dal teatro d’ombre e le prime affascinanti lanterne magiche che hanno costituito la preistoria della “settima arte”, ai più spettacolari effetti speciali dei nostri giorni.\n\n""]","Museo Nazionale del Cinema, 20, Via Montebello, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.69297, 45.069106], ""type"": ""Point""}","Museo Nazionale del Cinema, 20, Via Montebello, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10124, Italia",tourism,museum
80,Europa,Europa Torino,"[""*...Tra i monumenti di Torino più noti anche all'estero sono da citare l'ottocentesca Mole Antonelliana, simbolo incontrastato della città, che ospita il Museo nazionale del Cinema (il principale d'Europa);..."", ""*...Il Mercato più famoso è Porta Palazzo (Pòrta Pila in Lingua piemontese), che è il Mercato all'aperto più grande d'Europa...."", '...Attorno alla città, ad anello, vi sono il Parco della Mandria e il Parco della Palazzina di caccia di Stupinigi, antiche riserve di caccia dei Savoia, e quelli situati sulla collina torinese quali il Parco della Rimembranza o il Parco Europa....', ""*...Definita da Le Corbusier come «...la città con la più bella posizione naturale del mondo», celebrata da numerosi personaggi storici, tra cui Friedrich Nietzsche, Mark Twain e Jean-Jacques Rousseau, il quale descrisse il suo panorama dalla collina di Superga come «...il più bello spettacolo che possa colpire l'occhio umano», è una delle più importanti città barocche d'Europa ed è considerata, insieme a Milano e Palermo, la capitale italiana dell'Art Nouveau, di cui sono grande esempio, fra l'altro, i suoi innumerevoli e famosi caffè storici, fioriti soprattutto nel periodo risorgimentale e della Belle Époque...."", ""*...Dal Museo di Antichità furono separate, negli anni quaranta del Novecento, le collezioni egizie che costituirono il Museo egizio, il più importante d'Europa (nonché il più antico al mondo), in quanto custode della seconda collezione di arte egizia del mondo per vastità e importanza dopo quella del Museo del Cairo...."", '*...Nel 2004 è stato inaugurato il Museo A come Ambiente, il primo in Europa interamente dedicato alle tematiche ambientali....', '...Club to Club: festival internazionale di musica e arti elettroniche che dal 2006 coinvolge, con la sezione ""Club Europa"", un\'importante città europea, con scambio di pubblico, artisti, iniziative;...', '...Finale della UEFA Europa League 2013-2014 disputatasi allo Juventus Stadium il 14 Maggio 2014 tra il Sevilla Fútbol Club e il Benfica....', ""*...Importante anche il contributo dell'automazione industriale alla crescente internazionalizzazione dell'economia torinese, con la presenza di aziende come Prima Industrie e Comau, con quest'ultima (tra le prime 4 in Europa per fatturato) che realizza in tutto il mondo robot per i principali gruppi automobilistici...."", '...Il 14 maggio 2014 la città ha ospitato la finale di UEFA Europa League tra il Sevilla Fútbol Club e il Benfica....', ""Il Torino Football Club, meglio conosciuto come Torino, è una società calcistica italiana con sede nella città di Torino. Milita in Serie A, la massima divisione del campionato italiano.\nIl club odierno, rifondato nel 2005, è la continuazione dello storico sodalizio sorto nel 1906 dalla fusione tra il Torinese e i soci dissidenti del Foot-Ball Club Juventus, denominato Foot Ball Club Torino sino al 1936, Associazione Calcio Torino fino al 1943, dal 1945 al 1958 e ancora dal 1959 al 1977, Torino FIAT nel 1944, Associazione Calcio Talmone Torino nel 1958-59 e Torino Calcio dal 1977 al 2005.Il Toro, com'è colloquialmente abbreviato, è tra i club più blasonati d'Italia. Vanta la conquista di 7 campionati italiani compresa una striscia di 5 titoli consecutivi all'epoca del Grande Torino, quest'ultima riconosciuta tra le squadre più forti degli anni 40 del XX secolo. Nel suo palmarès nazionale figurano, altresì, 5 Coppe Italia, mentre in ambito internazionale si segnala la vittoria della Coppa Mitropa nel 1991; la finale di Coppa UEFA persa contro l'Ajax nell'edizione 1991-92, inoltre, è il migliore risultato raggiunto in una competizione UEFA dalla società.Prima squadra italiana riuscita a centrare un double nazionale nella stagione 1942-43, al 2021 il Torino occupa il 99º posto nel ranking UEFA, l'8º nella classifica perpetua della Serie A e il 7º nella tradizione sportiva italiana.""]","Europa, 302, Corso Orbassano, Mirafiori Nord, Circoscrizione 2, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.626346, 45.036571], ""type"": ""Point""}","Europa, 302, Corso Orbassano, Mirafiori Nord, Circoscrizione 2, Torino, Piemonte, 10125, Italia",amenity,pharmacy
81,Palazzo Reale,Palazzo Reale Torino,"[""...Altri tre edifici di altissimo pregio, considerati fra i monumenti-simbolo della città, sono la basilica di Superga, capolavoro Juvarriano in stile tardo-barocco, la Chiesa della Gran Madre di Dio, suggestiva opera in stile neoclassica situata sulle rive del Po, e la Cappella della Sindone, opera di Guarino Guarini contenente il sudario e inserita, insieme al palazzo reale di cui fa parte, nella lista dei patrimoni dell'umanità...."", '...Il Palazzo Reale (antica dimora dei duchi ed in seguito dei re di Casa Savoia);...', '...Nel comune di Torino si trovano il Palazzo Reale, il Palazzo Madama, la Villa della Regina e il Castello del Valentino....', '*...Palazzo Reale e la zona di comando (o musei reali) ;...', '...""Cinema a Palazzo Reale"". Arena estiva dedicata ai classici del Cinema che si svolge ogni anno, dal 2012, nel Cortile d\'Onore di Palazzo Reale....', ""Il Palazzo Reale di Torino è la prima e più importante tra le residenze sabaude in Piemonte, teatro della politica degli Stati sabaudi per almeno tre secoli.\nÈ collocato nel cuore della città, nella Piazzetta Reale adiacente alla centralissima Piazza Castello, da cui si dipartono le principali arterie del centro storico: via Po, via Roma, via Garibaldi e via Pietro Micca.\nRappresenta il cuore della corte sabauda, simbolo del potere della dinastia e, congiuntamente alle altre dimore reali della cintura torinese, come la reggia di Venaria Reale, la Palazzina di caccia di Stupinigi o il castello del Valentino, è parte integrante dei beni dichiarati dall'UNESCO quali Patrimonio dell'umanità.\nNel 2016 confluisce nei Musei Reali insieme alla Galleria Sabauda, Armeria Reale, Biblioteca Reale, Palazzo Chiablese e Museo di antichità. Nel 2018 l'intero complesso, incluse le mostre ospitate nelle Sale Chiablese, è stato visitato da 515.632 visitatori.\n\n""]","Palazzo Reale, Piazzetta Reale, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.686963, 45.073053], ""type"": ""Point""}","Palazzo Reale, Piazzetta Reale, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,attraction
82,San Giovanni Battista,San Giovanni Battista Torino,"[""*...La cattedrale della città è il Duomo di Torino, dedicato a San Giovanni Battista, situata nel centro storico e sede dell'arcidiocesi di Torino...."", '*...La rinascimentale cattedrale di San Giovanni Battista del XV secolo (celebre in quanto vi è custodita la Sacra Sindone);...', ""Il Duomo di Torino, il cui nome per esteso è quello di cattedrale metropolitana di San Giovanni Battista, è il principale luogo di culto cattolico di Torino, situato nell'omonima piazza, e sede vescovile dell'arcidiocesi di Torino.\nEdificato alla fine del XV secolo, è l'unico edificio religioso in stile rinascimentale della città. Dal 1578 ospita la Santa Sindone.\n\n""]","San Giovanni Battista, Via delle Orfane, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.678905, 45.075153], ""type"": ""Point""}","San Giovanni Battista, Via delle Orfane, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",amenity,place_of_worship
83,Museo Egizio,Museo Egizio Torino,"['...Il Museo Egizio (il secondo più importante al mondo dopo quello de Il Cairo);...', ""...Vi sono quattro musei nazionali (Museo del Cinema, Museo dell'automobile, Museo della montagna, Museo del Risorgimento) e numerosi altri musei di rilevanza nazionale ed internazionale come il Museo egizio, l'Armeria Reale, ora ricompresa nei Musei Reali, il Museo d'Arte Orientale, il Museo dell'Astronomia e Planetario, il J-Museum a cui si aggiungeva, fino al 2015, il Museo dello sport...."", ""...Alcuni musei sono stati ampliati e rinnovati negli ultimi anni (ad esempio il Museo del Cinema, il Museo Egizio e il Museo dell'Automobile) o sono in corso di rinnovamento:..."", ""...Dal Museo di Antichità furono separate, negli anni quaranta del Novecento, le collezioni egizie che costituirono il Museo egizio, il più importante d'Europa (nonché il più antico al mondo), in quanto custode della seconda collezione di arte egizia del mondo per vastità e importanza dopo quella del Museo del Cairo...."", 'Il Museo Egizio di Torino è il più antico museo, a livello mondiale, interamente dedicato alla civiltà nilotica ed è considerato, per valore e quantità dei reperti, il più importante al mondo dopo quello del Cairo. Nel 2004 il Ministero dei beni culturali l\'ha affidato in gestione alla ""Fondazione Museo Egizio di Torino"".\nNel 2019 il museo ha fatto registrare 853 320 visitatori, risultando il sesto museo italiano più visitato. Nel 2017 i Premi Travellers\' Choice di TripAdvisor classificano il Museo Egizio al primo posto tra i musei più apprezzati in Italia, al nono in Europa e al quattordicesimo nel mondo.\n\n']","Museo Egizio, 6, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.684351, 45.068435], ""type"": ""Point""}","Museo Egizio, 6, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,museum
84,Galleria Sabauda,Galleria Sabauda Torino,"['...La Galleria Sabauda (significativa raccolta di dipinti);...', ""...Per l'arte figurativa è da citare la Galleria Sabauda, una delle più importanti pinacoteche d'Italia oggi parte dei Musei Reali, che ospita dipinti per il periodo che va dal XII al XVIII secolo...."", ""La Galleria Sabauda è una pinacoteca situata a Torino e costituisce una delle più importanti collezioni pittoriche presenti in Italia.Ospitata dal 2014 nella Manica Nuova del Palazzo Reale, all'interno del complesso del Musei Reali di Torino, conserva oltre 700 dipinti che spaziano dal XIII al XX secolo. Fra i contenuti di maggior interesse spicca una raccolta particolarmente importante di autori piemontesi, fra cui Giovanni Martino Spanzotti, Macrino d'Alba, Gerolamo Giovenone, Bernardino Lanino, Il Moncalvo, Tanzio da Varallo, Gaudenzio Ferrari e Defendente Ferrari, un vasto assortimento di opere prodotte dai maggiori nomi della pittura italiana, come Beato Angelico, Duccio di Boninsegna, Piero del Pollaiolo, Andrea Mantegna, Bronzino, Filippino Lippi, Daniele da Volterra, Il Veronese, Tintoretto, Guercino, Orazio Gentileschi, Giambattista Tiepolo, Guido Reni, Bernardo Bellotto e uno dei migliori nuclei italiani di dipinti della Scuola Fiamminga, con nomi quali Van Dyck, Rubens, Rembrandt, i Brueghel, Memling e Van Eyck.\nNel 2018 il complesso dei Musei Reali, che comprende il Palazzo Reale, la Galleria Sabauda, l'Armeria Reale, la Biblioteca Reale, il Museo Archeologico e le mostre ospitate a Palazzo Chiablese, è stato visitato da 515.632 visitatori.""]","Galleria Sabauda, 86, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia","{""coordinates"": [7.686038, 45.074149], ""type"": ""Point""}","Galleria Sabauda, 86, Via Venti Settembre, Quadrilatero Romano, Circoscrizione 1, Torino, Piemonte, 10122, Italia",tourism,museum
85,Palazzo Carignano,Palazzo Carignano Torino,"[""*...Palazzo Carignano (progettato da Guarini e sede della prima Camera dei deputati del Parlamento italiano) e l'imponente Palazzo Madama...."", '*...Palazzo Carignano ;...', '*...Importanti sono poi dal punto di vista storico il Museo nazionale del Risorgimento italiano, presso Palazzo Carignano, e il Museo nazionale della montagna, presso il Monte dei Cappuccini, sulla riva destra del Po....', 'Palazzo Carignano (Palass Carignan in piemontese), nome completo Palazzo dei Principi di Carignano, è un edificio storico nel centro della città di Torino, pregevole esempio di architettura barocca piemontese.\nInsieme a Palazzo Reale e a Palazzo Madama fa parte dei più importanti edifici storici della città e, come questi, è parte del sito seriale UNESCO Residenze Sabaude. Fu storica sede del Parlamento Subalpino (1848-1861) e del primo Parlamento del Regno d\'Italia (1861-1864).\nOspita al pian terreno, negli appartamenti detti ""di Mezzanotte"", gli uffici della direzione regionale dei musei del Piemonte, mentre al piano nobile il museo nazionale del Risorgimento italiano, riaperto, dopo lunghi lavori di restauro e riallestimento, il 18 marzo 2011, in occasione dei festeggiamenti per il 150º Anniversario dell\'Unità d\'Italia.\n\n']","Palazzo Carignano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.685448, 45.069206], ""type"": ""Point""}","Palazzo Carignano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,museum
86,Villa della Regina,Villa della Regina Torino,"['...Nel comune di Torino si trovano il Palazzo Reale, il Palazzo Madama, la Villa della Regina e il Castello del Valentino....', '*...Villa della Regina ....', ""La Villa della Regina è una seicentesca villa torinese situata nella parte orientale-collinare della città, nel quartiere Borgo Po. Costruita per volere di Maurizio di Savoia - prima cardinale e poi, dal 1641, principe d'Oneglia: da qui il nome originario di Villa del Principe Cardinale - e passata poi a sua moglie Ludovica (o Luisa Cristina) di Savoia, in seguito fu scelta come luogo di residenza estiva prima da Anna Maria d'Orléans e poi da Polissena d'Assia, regine di Sardegna, da cui il nome con il quale è conosciuta.\nDal 1869 fu donata dai Savoia all'Istituto nazionale per le Figlie dei Militari italiani. Fa parte del circuito delle Residenze sabaude in Piemonte e dal 1997 è iscritta alla Lista del Patrimonio dell'umanità come parte del sito seriale UNESCO Residenze sabaude. Nel 2016 la residenza ha registrato 60.662 visitatori.\n\n""]","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.708311, 45.058041], ""type"": ""Point""}","Villa della Regina, 79, Corte d'Onore, Valsalice, Circoscrizione 8, Torino, Piemonte, 10131, Italia",tourism,attraction
87,Centro,Centro Torino,"[""...Sede nel 1911 dell'Expo, nel 2006 dei XX Giochi olimpici invernali, dal 2021 (fino ad almeno il 2025) delle ATP Finals e nel 2022 della 66ª edizione dell'Eurovision Song Contest, città natale di alcuni fra i maggiori simboli del Made in Italy nel mondo, tra cui il vermut, i giandujotti, i grissini e il caffè espresso, è il fulcro dell'industria automobilistica italiana, nonché importante centro dell'editoria, del sistema bancario e assicurativo, delle tecnologie dell'informazione, del Cinema, dell'enogastronomia, del settore aerospaziale, del disegno industriale, dello sport, della moda e dell'intelligenza artificiale...."", ""...Oltre ai tre corsi d'acqua prima citati che ne incorniciano il territorio, abbiamo la Dora Riparia che taglia la città da ovest a est, scorrendo prossima al centro storico...."", '...La città è al centro di un anfiteatro montuoso che ingloba alcune delle più belle vette alpine:...', '...A differenza della stragrande maggioranza delle città italiane, che hanno una struttura viaria concentrica, con uno sviluppo di arterie radiali culminanti nel centro cittadino, sede delle principali attività pubbliche, il reticolo viario della città di Torino disegna una pianta a scacchiera, le sue vie cioè si sviluppano in linea retta incrociandosi a 90° con un orientamento simile a quello del castrum romano:...', '...Un cardo maximus (direzione nord-sud) ed un decumanus maximus (direzione est-ovest), incrociantisi al centro del castrum, e parallele alle quali dovevano svilupparsi tutte le altre vie interne al castrum....', ""...La cattedrale della città è il Duomo di Torino, dedicato a San Giovanni Battista, situata nel centro storico e sede dell'arcidiocesi di Torino...."", ""...Quest'ultimo, in particolare, merita attenzione, in quanto situato nel vero centro sociale e geografico della città;..."", ""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", ""...Il CIF-ILO (Centro Internazionale di Formazione dell'Organizzazione internazionale del lavoro), istituto di perfezionamento per i funzionari dell'agenzia ONU specializzata nella promozione della giustizia sociale e dei diritti del lavoro;..."", '...Il Centro ricerche e innovazione tecnologica Rai ;...', '...Il Centro sperimentale cinematografico appartenente alla Scuola nazionale di Cinema ....', '...Nel 1977 fu anche la prima città al mondo dotata di una rete di fibra ottica urbana (lunga 9\xa0km), sperimentata dal centro di ricerca di telecomunicazioni CSELT;...', '...Centro Scientifico Torinese ....', '...In passato esistevano anche Radio Flash (che ha chiuso i battenti il 1º luglio 2019 cedendo la sua storica frequenza 97.6 (già 97.7) a Radio Italia Uno ed era affiliata al circuito Popolare Network) e Radio Centro 95 (poi ridenominata Radio Centro Soft FM e chiusa definitivamente nel 2013)....', '...Torino è tra le sedi principali del Centro di Produzione Televisiva Rai, come quelli di Roma, Milano e Napoli....', ""...Assieme a queste tre sedi, da quando ha iniziato i suoi programmi nel 1954, il centro di Torino (ospitante il Museo della Radio e della Televisione) è stato anche il primo dell'azienda televisiva...."", ""...Torino, inoltre, prima che si trasformasse in RAI, già ospitava il centro di direzione dell'EIAR dal 1927...."", ""...A San Giusto Canavese è presente un importante centro di produzione cine-televisiva i Telecittà Studios, mentre a Torino c'è il Cineporto, una struttura riservata alle società di produzioni cinematografiche che vengono in città a girare film...."", '...""VIEW Conference"": evento internazionale incentrato sulla computer grafica, le tecniche interattive, il Cinema digitale, l\'animazione 2D/3D, i videogiochi e gli effetti visivi. Si tiene ogni anno al Centro Congressi ""Torino Incontra"" durante la stagione autunnale....', '...Circoscrizione I: Centro - Crocetta ;...', ""...Alla già preesistente attività di ricerca del Politecnico di Torino, dell'Istituto Mario Boella, dell'Istituto Galileo Ferraris e del Centro Ricerche Fiat, si è affiancata l'attività del distretto informatico Torino Wireless che appartiene alla rete dei distretti italiani riconosciuti dal Ministero dell'Università e della Ricerca...."", ""...Un'altra operazione importante è stata la riconversione di una parte della superficie occupata dalla fabbrica di Mirafiori, sostenuta dal progetto Torino Nuova Economia che, anche grazie alla collaborazione con il Politecnico, ospita il Centro del design...."", ""...Una delle principali attività economiche della città è l'automotive, con la presenza di importanti aziende come Fiat Chrysler Automobiles e CRF (Centro Ricerche Fiat)...."", '...La città è anche un importante centro per la ricerca e lo sviluppo, con la presenza di Università e centri di ricerca di livello internazionale....', '...Una menzione speciale, infine, merita lo stadio Filadelfia, Teatro del ciclo di vittorie del Grande Torino negli anni quaranta del XX secolo, oggi rinnovato e ridimensionato come centro sportivo e campo di allenamento del Torino....', 'Il Centro (Ël Sènter in piemontese) è il quartiere centrale e più antico della città di Torino, nel quale sono localizzati il maggior numero di monumenti e di luoghi storici; dal 1985 costituisce, insieme alla Crocetta, la Circoscrizione 1 della città.\nÈ delimitato:\n\na nord da Corso Regina Margherita (confine con Aurora) e Corso San Maurizio (confine con Vanchiglia)\na ovest da Corso Inghilterra (confine con Cit Turin) e Corso Principe Oddone (confine con San Donato)\na sud da Corso Vittorio Emanuele II (confine con la Crocetta e San Salvario)\na est dal fiume Po (confine con Borgo Po)']","Torino (Porta Susa), Corso San Martino, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia","{""coordinates"": [7.66942, 45.07551], ""type"": ""Point""}","Torino (Porta Susa), Corso San Martino, Centro, Circoscrizione 1, Torino, Piemonte, 10140, Italia",highway,bus_stop
88,Borgo Po,Borgo Po Torino,"[""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", '...Circoscrizione VIII: San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia ....', 'Borgo Po (Borgh ëd Pò in piemontese) è un quartiere della Circoscrizione 8 di Torino, situato in prossimità del centro cittadino, nella parte orientale centrale della città, esteso per una lunga porzione della destra orografica di un tratto del Po, oltre a una piccola porzione precollinare.\n\n']","Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia","{""coordinates"": [7.699128, 45.060668], ""type"": ""Point""}","Borgo Po, Circoscrizione 8, Torino, Piemonte, 10124, Italia",place,suburb
89,Cit Turin,Cit Turin Torino,"[""*...Le importanti testimonianze architettoniche di quest'epoca sono ancora percepibili in alcune zone centrali del capoluogo come i quartieri Centro, Crocetta, San Salvario e Borgo Po, ma con un'assoluta predominanza nell'area circostante il primo tratto di Corso Francia, comprendente i quartieri Cit Turin e San Donato...."", '...Circoscrizione III: Borgo San Paolo - Cenisia - Pozzo Strada - Cit Turin - Borgata Lesna ;...', 'Cit Turin ([ʧit ty\'riŋ], nome in piemontese, in italiano ""Piccola Torino""), è un piccolo quartiere storico di Torino, appartenente alla Circoscrizione 3, insieme ai quartieri Borgo San Paolo, Lesna, Pozzo Strada e Cenisia (spesso viene assimilato con quest\'ultimo quartiere, adiacente verso ovest). È l\'unico quartiere torinese ad avere esclusivamente denominazione in piemontese.\nI confini del Cit Turin sono: \n\na est, corso Inghilterra (confine con il Centro);\na nord, il tratto di corso Francia tra piazza Rivoli e piazza Statuto (confine con Campidoglio e San Donato);\na sud, il tratto di corso Vittorio Emanuele II tra piazza Rivoli e corso Inghilterra - corso Castelfidardo (confine con Cenisia);\na ovest, il tratto di corso Ferrucci tra piazza Bernini e corso Vittorio Emanuele II (confine con Cenisia).\n\n']","Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia","{""coordinates"": [7.661533, 45.073431], ""type"": ""Point""}","Cit Turin, Circoscrizione 3, Torino, Piemonte, 10138, Italia",place,suburb
