,entity,to_search,snippet,address,coordinates,name_location,class,type
79,Marquês de Pombal,Marquês de Pombal,"['...Before Portugal\'s sovereign debt crisis and an EU-IMF rescue plan, for the decade of 2010 Lisbon was expecting to receive many state-funded investments, including building a new airport, a new bridge, an expansion of the Lisbon Metro 30\xa0km (18.64\xa0mi) underground, the construction of a mega-hospital (or central hospital), the creation of two lines of a TGV to join Madrid, Porto, Vigo and the rest of Europe, the restoration of the main part of the town (between the Marquês de Pombal roundabout and Terreiro do Paço), the creation of a large number of bike lanes, as well as modernization and renovation of various facilities.\nLisbon was the 7th most ""livable city"" in the world in 2021 according to lifestyle magazine Monocle....']","Marquês de Pombal, Subway access path, Coração de Jesus, Santo António, Lisbon, 1269-033, Portugal","{""coordinates"": [-9.148862, 38.723538], ""type"": ""Point""}","Marquês de Pombal, Subway access path, Coração de Jesus, Santo António, Lisbon, 1269-033, Portugal",railway,subway_entrance
80,Terreiro do Paço,Terreiro do Paço,"['*...Before Portugal\'s sovereign debt crisis and an EU-IMF rescue plan, for the decade of 2010 Lisbon was expecting to receive many state-funded investments, including building a new airport, a new bridge, an expansion of the Lisbon Metro 30\xa0km (18.64\xa0mi) underground, the construction of a mega-hospital (or central hospital), the creation of two lines of a TGV to join Madrid, Porto, Vigo and the rest of Europe, the restoration of the main part of the town (between the Marquês de Pombal roundabout and Terreiro do Paço), the creation of a large number of bike lanes, as well as modernization and renovation of various facilities.\nLisbon was the 7th most ""livable city"" in the world in 2021 according to lifestyle magazine Monocle....']","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbon, 1100-148, Portugal","{""coordinates"": [-9.13544, 38.707455], ""type"": ""Point""}","Terreiro do Paço, Praça do Comércio, Madalena, Santa Maria Maior, Lisbon, 1100-148, Portugal",railway,subway_entrance
81,Lisbon Airport,Lisbon Airport,['*...From the Lisbon Airport station to the city centre it may take roughly 25 mins....'],"Lisbon Airport, Alameda das Comunidades Portuguesas, Olivais, Lisbon, 1700-111, Portugal","{""coordinates"": [-9.131901, 38.780954], ""type"": ""Point""}","Lisbon Airport, Alameda das Comunidades Portuguesas, Olivais, Lisbon, 1700-111, Portugal",aeroway,aerodrome
83,Line 15,Line 15,"['*...Other than on the modern Line 15, the Lisbon tramway system still employs small (four-wheel) vehicles of a design dating from the early twentieth century....']","Trilho A-Line, Casais de Santo Quintino, Santo Quintino, Sobral de Monte Agraço, Lisbon, 2630-082, Portugal","{""coordinates"": [-9.15654, 38.985102], ""type"": ""Point""}","Trilho A-Line, Casais de Santo Quintino, Santo Quintino, Sobral de Monte Agraço, Lisbon, 2630-082, Portugal",highway,path
84,Sintra,Sintra,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....']","Sintra, Nó de Ranholas, Vale Flores, Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim), Sintra, Lisbon, 2715-311, Portugal","{""coordinates"": [-9.35989, 38.782059], ""type"": ""Point""}","Sintra, Nó de Ranholas, Vale Flores, Sintra, Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim), Sintra, Lisbon, 2715-311, Portugal",highway,motorway_junction
85,Azambuja,Azambuja,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....']","Azambuja, EN 3, Azambuja, Lisbon, 2050-397, Portugal","{""coordinates"": [-8.876546, 39.06593], ""type"": ""Point""}","Azambuja, EN 3, Azambuja, Lisbon, 2050-397, Portugal",amenity,fuel
86,Sado,Sado,"['*...There are four commuter train lines departing from Lisbon: the Sintra, Azambuja, Cascais and Sado lines (operated by CP – Comboios de Portugal), as well as a fifth line to Setúbal (operated by Fertagus), which crosses the Tagus river via the 25 de Abril Bridge....']","Rua Rio Sado, Bairro Padre Cruz, Carnide, Lisbon, 1675-632, Portugal","{""coordinates"": [-9.189165, 38.772575], ""type"": ""Point""}","Rua Rio Sado, Bairro Padre Cruz, Carnide, Lisbon, 1675-632, Portugal",highway,residential
88,Santa Apolónia,Santa Apolónia,"['*...The major railway stations are Santa Apolónia, Rossio, Gare do Oriente, Entrecampos, and Cais do Sodré....']","Santa Apolónia, Rua Teixeira Lopes, Santo Estêvão, Santa Maria Maior, Lisbon, 1100-395, Portugal","{""coordinates"": [-9.123532, 38.713081], ""type"": ""Point""}","Santa Apolónia, Rua Teixeira Lopes, Santo Estêvão, Santa Maria Maior, Lisbon, 1100-395, Portugal",amenity,taxi
89,Cais do Sodré,Cais do Sodré,"['*...The major railway stations are Santa Apolónia, Rossio, Gare do Oriente, Entrecampos, and Cais do Sodré....']","Cais do Sodré, Misericórdia, Lisbon, 1200-130, Portugal","{""coordinates"": [-9.142207, 38.706617], ""type"": ""Point""}","Cais do Sodré, Misericórdia, Lisbon, 1200-130, Portugal",highway,primary
91,2ª Circular,2ª Circular,"['...There are three circular motorways around the city; the 2ª Circular, the IC17 (CRIL), and the A9 (CREL)....']","Avenida General Norton de Matos/2ª Circular, Campo Grande, Alvalade, Lisbon, 1600-404, Portugal","{""coordinates"": [-9.159264, 38.758497], ""type"": ""Point""}","Avenida General Norton de Matos/2ª Circular, Campo Grande, Alvalade, Lisbon, 1600-404, Portugal",highway,trunk
92,IC17,IC17,"['*...There are three circular motorways around the city; the 2ª Circular, the IC17 (CRIL), and the A9 (CREL)....']","Largo Dom Manuel I, Pedrouços, São Francisco Xavier, Belém, Lisbon, 1400-146, Portugal","{""coordinates"": [-9.226437, 38.698401], ""type"": ""Point""}","Largo Dom Manuel I, Pedrouços, São Francisco Xavier, Belém, Lisbon, 1400-146, Portugal",highway,primary
93,A9,A9,"['*...There are three circular motorways around the city; the 2ª Circular, the IC17 (CRIL), and the A9 (CREL)....']","Nó IC19/A9, Queluz, Queluz e Belas, Sintra, Lisbon, 2745-331, Portugal","{""coordinates"": [-9.265805, 38.747718], ""type"": ""Point""}","Nó IC19/A9, Queluz, Queluz e Belas, Sintra, Lisbon, 2745-331, Portugal",highway,trunk_link
95,Gira,Gira,"['*...Following the Covid-19 pandemic, Lisbon has seen a significant increase in cycling and plans to expand the current Gira bike hire system from 600 bikes to 1,500 by summer 2021....']","Bicicletas Gira Estação 224, Praça Martim Moniz, Mouraria, Santa Maria Maior, Lisbon, 1100-341, Portugal","{""coordinates"": [-9.13646, 38.715125], ""type"": ""Point""}","Bicicletas Gira Estação 224, Praça Martim Moniz, Mouraria, Santa Maria Maior, Lisbon, 1100-341, Portugal",amenity,bicycle_rental
96,Estádio da Luz,Estádio da Luz,"[""*...Lisbon has two UEFA category four stadiums; Benfica's Estádio da Luz (Stadium of Light), with a capacity of over 65,000 and Sporting's Estádio José Alvalade, with a capacity of over 50,000...."", '...The Estádio da Luz held both the 2014 and 2020 UEFA Champions League Final....']","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbon, 1500-065, Portugal","{""coordinates"": [-9.184662, 38.752681], ""type"": ""Point""}","Estádio do Sport Lisboa e Benfica, Avenida Lusíada, São Domingos de Benfica, Lisbon, 1500-065, Portugal",leisure,stadium
97,Estádio José Alvalade,Estádio José Alvalade,"[""*...Lisbon has two UEFA category four stadiums; Benfica's Estádio da Luz (Stadium of Light), with a capacity of over 65,000 and Sporting's Estádio José Alvalade, with a capacity of over 50,000....""]","Estádio José Alvalade, Avenida Padre Cruz, Lumiar, Lisbon, 1600-618, Portugal","{""coordinates"": [-9.160795, 38.761257], ""type"": ""Point""}","Estádio José Alvalade, Avenida Padre Cruz, Lumiar, Lisbon, 1600-618, Portugal",leisure,stadium
