,entity,to_search,snippet,address,coordinates,name_location,class,type
95,Circumvesuviana,Circumvesuviana,"['*...Suburban rail services are provided by Trenitalia, Circumvesuviana, Ferrovia Cumana and Metronapoli....']","Corso Garibaldi (Circumvesuviana), Corso Giuseppe Garibaldi, Mercato, Municipalità 2, Naples, Napoli, Campania, 80142, Italy","{""coordinates"": [14.268295, 40.850941], ""type"": ""Point""}","Corso Garibaldi (Circumvesuviana), Corso Giuseppe Garibaldi, Mercato, Municipalità 2, Naples, Napoli, Campania, 80142, Italy",highway,bus_stop
97,Napoli Centrale,Napoli Centrale,"[""*...The city's main railway station is Napoli Centrale, which is located in Piazza Garibaldi; other significant stations include the Napoli Campi Flegrei and Napoli Mergellina...."", '*...Napoli Afragola serves high-speed trains that do not start or finish at Napoli Centrale....', '*...There are also four funiculars in the city (operated by ANM): Centrale, Chiaia, Montesanto and Mergellina....']","Napoli Centrale, Via Vincenzo Gemito, Vomero, Municipalità 5, Naples, Napoli, Campania, 80127, Italy","{""coordinates"": [14.225116, 40.844566], ""type"": ""Point""}","Napoli Centrale, Via Vincenzo Gemito, Vomero, Municipalità 5, Naples, Napoli, Campania, 80127, Italy",amenity,pub
98,Piazza Garibaldi,Piazza Garibaldi,"[""*...The city's main railway station is Napoli Centrale, which is located in Piazza Garibaldi; other significant stations include the Napoli Campi Flegrei and Napoli Mergellina....""]","Piazza Giuseppe Garibaldi, Borgo Sant'Antonio Abate, Municipalità 4, Naples, Napoli, Campania, 80139, Italy","{""coordinates"": [14.267602, 40.852061], ""type"": ""Point""}","Piazza Giuseppe Garibaldi, Borgo Sant'Antonio Abate, Municipalità 4, Naples, Napoli, Campania, 80139, Italy",highway,secondary
99,Napoli Campi Flegrei,Napoli Campi Flegrei,"[""...The city's main railway station is Napoli Centrale, which is located in Piazza Garibaldi; other significant stations include the Napoli Campi Flegrei and Napoli Mergellina...."", '...It lies between two notable volcanic regions, Mount Vesuvius and the Campi Flegrei (Phlegraean Fields)....', '*...Campi Flegrei is considered a supervolcano....']","Napoli Campi Flegrei, Piazzale Vincenzo Tecchio, Fuorigrotta, Municipalità 10, Naples, Napoli, Campania, 80125, Italy","{""coordinates"": [14.194638, 40.822176], ""type"": ""Point""}","Napoli Campi Flegrei, Piazzale Vincenzo Tecchio, Fuorigrotta, Municipalità 10, Naples, Napoli, Campania, 80125, Italy",railway,station
100,Napoli Mergellina,Napoli Mergellina,"[""*...The city's main railway station is Napoli Centrale, which is located in Piazza Garibaldi; other significant stations include the Napoli Campi Flegrei and Napoli Mergellina...."", '*...There are also four funiculars in the city (operated by ANM): Centrale, Chiaia, Montesanto and Mergellina....']","Napoli Mergellina, Salita della Grotta, Mergellina, Municipalità 1, Naples, Napoli, Campania, 80122, Italy","{""coordinates"": [14.218738, 40.831568], ""type"": ""Point""}","Napoli Mergellina, Salita della Grotta, Mergellina, Municipalità 1, Naples, Napoli, Campania, 80122, Italy",railway,stop
103,Naples International Airport,Naples International Airport,['...The Naples International Airport is located in the suburb of San Pietro a Patierno....'],"Naples International Airport, Via dei Falegnami, San Pietro a Patierno, Municipalità 7, Capodichino, Naples, Napoli, Campania, 80144, Italy","{""coordinates"": [14.284546, 40.883992], ""type"": ""Point""}","Naples International Airport, Via dei Falegnami, San Pietro a Patierno, Municipalità 7, Capodichino, Naples, Napoli, Campania, 80144, Italy",aeroway,aerodrome
105,Via Toledo,Via Toledo,"['*...In fact, the station of Via Toledo is often in the top spots of the rankings of the most beautiful metro stations in the world....']","Via Toledo, San Ferdinando, Municipalità 1, Naples, Napoli, Campania, 80132, Italy","{""coordinates"": [14.248376, 40.838492], ""type"": ""Point""}","Via Toledo, San Ferdinando, Municipalità 1, Naples, Napoli, Campania, 80132, Italy",highway,pedestrian
106,Acton,Acton,"['*...Four public elevators are in operation in the city: within the bridge of Chiaia, in via Acton, near the Sanità Bridge, and in the Ventaglieri Park, accompanied by two public escalators....']","Acton, Via Ferdinando Acton, San Ferdinando, Municipalità 1, Naples, Napoli, Campania, 80133, Italy","{""coordinates"": [14.251245, 40.835918], ""type"": ""Point""}","Acton, Via Ferdinando Acton, San Ferdinando, Municipalità 1, Naples, Napoli, Campania, 80133, Italy",highway,bus_stop
109,Teatro di San Carlo,Teatro di San Carlo,"['...Nearby is the Teatro di San Carlo, which is the oldest opera house in Italy....', '*...Naples is also known for its theatres, which are among the oldest in Europe: the Teatro di San Carlo opera house dates back to the 18th century....', '...The Teatro di San Carlo, built in 1737, is the oldest working theatre in Europe, and remains the operatic centre of Naples....', '*...Directly across San Carlo is Galleria Umberto....']","Teatro di San Carlo, 98, Via San Carlo, San Ferdinando, Municipalità 1, Naples, Napoli, Campania, 80132, Italy","{""coordinates"": [14.249804, 40.837385], ""type"": ""Point""}","Teatro di San Carlo, 98, Via San Carlo, San Ferdinando, Municipalità 1, Naples, Napoli, Campania, 80132, Italy",tourism,attraction
111,Gaeta,Gaeta,"['*...By 1137, the Normans had attained great influence in Italy, controlling previously independent principalities and duchies such as Capua, Benevento, Salerno, Amalfi, Sorrento and Gaeta; it was in this year that Naples, the last independent duchy in the southern part of the peninsula, came under Norman control....', '*...After the Expedition of the Thousand led by Giuseppe Garibaldi, which culminated in the controversial siege of Gaeta, Naples became part of the Kingdom of Italy in 1861 as part of the Italian unification, ending the era of Bourbon rule....', '*...This linguistic group is spoken throughout most of southern continental Italy, including the Gaeta and Sora district of southern Lazio, the southern part of Marche and Abruzzo, Molise, Basilicata, northern Calabria, and northern and central Apulia....']","Via Francesco Gaeta, Rione Amicizia, Municipalità 3, Capodichino, Naples, Napoli, Campania, 80141, Italy","{""coordinates"": [14.273859, 40.870846], ""type"": ""Point""}","Via Francesco Gaeta, Rione Amicizia, Municipalità 3, Capodichino, Naples, Napoli, Campania, 80141, Italy",highway,residential
113,Stadio Maradona,Stadio Maradona,"[""...The city's best known football club is SSC Napoli, which plays its home games at the Stadio Maradona in Fuorigrotta....""]","Stadio Diego Armando Maradona, Via Claudio, Fuorigrotta, Municipalità 10, Naples, Napoli, Campania, 80125, Italy","{""coordinates"": [14.192889, 40.827977], ""type"": ""Point""}","Stadio Diego Armando Maradona, Via Claudio, Fuorigrotta, Municipalità 10, Naples, Napoli, Campania, 80125, Italy",leisure,stadium
114,Stadio Arturo Collana,Stadio Arturo Collana,"[""...Some of the city's smaller clubs include Sporting Neapolis and Internapoli, which play at the Stadio Arturo Collana....""]","Stadio Arturo Collana, Via Vincenzo Gemito, Vomero, Municipalità 5, Naples, Napoli, Campania, 80127, Italy","{""coordinates"": [14.22409, 40.846176], ""type"": ""Point""}","Stadio Arturo Collana, Via Vincenzo Gemito, Vomero, Municipalità 5, Naples, Napoli, Campania, 80127, Italy",leisure,stadium
