,entity,to_search,snippet,address,coordinates,name_location,class,type
62,Feldherrnhalle,Feldherrnhalle,"[""*...Il Palais Preysing, venne costruito per il conte Maximilian von Preysing-Hohenaschau su progetto di Joseph Effner tra il 1723 ed il 1728 in stile rococò. Fu il primo edificio civile della città ad essere costruito secondo tale stile. Adiacente alla Feldherrnhalle, presenta tre facciate finemente decorate da stucchi. Esempio della sfarzosità delle decorazioni è lo scalone dell'ala nord, sorretto da cariatidi, e con balaustre traforate...."", '...Odeonsplatz, animata piazza monumentale di Monaco, è dominata dalla cupola della Theatinerkirche. Vi prospettano inoltre una parte del lungo fronte rinascimentale della Residenz e la Feldherrnhalle, la Loggia dei Marescialli, costruita nel 1841-44, per volere di Ludovico I di Baviera, su progetto di Friedrich von Gärtner che si ispirò alla Loggia della Signoria di Firenze. La loggia venne costruita per onorare gli eroi della Baviera ;...']","Feldherrnhalle, Odeonsplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.577316, 48.141678], ""type"": ""Point""}","Feldherrnhalle, Odeonsplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania",tourism,attraction
66,Propyläen,Propyläen,"[""*...Königsplatz, la Piazza del Re, vastissima e quadrangolare, venne aperta per volere di Ludovico I di Baviera. Vi prospettano edifici neoclassici eretti su progetto di Leo von Klenze. A ovest sono i Propyläen, del 1846-62, a colonne d'ordine dorico; a nord è la Gliptoteca, il più bell'edificio neoclassico di Monaco, eretto nel 1816-34 in ordine ionico; e a sud, è la Ausstellungsgebäude, corinzia del 1838-48, che accoglie la Staatliche Antikensammlungen. Sul lato posteriore di quest'ultima sorge l'enorme Abbazia di San Bonifacio, eretta nel 1834-37 sullo stile delle antiche basiliche paleocristiane. La zona intorno a Königsplatz è sede del Kunstareal, il quartiere dei musei di Monaco.  ....""]","Propyläen, 2, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.564256, 48.146058], ""type"": ""Point""}","Propyläen, 2, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,attraction
67,Gliptoteca,Gliptoteca,"[""*...Königsplatz, la Piazza del Re, vastissima e quadrangolare, venne aperta per volere di Ludovico I di Baviera. Vi prospettano edifici neoclassici eretti su progetto di Leo von Klenze. A ovest sono i Propyläen, del 1846-62, a colonne d'ordine dorico; a nord è la Gliptoteca, il più bell'edificio neoclassico di Monaco, eretto nel 1816-34 in ordine ionico; e a sud, è la Ausstellungsgebäude, corinzia del 1838-48, che accoglie la Staatliche Antikensammlungen. Sul lato posteriore di quest'ultima sorge l'enorme Abbazia di San Bonifacio, eretta nel 1834-37 sullo stile delle antiche basiliche paleocristiane. La zona intorno a Königsplatz è sede del Kunstareal, il quartiere dei musei di Monaco.  ...."", ""...Un'importante collezione di arte greca e romana è conservate presso la Gliptoteca e la Staatliche Antikensammlungen....""]","Glyptothek, 3, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.566201, 48.146574], ""type"": ""Point""}","Glyptothek, 3, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
71,Kunstareal,Kunstareal,"[""*...Königsplatz, la Piazza del Re, vastissima e quadrangolare, venne aperta per volere di Ludovico I di Baviera. Vi prospettano edifici neoclassici eretti su progetto di Leo von Klenze. A ovest sono i Propyläen, del 1846-62, a colonne d'ordine dorico; a nord è la Gliptoteca, il più bell'edificio neoclassico di Monaco, eretto nel 1816-34 in ordine ionico; e a sud, è la Ausstellungsgebäude, corinzia del 1838-48, che accoglie la Staatliche Antikensammlungen. Sul lato posteriore di quest'ultima sorge l'enorme Abbazia di San Bonifacio, eretta nel 1834-37 sullo stile delle antiche basiliche paleocristiane. La zona intorno a Königsplatz è sede del Kunstareal, il quartiere dei musei di Monaco.  ...."", ""*...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", '*...La Kunstareal sarà ampliata dal completamento del Museo egizio, lo Staatliches Museum Ägyptischer Kunst....', ""*...Un'altra area per le arti, situata nei pressi della Kunstareal, è il quartiere Lehel tra la città vecchia e il fiume Isar...."", ""*...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Kunstareal München, Marianne-von-Werefkin-Weg, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.573886, 48.148302], ""type"": ""Point""}","Kunstareal München, Marianne-von-Werefkin-Weg, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,information
72,Brienner Straße,Brienner Straße,"['*...Brienner Straße, neoclassica, parte da Odeonsplatz ai margini settentrionali del centro storico vicino alla Residenz e prosegue da est verso ovest, dove si apre la Königsplatz....']","Brienner Straße, Universität, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.577414, 48.142651], ""type"": ""Point""}","Brienner Straße, Universität, Maxvorstadt, Monaco, Baviera, 80539, Germania",highway,tertiary
74,Ludwigskirche,Ludwigskirche,"[""...Ludwigstrasse comincia anch'essa a Odeonsplatz e si dirama da sud a nord, costeggiando l'Università Ludwig Maximilian di Monaco, la Ludwigskirche, la Bayerische Staatsbibliothek e numerosi palazzi e ministeri. La parte meridionale del viale è stata costruita in stile neo-rinascimentale italiano, mentre quella nord è fortemente influenzata dall'Architettura neoromanica italiana....""]","St. Ludwig, 20, Ludwigstraße, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.58125, 48.14885], ""type"": ""Point""}","St. Ludwig, 20, Ludwigstraße, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania",amenity,place_of_worship
75,Bayerische Staatsbibliothek,Bayerische Staatsbibliothek,"[""...Ludwigstrasse comincia anch'essa a Odeonsplatz e si dirama da sud a nord, costeggiando l'Università Ludwig Maximilian di Monaco, la Ludwigskirche, la Bayerische Staatsbibliothek e numerosi palazzi e ministeri. La parte meridionale del viale è stata costruita in stile neo-rinascimentale italiano, mentre quella nord è fortemente influenzata dall'Architettura neoromanica italiana...."", ""*...La biblioteca statale bavarese, chiamata Bayerische Staatsbibliothek, è la biblioteca centrale territoriale del Libero Stato di Baviera ed una delle più importanti biblioteche universali d'Europa....""]","Bayerische Staatsbibliothek, 16, Ludwigstraße, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.5806, 48.1474], ""type"": ""Point""}","Bayerische Staatsbibliothek, 16, Ludwigstraße, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania",amenity,library
76,Münchner Kammerspiele,Münchner Kammerspiele,"[""...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten...."", '...Accanto alla Residenz, il Münchner Kammerspiele è uno dei più importanti teatri di lingua tedesca nel mondo....']","Münchner Kammerspiele, 26, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.58247, 48.138404], ""type"": ""Point""}","Münchner Kammerspiele, 26, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",amenity,theatre
79,Maximilianeum,Maximilianeum,"[""*...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten....""]","Maximilianeum, 1, Max-Planck-Straße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania","{""coordinates"": [11.594407, 48.13639], ""type"": ""Point""}","Maximilianeum, 1, Max-Planck-Straße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania",tourism,attraction
80,Hotel Vier Jahreszeiten,Hotel Vier Jahreszeiten,"[""...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten....""]","Hotel Vier Jahreszeiten, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.581943, 48.139151], ""type"": ""Point""}","Hotel Vier Jahreszeiten, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",shop,bookmaker
81,Prinzregentenstraße,Prinzregentenstraße,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.586546, 48.143374], ""type"": ""Point""}","Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",highway,secondary_link
82,Prinz-Carl-Palais,Prinz-Carl-Palais,"[""...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Prinz-Carl-Palais, Franz-Josef-Strauß-Ring, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.583077, 48.144144], ""type"": ""Point""}","Prinz-Carl-Palais, Franz-Josef-Strauß-Ring, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania",amenity,public_building
83,Haus der Kunst,Haus der Kunst,"[""...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Haus der Kunst, Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.585963, 48.144117], ""type"": ""Point""}","Haus der Kunst, Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",tourism,museum
87,Villa Stuck,Villa Stuck,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Villa Stuck, 60, Prinzregentenstraße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania","{""coordinates"": [11.599661, 48.140487], ""type"": ""Point""}","Villa Stuck, 60, Prinzregentenstraße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania",tourism,museum
88,Prinzregententheater,Prinzregententheater,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz...."", '...Lo Staatstheater am Gärtnerplatz è un Teatro che ospita musical e balletto, mentre il Prinzregententheater è diventato la sede del Teatro Accademia Bavarese....']","Prinzregententheater, 12, Prinzregentenplatz, Steinhausen, Altbogenhausen, Bogenhausen, Monaco, Baviera, 81675, Germania","{""coordinates"": [11.605621, 48.138966], ""type"": ""Point""}","Prinzregententheater, 12, Prinzregentenplatz, Steinhausen, Altbogenhausen, Bogenhausen, Monaco, Baviera, 81675, Germania",amenity,theatre
92,Cornelius,Cornelius,"['*...Il ponte Ludovico, il ponte Principe Reggente, il ponte Wittelsbach, il ponte Massimiliano e Massimiliano Giuseppe, il ponte Cornelius, il ponte Kabelsteg....']","Cornelius, 24, Corneliusstraße, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Monaco, Baviera, 80469, Germania","{""coordinates"": [11.577083, 48.130812], ""type"": ""Point""}","Cornelius, 24, Corneliusstraße, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Monaco, Baviera, 80469, Germania",shop,copyshop
93,Kabelsteg,Kabelsteg,"['*...Il ponte Ludovico, il ponte Principe Reggente, il ponte Wittelsbach, il ponte Massimiliano e Massimiliano Giuseppe, il ponte Cornelius, il ponte Kabelsteg....']","Kabelsteg, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81667, Germania","{""coordinates"": [11.589336, 48.134499], ""type"": ""Point""}","Kabelsteg, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81667, Germania",man_made,bridge
98,Barocco,Barocco,"[""...La Theatinerkirche, Chiesa di San Gaetano dei Teatini, è una grande basilica in stile barocco italiano, modello che ha influenzato l'architettura barocca tedesca del sud...."", ""...La Bürgersaalkirche è un bell'oratorio barocco sito lungo la centrale Neuhauser Straße. Eretto dal grigionese Giovanni Antonio Viscardi nel 1710, conserva all'interno delicati stucchi del milanese F. Appiani...."", ""...La collegiata di Sant'Anna, gioiello barocco della fine del XVII secolo...."", '...La Chiesa della Santa Trinità, barocco edificio costruito dal ticinese Giovanni Antonio Viscardi nel 1711-18....', '*...Castello di Schleißheim, nel sobborgo di Oberschleißheim, è un complesso barocco. Definito la «Versailles bavarese», forma con i giardini, un episodio capitale del Barocco. Costituito da tre residenze separate: Altes Schloss (il vecchio palazzo), Neues Schloss (il nuovo palazzo) e Schloss Lustheim (palazzo Lustheim), venne costruito a partire dal 1597 dal duca Guglielmo V di Baviera (Altes Schloss), poi accresciuto dal grigionese Enrico Zuccalli, e decorato con affreschi dagli Asam e con stucchi da Johann Baptist Zimmermann....', '...Dal gotico al barocco, le belle arti erano rappresentate a Monaco di Baviera da artisti quali Erasmo Grasser, Jan Polack, Johann Baptist Straub, Ignaz Günther, Hans Krumpper, Ludwig von Schwanthaler, Cosmas Damian Asam, Egid Quirin Asam, Johann Baptist Zimmermann, Johann Michael Fischer, François de Cuvilliés il Vecchio ed il figlio François de Cuvilliés il Giovane....']","Barocco, 50, Sollner Straße, Villenkolonie Solln, Solln, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Monaco, Baviera, 81479, Germania","{""coordinates"": [11.525983, 48.076832], ""type"": ""Point""}","Barocco, 50, Sollner Straße, Villenkolonie Solln, Solln, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Monaco, Baviera, 81479, Germania",amenity,bar
102,Lustheim,Lustheim,"['*...Castello di Schleißheim, nel sobborgo di Oberschleißheim, è un complesso barocco. Definito la «Versailles bavarese», forma con i giardini, un episodio capitale del Barocco. Costituito da tre residenze separate: Altes Schloss (il vecchio palazzo), Neues Schloss (il nuovo palazzo) e Schloss Lustheim (palazzo Lustheim), venne costruito a partire dal 1597 dal duca Guglielmo V di Baviera (Altes Schloss), poi accresciuto dal grigionese Enrico Zuccalli, e decorato con affreschi dagli Asam e con stucchi da Johann Baptist Zimmermann....']","Lustheimstraße, Amalienburgstraße, Obermenzing, Pasing-Obermenzing, Monaco, Baviera, 81247, Germania","{""coordinates"": [11.486154, 48.163789], ""type"": ""Point""}","Lustheimstraße, Amalienburgstraße, Obermenzing, Pasing-Obermenzing, Monaco, Baviera, 81247, Germania",highway,bus_stop
105,Allianz Arena,Allianz Arena,"[""*...Chiesa della Santa Croce a Fröttmaning accanto all'Allianz Arena, la Chiesa più antica della comunità urbana, nota per il suo affresco romanico...."", '...La Coppa del Mondo 2006 non si è svolta nel tradizionale Stadio Olimpico, ma nel nuovo stadio di calcio, la Allianz Arena....']","Allianz Arena, Gasse F, Freimann, Schwabing-Freimann, Monaco, Baviera, 80939, Germania","{""coordinates"": [11.620102, 48.211774], ""type"": ""Point""}","Allianz Arena, Gasse F, Freimann, Schwabing-Freimann, Monaco, Baviera, 80939, Germania",highway,bus_stop
112,Biergarten,Biergarten,"['*...Particolarmente noti sono i suoi Biergarten, in particolare quello vicino alla Torre Cinese....']","Biergarten, Schlichtweg, Siebenbrunn, Untergiesing-Harlaching, Monaco, Baviera, 81545, Germania","{""coordinates"": [11.551182, 48.09404], ""type"": ""Point""}","Biergarten, Schlichtweg, Siebenbrunn, Untergiesing-Harlaching, Monaco, Baviera, 81545, Germania",building,farm
114,Olympiapark,Olympiapark,"[""...Altri spazi verdi moderni sono l'Olympiapark, il Westpark e i parchi del castello di Nymphenburg (con l'omonimo Giardino botanico a nord), e del Castello di Schleißheim....""]","Mercure München am Olympiapark garni, Leonrodstraße, Ebenau, Dom Pedro, Neuhausen-Nymphenburg, Monaco, Baviera, 80636, Germania","{""coordinates"": [11.545157, 48.158527], ""type"": ""Point""}","Mercure München am Olympiapark garni, Leonrodstraße, Ebenau, Dom Pedro, Neuhausen-Nymphenburg, Monaco, Baviera, 80636, Germania",tourism,hotel
115,Westpark,Westpark,"[""*...Altri spazi verdi moderni sono l'Olympiapark, il Westpark e i parchi del castello di Nymphenburg (con l'omonimo Giardino botanico a nord), e del Castello di Schleißheim....""]","Westpark, Zillertalstraße, Kriegersiedlung, Mittersendling, Sendling-Westpark, Monaco, Baviera, 81373, Germania","{""coordinates"": [11.531334, 48.123043], ""type"": ""Point""}","Westpark, Zillertalstraße, Kriegersiedlung, Mittersendling, Sendling-Westpark, Monaco, Baviera, 81373, Germania",tourism,information
117,Hofgarten,Hofgarten,"[""...Il Parco più antico della città è l'Hofgarten, vicino alla Residenz e risalente al XVI secolo....""]","Hofgarten, Odeonsplatz, Universität, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.58046, 48.142655], ""type"": ""Point""}","Hofgarten, Odeonsplatz, Universität, Maxvorstadt, Monaco, Baviera, 80539, Germania",historic,park
118,Ostpark,Ostpark,"['*...Un altro Parco degno di nota è Ostpark, che si trova a Perlach-Ramersdorf....']","Ostpark, Heinrich-Wieland-Straße, Neuperlach, Ramersdorf-Perlach, Monaco, Baviera, 81735, Germania","{""coordinates"": [11.643213, 48.114607], ""type"": ""Point""}","Ostpark, Heinrich-Wieland-Straße, Neuperlach, Ramersdorf-Perlach, Monaco, Baviera, 81735, Germania",amenity,parking
119,Alte Pinakothek,Alte Pinakothek,"[""...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", '*...La struttura monolitica della Alte Pinakothek contiene opere di maestri europei tra il XVI secolo e il XVIII....', ""...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Alte Pinakothek, 27, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.569971, 48.148286], ""type"": ""Point""}","Alte Pinakothek, 27, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
120,Neue Pinakothek,Neue Pinakothek,"[""...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", ""...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Neue Pinakothek, 29, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80799, Germania","{""coordinates"": [11.570937, 48.149928], ""type"": ""Point""}","Neue Pinakothek, 29, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80799, Germania",building,yes
121,Pinakothek der Moderne,Pinakothek der Moderne,"[""...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", ""...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Pinakothek der Moderne, 40, Barer Straße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.572227, 48.14716], ""type"": ""Point""}","Pinakothek der Moderne, 40, Barer Straße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
122,Museo Brandhorst,Museo Brandhorst,"[""...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst....""]","Museum Brandhorst, 35a, Theresienstraße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.573859, 48.147632], ""type"": ""Point""}","Museum Brandhorst, 35a, Theresienstraße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
123,Lenbachhaus,Lenbachhaus,"['...Durante la prima guerra mondiale il gruppo Der Blaue Reiter lavorò in città e oggi molte delle loro opere possono essere ammirate presso il Lenbachhaus....', '*...Negli anni precedenti la prima guerra mondiale era il luogo in cui operava il gruppo di artisti denominato Der Blaue Reiter, le cui opere sono esposte alla Lenbachhaus....']","ELLA, 33, Luisenstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.563312, 48.146646], ""type"": ""Point""}","ELLA, 33, Luisenstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",amenity,restaurant
125,Staatliches Museum Ägyptischer Kunst,Staatliches Museum Ägyptischer Kunst,"['...La Kunstareal sarà ampliata dal completamento del Museo egizio, lo Staatliches Museum Ägyptischer Kunst....', ""...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","Staatliches Museum Ägyptischer Kunst, 35, Gabelsbergerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.568282, 48.146988], ""type"": ""Point""}","Staatliches Museum Ägyptischer Kunst, 35, Gabelsbergerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
127,Stadtmuseum,Stadtmuseum,"[""...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","Münchner Stadtmuseum, 1, Sankt-Jakobs-Platz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.572608, 48.13516], ""type"": ""Point""}","Münchner Stadtmuseum, 1, Sankt-Jakobs-Platz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,museum
128,Valentin-Musäum,Valentin-Musäum,"[""...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","Valentin-Karlstadt-Musäum, 50, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.581651, 48.134954], ""type"": ""Point""}","Valentin-Karlstadt-Musäum, 50, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,museum
133,Museo BMW,Museo BMW,"[""...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","BMW Museum, 2, Am Olympiapark, Am Riesenfeld, Milbertshofen-Am Hart, Monaco, Baviera, 80809, Germania","{""coordinates"": [11.559069, 48.176903], ""type"": ""Point""}","BMW Museum, 2, Am Olympiapark, Am Riesenfeld, Milbertshofen-Am Hart, Monaco, Baviera, 80809, Germania",tourism,museum
135,Nationaltheater,Nationaltheater,"[""...Il Nationaltheater dove si sono svolte molte prime delle opere di Richard Wagner sotto il patronato di Ludovico II di Baviera è la sede dell'Opera di Stato della Baviera e dell'Orchestra di Stato della Baviera....""]","Nationaltheater, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.578464, 48.139306], ""type"": ""Point""}","Nationaltheater, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",highway,platform
136,Staatstheater am Gärtnerplatz,Staatstheater am Gärtnerplatz,"['...Lo Staatstheater am Gärtnerplatz è un Teatro che ospita musical e balletto, mentre il Prinzregententheater è diventato la sede del Teatro Accademia Bavarese....']","Staatstheater am Gärtnerplatz, 3, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Monaco, Baviera, 80469, Germania","{""coordinates"": [11.575702, 48.131247], ""type"": ""Point""}","Staatstheater am Gärtnerplatz, 3, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Monaco, Baviera, 80469, Germania",amenity,theatre
