,entity,to_search,snippet,address,coordinates,name_location,class,type
86,Margaret Bridge,Margaret Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', '...Most remarkable for their beauty are the Margaret Bridge, the Chain Bridge and the Liberty Bridge....', '*...Margaret Island (Hungarian: Margit-sziget ) is a 2.5\xa0km (1.6\xa0mi) long island and 0.965 square kilometres (238 acres) in area. The island mostly consists of a park and is a popular recreational area for tourists and locals alike. The island lies between Margaret Bridge (south) and Árpád Bridge (north). Dance clubs, swimming pools, an aqua park, athletic and fitness centres, bicycle and running tracks can be found around the Island. During the day the island is occupied by people doing sports, or just resting. In the summer (generally on the weekends) mostly young people go to the island at night to party on its terraces, or to recreate with a bottle of alcohol on a bench or on the grass (this form of entertainment is sometimes referred to as bench-partying)....']","Margaret Bridge, Újlipótváros, 13th district, Budapest, Central Hungary, 1137, Hungary","{""coordinates"": [19.047788, 47.513292], ""type"": ""Point""}","Margaret Bridge, Újlipótváros, 13th district, Budapest, Central Hungary, 1137, Hungary",highway,secondary
87,Elisabeth Bridge,Elisabeth Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....']","Elisabeth Bridge, Március 15. tér, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary","{""coordinates"": [19.049154, 47.490854], ""type"": ""Point""}","Elisabeth Bridge, Március 15. tér, Pest, Belváros, 5th district, Budapest, Central Hungary, 1056, Hungary",man_made,bridge
88,Liberty Bridge,Liberty Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....', '...Most remarkable for their beauty are the Margaret Bridge, the Chain Bridge and the Liberty Bridge....']","Liberty Bridge, Salkaházi Sára rakpart, Pest, Belső-Ferencváros, 9th district, Budapest, Central Hungary, Hungary","{""coordinates"": [19.054918, 47.485731], ""type"": ""Point""}","Liberty Bridge, Salkaházi Sára rakpart, Pest, Belső-Ferencváros, 9th district, Budapest, Central Hungary, Hungary",man_made,bridge
89,Petőfi Bridge,Petőfi Bridge,"['...Seven bridges provide crossings over the Danube, and from north to south are: the Árpád Bridge (built in 1950 at the north of Margaret Island); the Margaret Bridge (built in 1901, destroyed during the war by an explosion and then rebuilt in 1948); the Chain Bridge (built in 1849, destroyed during World War II and then rebuilt in 1949); the Elisabeth Bridge (completed in 1903 and dedicated to the murdered Queen Elisabeth, it was destroyed by the Germans during the war and replaced with a new bridge in 1964); the Liberty Bridge (opened in 1896 and rebuilt in 1989 in Art Nouveau style); the Petőfi Bridge (completed in 1937, destroyed during the war and rebuilt in 1952); the Rákóczi Bridge (completed in 1995)....']","Petőfi Bridge, Belső-Ferencváros, 9th district, Budapest, Central Hungary, 1093, Hungary","{""coordinates"": [19.0663, 47.480376], ""type"": ""Point""}","Petőfi Bridge, Belső-Ferencváros, 9th district, Budapest, Central Hungary, 1093, Hungary",highway,secondary
90,Kossuth Square,Kossuth Square,"[""*...In Budapest there are many smaller and larger squares, the most significant of which are Heroes' Square, Kossuth Square, Liberty Square, St. Stephen's Square, Ferenc Deák Square, Vörösmarty Square, Erzsébet Square, St. George's Square and Széchenyi István Square...."", '*...Kossuth Square is a symbolic place of the Hungarian statehood, the Hungarian Parliament Building, the Palace of Justice and the Ministry of Agriculture....']","Kossuth Lajos Square, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary","{""coordinates"": [19.047907, 47.507343], ""type"": ""Point""}","Kossuth Lajos Square, Lipótváros, 5th district, Budapest, Central Hungary, 1055, Hungary",highway,pedestrian
98,Museum of Fine Arts,Museum of Fine Arts,"['...To the sides are the Museum of Fine Arts and the Kunsthalle Budapest, and behind City Park opens out, with Vajdahunyad Castle....', ""...The Heroes' Square at the end of Andrássy Avenue is the largest and most influential square in the capital, with the Millennium Monument in the center, and the Museum of Fine Arts and The Hall of Art...."", '...Here are the greatest examples among them: the Hungarian National Museum, the Hungarian National Gallery, the Museum of Fine Arts (where can see the pictures of Hungarian painters, like Victor Vasarely, Mihály Munkácsy and a great collection about Italian art, Dutch art, Spanish art and British art from before the 19th century and French art, British art, German art, Austrian art after the 19th century), the House of Terror, the Budapest Historical Museum, the Aquincum Museum, the Semmelweis Museum of Medical History, the Memento Park, Museum of Applied Arts and the contemporary arts exhibition Palace of Arts Budapest....']","Museum of Fine Arts, 41, Dózsa György út, City Park, 6th district, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.076405, 47.516258], ""type"": ""Point""}","Museum of Fine Arts, 41, Dózsa György út, City Park, 6th district, Budapest, 14th district, Central Hungary, 1146, Hungary",tourism,museum
109,Római Part,Római Part,"[""...The most notable and popular parks in Budapest are the City Park which was established in 1751 (302 acres) along with Andrássy Avenue, the Margaret Island in the Danube (238 acres or 96 hectares), the People's Park, the Római Part, and the Kopaszi Dam....""]","Római part, Pók utcai lakótelep, Rómaifürdő, Budapest, 3rd district, Central Hungary, 1031, Hungary","{""coordinates"": [19.063797, 47.565159], ""type"": ""Point""}","Római part, Pók utcai lakótelep, Rómaifürdő, Budapest, 3rd district, Central Hungary, 1031, Hungary",highway,cycleway
112,Normafa,Normafa,"['*...A place frequented by locals is Normafa, offering activities for all seasons....']","acél rácsos adótorony, Őzike út, Svábhegy, 12th district, Budapest, Central Hungary, 1121, Hungary","{""coordinates"": [18.973016, 47.501127], ""type"": ""Point""}","acél rácsos adótorony, Őzike út, Svábhegy, 12th district, Budapest, Central Hungary, 1121, Hungary",man_made,tower
114,Csepel-sziget,Csepel-sziget,"['*...Csepel Island (Hungarian: Csepel-sziget ) is the largest island of the River Danube in Hungary. It is 48\xa0km (30\xa0mi) long; its width is 6 to 8\xa0km (4 to 5\xa0mi) and its area comprises 257\xa0km2 (99\xa0sq\xa0mi). However, only the northern tip of the island is inside the city limits....']","Csepel-sziget Fogászati Röntgen, 125, II. Rákóczi Ferenc út, Csepel-Gyártelep, 21st district, Budapest, Central Hungary, 1212, Hungary","{""coordinates"": [19.06706, 47.426107], ""type"": ""Point""}","Csepel-sziget Fogászati Röntgen, 125, II. Rákóczi Ferenc út, Csepel-Gyártelep, 21st district, Budapest, Central Hungary, 1212, Hungary",amenity,dentist
116,Hajógyári-sziget,Hajógyári-sziget,"['*...Hajógyári Island (Hungarian: Hajógyári-sziget ), also known as Óbuda Island (Hungarian: Óbudai-sziget), is a man-made island located in the third district. This island hosts many activities such as: wake-boarding, jet-skiing during the day, and dance clubs during the night. This is the island where the famous Sziget Festival takes place, hosting hundreds of performances per year. Around 400,000 visitors attended the last festival. Many building projects are taking place to make this island into one of the biggest entertainment centres of Europe. The plan is to build apartment buildings, hotels, casinos and a marina....']","ping-pong, Május 9. park, Óbudai-sziget, Budapest, 3rd district, Central Hungary, 1033, Hungary","{""coordinates"": [19.054983, 47.54852], ""type"": ""Point""}","ping-pong, Május 9. park, Óbudai-sziget, Budapest, 3rd district, Central Hungary, 1033, Hungary",leisure,table_tennis_table
117,Óbudai-sziget,Óbudai-sziget,"['*...Hajógyári Island (Hungarian: Hajógyári-sziget ), also known as Óbuda Island (Hungarian: Óbudai-sziget), is a man-made island located in the third district. This island hosts many activities such as: wake-boarding, jet-skiing during the day, and dance clubs during the night. This is the island where the famous Sziget Festival takes place, hosting hundreds of performances per year. Around 400,000 visitors attended the last festival. Many building projects are taking place to make this island into one of the biggest entertainment centres of Europe. The plan is to build apartment buildings, hotels, casinos and a marina....']","Óbudai-sziget, Május 9. park, Óbudai-sziget, Budapest, 3rd district, Central Hungary, 1033, Hungary","{""coordinates"": [19.058501, 47.549917], ""type"": ""Point""}","Óbudai-sziget, Május 9. park, Óbudai-sziget, Budapest, 3rd district, Central Hungary, 1033, Hungary",amenity,ferry_terminal
119,Molnár-sziget,Molnár-sziget,['*...Molnár Island (Hungarian: Molnár-sziget) is an island in the channel of the Danube that separates Csepel Island from the east bank of the river....'],"Soroksár, Molnár-sziget, Meder utca, Molnársziget, Soroksár, 23rd district, Budapest, Central Hungary, 1238, Hungary","{""coordinates"": [19.108281, 47.398213], ""type"": ""Point""}","Soroksár, Molnár-sziget, Meder utca, Molnársziget, Soroksár, 23rd district, Budapest, Central Hungary, 1238, Hungary",amenity,ferry_terminal
124,Ínség-szikla,Ínség-szikla,['*...The Ínség Rock (Hungarian: Ínség-szikla) is a reef in the Danube close to the shore under the Gellért Hill....'],"Ínség-szikla, Raoul Wallenberg rakpart, Gellérthegy, 11th district, Budapest, Central Hungary, Hungary","{""coordinates"": [19.052594, 47.485895], ""type"": ""Point""}","Ínség-szikla, Raoul Wallenberg rakpart, Gellérthegy, 11th district, Budapest, Central Hungary, Hungary",tourism,attraction
133,Budapest Ferenc Liszt International Airport,Budapest Ferenc Liszt International Airport,"['*...Budapest is served by Budapest Ferenc Liszt International Airport (BUD) (named after Franz Liszt, the notable Hungarian composer), one of the busiest airports in Central and Eastern Europe, located 16 kilometres (9.9\xa0mi) east-southeast of the centre of Budapest, in the District XVIII....']","Budapest Ferenc Liszt International Airport 2 (BUD), T2, LHBP (ICAO), 18th district, Budapest, Central Hungary, 1185, Hungary","{""coordinates"": [19.261393, 47.432844], ""type"": ""Point""}","Budapest Ferenc Liszt International Airport 2 (BUD), T2, LHBP (ICAO), 18th district, Budapest, Central Hungary, 1185, Hungary",highway,platform
136,Africa,Africa,"['*...The airport offers international connections among all major European cities, and also to North America, Africa, Asia and the Middle East....']","Embassy of Republic of South Africa, 17, Gárdonyi Géza út, Vérhalom, 2nd district, Budapest, Central Hungary, 1026, Hungary","{""coordinates"": [19.008335, 47.525345], ""type"": ""Point""}","Embassy of Republic of South Africa, 17, Gárdonyi Géza út, Vérhalom, 2nd district, Budapest, Central Hungary, 1026, Hungary",office,diplomatic
137,Asia,Asia,"['*...The airport offers international connections among all major European cities, and also to North America, Africa, Asia and the Middle East....']","Asia, Forinyák Géza utca, Szent László Kórház, Középső-Ferencváros, 9th district, Budapest, Central Hungary, 1097, Hungary","{""coordinates"": [19.08418, 47.471323], ""type"": ""Point""}","Asia, Forinyák Géza utca, Szent László Kórház, Középső-Ferencváros, 9th district, Budapest, Central Hungary, 1097, Hungary",amenity,fast_food
139,Liszt Ferenc,Liszt Ferenc,"['*...Budapest Liszt Ferenc handled around 250 scheduled flights daily in 2013, and an ever-rising number of charters....']","Liszt Ferenc, Kápolna utca, Óhegy, 10th district, Budapest, Central Hungary, 1105, Hungary","{""coordinates"": [19.13577, 47.481646], ""type"": ""Point""}","Liszt Ferenc, Kápolna utca, Óhegy, 10th district, Budapest, Central Hungary, 1105, Hungary",historic,memorial
140,SkyCourt,SkyCourt,"['*...SkyCourt, the newest, state-of-the-art building between the 2A and 2B terminals with 5 levels....']","SkyCourt, T2A 2-Mezzanine level, LHBP (ICAO), 18th district, Budapest, Central Hungary, 1185, Hungary","{""coordinates"": [19.260726, 47.433057], ""type"": ""Point""}","SkyCourt, T2A 2-Mezzanine level, LHBP (ICAO), 18th district, Budapest, Central Hungary, 1185, Hungary",aeroway,terminal
142,BuBi,BuBi,"['*...BKK operates 4 metro lines (including the historic Line 1, the oldest underground railway in continental Europe), 5 suburban railway lines, 33 tram lines, 15 trolleybus lines, 264 bus lines (including 40 night routes), 4 boat services, and BuBi, a smart bicycle sharing network....']","MOL BUBI - Pöttyös utca M, Üllői út, József Attila-lakótelep, 9th district, Budapest, Central Hungary, 1091, Hungary","{""coordinates"": [19.116471, 47.468709], ""type"": ""Point""}","MOL BUBI - Pöttyös utca M, Üllői út, József Attila-lakótelep, 9th district, Budapest, Central Hungary, 1091, Hungary",amenity,bicycle_rental
148,D12,D12,"['*...Two routes, marked D11 and D12, connect the two banks with Margaret Island and Óbuda Island, from Rómaifürdő (Buda side, north to Óbuda Island) or Árpád Bridge (Pest side) to Rákóczi Bridge, with a total of 18 stops, while route D2 circulates in the downtown....']","BKK-automata, Fiastyúk utca, Angyalföld, 13th district, Budapest, Central Hungary, 1131, Hungary","{""coordinates"": [19.085375, 47.540164], ""type"": ""Point""}","BKK-automata, Fiastyúk utca, Angyalföld, 13th district, Budapest, Central Hungary, 1131, Hungary",amenity,vending_machine
149,Rómaifürdő,Rómaifürdő,"['*...Two routes, marked D11 and D12, connect the two banks with Margaret Island and Óbuda Island, from Rómaifürdő (Buda side, north to Óbuda Island) or Árpád Bridge (Pest side) to Rákóczi Bridge, with a total of 18 stops, while route D2 circulates in the downtown....']","Rómaifürdő, Római part, Római Terrasse lakópark, Rómaifürdő, Budapest, 3rd district, Central Hungary, 1031, Hungary","{""coordinates"": [19.066134, 47.573637], ""type"": ""Point""}","Rómaifürdő, Római part, Római Terrasse lakópark, Rómaifürdő, Budapest, 3rd district, Central Hungary, 1031, Hungary",amenity,ferry_terminal
152,Castle Hill Funicular,Castle Hill Funicular,"[""...There are a couple of less common vehicles in Budapest, like the trolleybus on several lines in Pest, the Castle Hill Funicular between the Chain Bridge and Buda Castle, the cyclecar for rent in Margaret Island, the chairlift, the Budapest Cog-wheel Railway and children's railway...."", '...Probably the name of the first constable of the fortress built on the Castle Hill in the 11th century ;...', ""*...Pest's terrain rises with a slight eastward gradient, so the easternmost parts of the city lie at the same altitude as Buda's smallest hills, notably Gellért Hill and Castle Hill...."", '...The Castle Hill, the River Danube embankments and the whole of Andrássy út have been officially recognized as UNESCO World Heritage Sites....', '*...Castle Hill and the Castle District; there are three churches here, six museums, and a host of interesting buildings, streets and squares....']","Budapest Castle Hill Funicular, Szent György tér, Castle District, 1st district, Budapest, Central Hungary, 1013, Hungary","{""coordinates"": [19.038559, 47.497667], ""type"": ""Point""}","Budapest Castle Hill Funicular, Szent György tér, Castle District, 1st district, Budapest, Central Hungary, 1013, Hungary",railway,funicular
162,Puskás Aréna,Puskás Aréna,"['*...Budapest is home to two four-star UEFA stadiums: Puskás Aréna, Groupama Aréna, and two three-star UEFA stadiums: Hidegkuti Nándor Stadion and Bozsik Aréna.[citation needed]...']","Puskás Aréna, 3-5, Istvánmezei út, Istvánmező, Budapest, 14th district, Central Hungary, 1146, Hungary","{""coordinates"": [19.098051, 47.503109], ""type"": ""Point""}","Puskás Aréna, 3-5, Istvánmezei út, Istvánmező, Budapest, 14th district, Central Hungary, 1146, Hungary",leisure,stadium
163,Hidegkuti Nándor Stadion,Hidegkuti Nándor Stadion,"['*...Budapest is home to two four-star UEFA stadiums: Puskás Aréna, Groupama Aréna, and two three-star UEFA stadiums: Hidegkuti Nándor Stadion and Bozsik Aréna.[citation needed]...']","Hidegkuti Nándor Stadion, Salgótarjáni utca, MÁV-telep, Laposdűlő, 10th district, Budapest, Central Hungary, 1101, Hungary","{""coordinates"": [19.109925, 47.490256], ""type"": ""Point""}","Hidegkuti Nándor Stadion, Salgótarjáni utca, MÁV-telep, Laposdűlő, 10th district, Budapest, Central Hungary, 1101, Hungary",highway,bus_stop
