,entity,to_search,snippet,address,coordinates,name_location,class,type
83,via Ugo Bassi,via Ugo Bassi,"[""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", '*...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""*...Via dell'Indipendenza, via Rizzoli e via Ugo Bassi....""]","Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.341784, 44.495027], ""type"": ""Point""}","Via Ugo Bassi, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",highway,secondary
84,Nettuno,Nettuno,"[""...Uno dei più noti simboli di Bologna è la fontana del Nettuno, sita nell'omonima piazza, adiacente a piazza Maggiore...."", '...Voluta dal cardinale legato Carlo Borromeo, fu progettata da Tommaso Laureti ed è sormontata da una statua rappresentante il dio del mare Nettuno, opera del Giambologna....', ""*...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", '...Radio Nettuno Bologna Uno ;...']","Il Nettuno, Piazza del Nettuno, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.34266, 44.494265], ""type"": ""Point""}","Il Nettuno, Piazza del Nettuno, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,artwork
86,Parco giochi,Parco giochi,"[""*...Ne rimangono esempi esigui, talvolta solo nella toponomastica, come ad esempio il caso dell'area occupata dallo spazio pubblico adibito a Parco giochi, oggi noto come Giardino della Lunetta Gamberini....""]","Parco giochi, Via Roma già Muro Superiore, Castel Guelfo di Bologna, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40032, Italia","{""coordinates"": [11.67833, 44.431781], ""type"": ""Point""}","Parco giochi, Via Roma già Muro Superiore, Castel Guelfo di Bologna, Nuovo Circondario Imolese, Bologna, Emilia-Romagna, 40032, Italia",leisure,playground
88,Giardini Margherita,Giardini Margherita,"['*...Giardini Margherita\nIl principale Parco pubblico di Bologna venne inaugurato nel 1879, grande circa 26 ettari, contiene un lago artificiale e varie specie faunistiche e floreali....']","Giardini Margherita, Viale Giovanni Gozzadini, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.35244, 44.48483], ""type"": ""Point""}","Giardini Margherita, Viale Giovanni Gozzadini, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",highway,bus_stop
90,Pincio,Pincio,"[""*...Uno costituito dalla scalinata del Pincio, di fronte all'autostazione, e uno su via Irnerio....""]","Galleria del Pincio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.344293, 44.500797], ""type"": ""Point""}","Galleria del Pincio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40100, Italia",highway,footway
91,via Irnerio,via Irnerio,"[""*...Uno costituito dalla scalinata del Pincio, di fronte all'autostazione, e uno su via Irnerio....""]","Via Irnerio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.346383, 44.500785], ""type"": ""Point""}","Via Irnerio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",highway,tertiary
93,Palazzo Bentivoglio,Palazzo Bentivoglio,"['*...Giardino del Guasto\nUn piccolo Giardino nella zona universitaria, costruito sulle macerie di un importante palazzo nobiliare, Palazzo Bentivoglio, distrutto nel 1507....']","Palazzo Bentivoglio, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.348702, 44.497716], ""type"": ""Point""}","Palazzo Bentivoglio, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",building,apartments
98,via Ferrarese,via Ferrarese,"[""*...L'area dove si concentrarono fin dall'inizio le comunità cinesi comprende le zone della Bolognina e di Corticella (soprattutto attorno a via Ferrarese)....""]","Via Ferrarese, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.346895, 44.509269], ""type"": ""Point""}","Via Ferrarese, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia",highway,residential
99,Strada Maggiore,Strada Maggiore,"['*...Come già notava Dante Alighieri nel suo De Vulgari Eloquentia, esistevano un tempo differenze di parlata persino fra gli abitanti del centro, ovvero fra il borgo San Felice (corrispondente alla zona del Pratello) e quelli di Strada Maggiore (zona dove nell’VIII secolo si erano insediati i Longobardi)....', '*...Ad esse si aggiunge Corte Isolani, una galleria medievale che collega piazza Santo Stefano a Strada Maggiore, sede di piccole boutique, caffè, ristoranti e un laboratorio di marionette....']","Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350185, 44.492722], ""type"": ""Point""}","Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",highway,platform
102,Manifattura Tabacchi,Manifattura Tabacchi,"[""*...Molte istituzioni culturali e universitarie hanno sede alla Manifattura delle Arti, un'area recuperata negli spazi dell'ex Manifattura Tabacchi e dell'ex macello....""]","Manifattura Tabacchi, 119743102, Casaralta, Navile, Dozza, Bologna, Emilia-Romagna, 40128, Italia","{""coordinates"": [11.360998, 44.52254], ""type"": ""Point""}","Manifattura Tabacchi, 119743102, Casaralta, Navile, Dozza, Bologna, Emilia-Romagna, 40128, Italia",amenity,parking
104,Biblioteca Comunale dell'Archiginnasio,Biblioteca Comunale dell'Archiginnasio,"[""...Fra le più note e frequentate vi sono la Biblioteca Comunale dell'Archiginnasio (ex sede dell'Università) e la Biblioteca Sala Borsa (inaugurata nel 2001)...."", ""...L'Archiginnasio di Bologna è uno dei palazzi più significativi della città:..."", ""...Palazzo dell'Archiginnasio ;..."", ""...L'altimetria del territorio comunale spazia dai  del quartiere di Corticella ai 54 del centro del capoluogo, fino ai circa 280 del Colle della Guardia che domina sull'area urbana, e ai circa 390 del Monte Sabbiuno ai confini meridionali del territorio comunale...."", '...Dopo un effimero periodo comunale, nel 1401 la signoria della città passò ai Bentivoglio, che la mantennero (fra alterne vicende) fino alla cacciata ad opera di papa Giulio II nel 1506....', ""...La bandiera sventola insieme a quella europea e a quella italiana in tutte le sedi istituzionali dell'amministrazione comunale...."", ""...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", '...I Bentivoglio precedentemente furono tra le prime famiglie a costruirsi un loro palazzo che però fu distrutto e le macerie si trovano ai Giardini del Guasto dei Bentivoglio, dietro il Teatro Comunale....', '...Dal 1838 è sede della Biblioteca Comunale....', ""*...Palazzo d'Accursio (o Comunale) ;..."", ""...L'altra fontana cittadina degna di nota è la cosiddetta Fontana Vecchia, addossata al palazzo Comunale (oggi Sala Borsa) in via Ugo Bassi, opera dello stesso Tommaso Laureti che progettò la più famosa fontana del Nettuno nel XVI secolo...."", '...Di notevole interesse, e di capitale importanza in ambito nazionale ed europeo, è anche la Cineteca di Bologna, istituzione comunale dedicata al Cinema e alla filmografia....', ""...A Bologna sono presenti il Museo Internazionale e Biblioteca della Musica, il Conservatorio Giovanni Battista Martini, l'Accademia Filarmonica di Bologna e il Teatro Comunale di Bologna, sede dell'autorevole Orchestra della Fondazione Teatro Comunale di Bologna, attiva dal dopoguerra...."", ""...I principali teatri di Bologna sono l'Arena del Sole e il Teatro Comunale...."", ""...La città e la sua area metropolitana, parametrate anche su scala economica, culturale, commerciale, industriale, congressuale, fieristica, finanziaria e sociale, rivestono quindi un'importanza, in ambito nazionale ed europeo, assai superiore a quanto espresso dal semplice parametro demografico (men che meno a quello della popolazione ufficialmente residente nel ristretto ambito comunale)...."", ""...Bologna, con Firenze e Venezia, si situava in posizione più avanzata di città più popolose, quali Dublino, Leeds, Liverpool, Lilla, Norimberga, Essen, Dortmund, Brema, Hannover, Saragozza, Malaga, Bilbao, Salonicco, Palermo, ecc.\nNonostante l'esigua popolazione comunale Bologna è stata anche inserita, dal gruppo di studio GaWC, tra le cento città globali (o Città del Mondo), in virtù della sua importanza culturale ed economica (invero in categoria D, cioè città globali in formazione, con bassa evidenza)...."", ""...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975...."", ""...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città...."", ""...Bologna si colloca assai sopra la media nazionale anche per partecipazione delle donne nell'amministrazione, con ben 60% di elette nel Consiglio Comunale nel 2016....""]","Biblioteca Comunale dell'Archiginnasio, Portico del Pavaglione, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.343405, 44.49205], ""type"": ""Point""}","Biblioteca Comunale dell'Archiginnasio, Portico del Pavaglione, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,library
107,Museo di Palazzo Poggi,Museo di Palazzo Poggi,"['...Il principale dei musei universitari è il Museo di Palazzo Poggi che comprende numerose collezioni di storia naturale, anatomia e ostetricia, fisica e chimica, architettura militare, geografia e nautica, arte orientale....', '*...Palazzo Poggi ;...']","Museo di Palazzo Poggi, 33, Via Anteo Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.352599, 44.496614], ""type"": ""Point""}","Museo di Palazzo Poggi, 33, Via Anteo Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",tourism,museum
108,via del Pratello,via del Pratello,"['*...In via del Pratello a Bologna è nata nel 1976 Radio Alice, una delle prime radio libere italiane, chiusa dai Carabinieri durante le contestazioni del 1977, seguita poco dopo da Radio Ricerca Aperta....']","Via del Pratello, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia","{""coordinates"": [11.33455, 44.495552], ""type"": ""Point""}","Via del Pratello, Malpighi, Porto-Saragozza, Bologna, Emilia-Romagna, 40122, Italia",highway,living_street
109,Via Zanardi 33,Via Zanardi 33,"[""*...Sono ambientate le serie televisive Via Zanardi 33, L'ispettore Coliandro e L'ispettore Sarti....""]","33, Via Francesco Zanardi, Lame, Navile, Bologna, Emilia-Romagna, 40131, Italia","{""coordinates"": [11.329303, 44.509343], ""type"": ""Point""}","33, Via Francesco Zanardi, Lame, Navile, Bologna, Emilia-Romagna, 40131, Italia",place,house
110,Fiera di Bologna,Fiera di Bologna,"[""...Dal 1974 si tiene presso la Fiera di Bologna annualmente nel mese di gennaio Arte Fiera, una fiera d'arte moderna e contemporanea...."", ""*...Oltre alle numerose fiere di respiro internazionale nell'area della Fiera di Bologna, la città ospita frequentemente importanti eventi, festival e rassegne...."", '*...Nacque così il Fiera District, destinato a diventare la sede della Regione Emilia-Romagna, del Palazzo degli Affari, della Fiera di Bologna e di altre importanti istituzioni economiche....', '...È un importante centro fieristico che con la Fiera di Bologna ospita numerose fiere di caratura internazionale (Arte Fiera, Saie, EIMA, Cersaie, Cosmoprof, Sana, Fiera del Libro per Ragazzi, Music Italy Show, ecc.)....']","Fiera di Bologna, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia","{""coordinates"": [11.365171, 44.512255], ""type"": ""Point""}","Fiera di Bologna, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia",amenity,exhibition_centre
112,Strada del jazz,Strada del jazz,"['...Il 17 settembre 2011 è stata inaugurata a Bologna la Strada del jazz, costituita da via Caprarie e via degli Orefici, con una manifestazione pubblica che ha ospitato numerosi concerti....']","Strada del Jazz, Vicolo Ranocchi, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345278, 44.493881], ""type"": ""Point""}","Strada del Jazz, Vicolo Ranocchi, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
113,via Caprarie,via Caprarie,"['*...Il 17 settembre 2011 è stata inaugurata a Bologna la Strada del jazz, costituita da via Caprarie e via degli Orefici, con una manifestazione pubblica che ha ospitato numerosi concerti....', '*...Via degli Orefici, via Drapperie (sarti), via Pescherie Vecchie, via Clavature (fabbri), via Caprarie (macellai)....']","Via Caprarie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.346133, 44.493769], ""type"": ""Point""}","Via Caprarie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,residential
114,via degli Orefici,via degli Orefici,"['*...Il 17 settembre 2011 è stata inaugurata a Bologna la Strada del jazz, costituita da via Caprarie e via degli Orefici, con una manifestazione pubblica che ha ospitato numerosi concerti....', '*...Via degli Orefici, via Drapperie (sarti), via Pescherie Vecchie, via Clavature (fabbri), via Caprarie (macellai)....']","Via degli Orefici, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345177, 44.493915], ""type"": ""Point""}","Via degli Orefici, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,pedestrian
115,Piazza Maggiore,Piazza Maggiore,"['...In piazza Maggiore si trova la gotica e imponente basilica di San Petronio costruita per volere del Comune fra il 1390 e il 1659....', ""...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", ""...Uno dei più noti simboli di Bologna è la fontana del Nettuno, sita nell'omonima piazza, adiacente a piazza Maggiore...."", '...Ogni anno la sera del 2 Agosto le opere vincitrici ed altre commissionate ad hoc vengono suonate in piazza Maggiore in un grande concerto gratuito.....', ""*...Celebre fu la contestazione organizzata dai punk bolognesi durante il concerto dei Clash in Piazza Maggiore nel 1980, evento identificato da molti come l'atto di nascita dell'intero movimento hardcore in Italia...."", ""...Ogni estate in piazza Maggiore viene allestito un Cinema all'aperto, con uno degli schermi cinematografici più grandi d'Europa, in cui si proiettano tutte le sere alcuni dei migliori restauri della Cineteca e altre pellicole fra le novità della stagione, in un cartellone di oltre cinquanta appuntamenti denominato Sotto le stelle del Cinema...."", '...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""...Separato da piazza Maggiore dal Palazzo dei Banchi, si trova ciò che resta dell'antico Mercato di Mezzo, dove le strade portano ancora i nomi degli artigiani che qui, nel Medioevo, avevano ubicato le loro botteghe:..."", '*...In piazza Maggiore si trova la gotica e imponente basilica di San Petronio costruita per volere del Comune fra il 1390 e il 1659....', ""*...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", ""*...Uno dei più noti simboli di Bologna è la fontana del Nettuno, sita nell'omonima piazza, adiacente a piazza Maggiore...."", '*...Ogni anno la sera del 2 Agosto le opere vincitrici ed altre commissionate ad hoc vengono suonate in piazza Maggiore in un grande concerto gratuito.....', ""*...Ogni estate in piazza Maggiore viene allestito un Cinema all'aperto, con uno degli schermi cinematografici più grandi d'Europa, in cui si proiettano tutte le sere alcuni dei migliori restauri della Cineteca e altre pellicole fra le novità della stagione, in un cartellone di oltre cinquanta appuntamenti denominato Sotto le stelle del Cinema...."", '*...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""*...Separato da piazza Maggiore dal Palazzo dei Banchi, si trova ciò che resta dell'antico Mercato di Mezzo, dove le strade portano ancora i nomi degli artigiani che qui, nel Medioevo, avevano ubicato le loro botteghe:...""]","Piazza Maggiore, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, Italia","{""coordinates"": [11.343045, 44.493657], ""type"": ""Point""}","Piazza Maggiore, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, Italia",highway,pedestrian
117,Teatro della Sala,Teatro della Sala,"['...Il primo Teatro pubblico fu il Teatro della Sala, attivo a partire dal 1547 nel Palazzo del Podestà....']","Agorà sala della comunità cine-teatro, Via Longarola, Padulle, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia","{""coordinates"": [11.280546, 44.63218], ""type"": ""Point""}","Agorà sala della comunità cine-teatro, Via Longarola, Padulle, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia",amenity,community_centre
118,Arena del Sole,Arena del Sole,"[""...I principali teatri di Bologna sono l'Arena del Sole e il Teatro Comunale....""]","Arena Del Sole, Via dell'Indipendenza, Irnerio, Porto-Saragozza, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.343783, 44.499279], ""type"": ""Point""}","Arena Del Sole, Via dell'Indipendenza, Irnerio, Porto-Saragozza, Bologna, Emilia-Romagna, 40100, Italia",highway,platform
120,Santuario della Madonna di San Luca,Santuario della Madonna di San Luca,"['...Sul Colle della Guardia, a sud-ovest del centro storico, si trova il caratteristico santuario della Madonna di San Luca (1765), raggiungibile per una lunghissima e suggestiva via porticata del XVII e XVIII secolo (la più lunga al mondo, ben )....', '*...Discesa della Madonna di San Luca (si svolge a maggio): ogni anno si celebra l\'antica tradizione della ""discesa della Madonna di San Luca"", che avviene il 12 maggio tramite una processione dal Santuario della Madonna di San Luca fino al centro della città....']","Santuario della Madonna di San Luca, Portico di San Luca, Madonna di San Luca, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia","{""coordinates"": [11.298139, 44.479086], ""type"": ""Point""}","Santuario della Madonna di San Luca, Portico di San Luca, Madonna di San Luca, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia",amenity,place_of_worship
124,Mercato di Mezzo,Mercato di Mezzo,"[""*...In virtù di un'attenta politica di restauro e conservazione avviata dalla fine degli anni sessanta del secolo scorso, esso ha conservato gran parte della città medievale, a dispetto dei gravi danni causati dagli sventramenti urbanistici della fine del XIX secolo, tra cui quello del centrale Mercato di Mezzo, e dalle distruzioni belliche della seconda guerra mondiale...."", ""*...Separato da piazza Maggiore dal Palazzo dei Banchi, si trova ciò che resta dell'antico Mercato di Mezzo, dove le strade portano ancora i nomi degli artigiani che qui, nel Medioevo, avevano ubicato le loro botteghe:...""]","Mercato di Mezzo, 5, Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.344849, 44.493387], ""type"": ""Point""}","Mercato di Mezzo, 5, Via Pescherie Vecchie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,marketplace
125,via Rizzoli,via Rizzoli,"['*...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""*...Via dell'Indipendenza, via Rizzoli e via Ugo Bassi....""]","Via Rizzoli, Granarolo dell'Emilia, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40057, Italia","{""coordinates"": [11.449363, 44.554202], ""type"": ""Point""}","Via Rizzoli, Granarolo dell'Emilia, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40057, Italia",highway,residential
126,Barca,Barca,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Barca, Via della Barca, Barca, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia","{""coordinates"": [11.296725, 44.49398], ""type"": ""Point""}","Barca, Via della Barca, Barca, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia",highway,bus_stop
127,Fossolo,Fossolo,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Fossolo, Viale Felsina, Pontevecchio, Savena, Bologna, Emilia-Romagna, 40138, Italia","{""coordinates"": [11.376983, 44.485966], ""type"": ""Point""}","Fossolo, Viale Felsina, Pontevecchio, Savena, Bologna, Emilia-Romagna, 40138, Italia",amenity,shelter
128,Levante Emilia,Levante Emilia,"['...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Via Emilia Levante, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.374434, 44.483554], ""type"": ""Point""}","Via Emilia Levante, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40137, Italia",highway,primary
129,via Napoli,via Napoli,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Via Napoli, Due Madonne, Savena, Bologna, Emilia-Romagna, 40139, Italia","{""coordinates"": [11.391622, 44.475489], ""type"": ""Point""}","Via Napoli, Due Madonne, Savena, Bologna, Emilia-Romagna, 40139, Italia",highway,residential
130,Treno,Treno,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....', ""*...Bologna è situata nelle propaggini meridionali della pianura Padana, a ridosso dei primi rilievi collinari dell'Appennino tosco-emiliano, fra lo sbocco delle valli del fiume Reno e del torrente Savena, che la bagnano longitudinalmente, rispettivamente a ovest e a est...."", ""...Nell'area metropolitana, inoltre, si trovano la Lamborghini (a Sant'Agata Bolognese) e la sede italiana della Saab (a Casalecchio di Reno)...."", '...In ambito metalmeccanico vi si trova la Cesab, mentre nella zona metropolitana hanno sede la Malossi e la Minarelli (entrambe a Calderara di Reno), la Marzocchi e la Viro (a Zola Predosa), la Paioli (a Sant’Agata Bolognese)....', '*...In linea generale si può affermare che questa funzione di crocevia è resa possibile dalla particolare posizione geografica che, pur collocandola al margine meridionale della Pianura Padana, la pone, quasi come punto di passaggio obbligato, al centro delle vie di comunicazione che collegano il Nord dell\'Italia col Mezzogiorno, sia attraverso la direttrice ""adriatica"" da Torino, Milano, il Veneto fino alla Puglia, assai più rilevante per traffico di quella ""tirrenica"" da Genova a Roma, sia attraverso la cosiddetta ""dorsale appenninica"" per Firenze e Roma (che sfrutta, almeno nel primo tratto, la storica ed importante via di penetrazione appenninica rappresentata dalla valle del fiume Reno):...']","Treno, Piazza Giovanni Ventitreesimo, Belcantone, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia","{""coordinates"": [11.285083, 44.495166], ""type"": ""Point""}","Treno, Piazza Giovanni Ventitreesimo, Belcantone, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia",amenity,shelter
132,Virgolone,Virgolone,"['...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Virgolone, Via San Donato, Pilastro, San Donato-San Vitale, San Nicolò di Villola, Bologna, Emilia-Romagna, 40127, Italia","{""coordinates"": [11.390041, 44.514908], ""type"": ""Point""}","Virgolone, Via San Donato, Pilastro, San Donato-San Vitale, San Nicolò di Villola, Bologna, Emilia-Romagna, 40127, Italia",amenity,shelter
133,via Stalingrado,via Stalingrado,"[""*...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975...."", ""*...Fra gli ultimi esempi di architettura contemporanea e interventi urbanistici (spesso oggetto di accese discussioni) troviamo la Porta Europa dell'architetto Ettore Masi in via Stalingrado, il complesso del nuovo palazzo comunale nella zona della Bolognina (Palazzo Bonaccorso e piazza Liber Paradisus) e la Torre Unipol, un grattacielo alto 127 metri sito nella periferia est della città....""]","Via Stalingrado, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.352897, 44.502466], ""type"": ""Point""}","Via Stalingrado, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",highway,primary
134,San Donato,San Donato,"[""*...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975....""]","San Donato, Piazzetta Achille Ardigò, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.347363, 44.495261], ""type"": ""Point""}","San Donato, Piazzetta Achille Ardigò, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",amenity,place_of_worship
