,entity,to_search,snippet,address,coordinates,name_location,class,type
113,ponte dei Sospiri,ponte dei Sospiri,"['...Da vedere la Sala del Maggior Consiglio, che per secoli fu la più grande sede di governo del mondo, il Ponte dei Sospiri, le carceri e i Piombi....', '*...Uno dei ponti più celebri di Venezia è, inoltre, il ponte dei Sospiri....', '*...Da vedere la Sala del Maggior Consiglio, che per secoli fu la più grande sede di governo del mondo, il Ponte dei Sospiri, le carceri e i Piombi....']","Ponte dei Sospiri, Calle Santa Scolastica, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.340861, 45.43406], ""type"": ""Point""}","Ponte dei Sospiri, Calle Santa Scolastica, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",tourism,attraction
114,Teatro La Fenice,Teatro La Fenice,"[""*...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)....""]","Teatro La Fenice, 1965, Campo San Fantin, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.333857, 45.43371], ""type"": ""Point""}","Teatro La Fenice, 1965, Campo San Fantin, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",tourism,attraction
115,Teatro Goldoni,Teatro Goldoni,"[""*...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)....""]","Teatro stabile del Veneto Carlo Goldoni, Calle del Teatro o de la Commedia, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.335219, 45.436346], ""type"": ""Point""}","Teatro stabile del Veneto Carlo Goldoni, Calle del Teatro o de la Commedia, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",amenity,theatre
116,Teatro Malibran,Teatro Malibran,"[""*...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)....""]","Corte del Teatro Malibran, Cannaregio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.33773, 45.439095], ""type"": ""Point""}","Corte del Teatro Malibran, Cannaregio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30121, Italia",highway,pedestrian
118,Romania,Romania,"['*...Romania, 5\xa0957 ;...', '*...La venuta dei Romani rafforzò questa situazione:...']","Padiglione Romania, Viale Quattro Novembre, Sant'Elena, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.35986, 45.428332], ""type"": ""Point""}","Padiglione Romania, Viale Quattro Novembre, Sant'Elena, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia",building,yes
120,Cina,Cina,"['*...Cina, 3\xa0520 ;...', ""*...Tra i veneziani più conosciuti vi è Marco Polo (1254–1324) autore de Il Milione, divenuta l'opera più famosa per la conoscenza del mondo asiatico e della Cina nell'Europa del Medioevo....""]","Cina-Restaurant, Via Trento, Mestre-Carpenedo, Marghera, Venezia, Veneto, 30171, Italia","{""coordinates"": [12.230549, 45.48312], ""type"": ""Point""}","Cina-Restaurant, Via Trento, Mestre-Carpenedo, Marghera, Venezia, Veneto, 30171, Italia",amenity,restaurant
123,Macedonia,Macedonia,"['*...Macedonia, 1\xa0459 ;...']","Ristorante Pizzeria Bar Macedonia, Via delle Porte, Mira Porte, Mira, Venezia, Veneto, 30034, Italia","{""coordinates"": [12.139463, 45.436804], ""type"": ""Point""}","Ristorante Pizzeria Bar Macedonia, Via delle Porte, Mira Porte, Mira, Venezia, Veneto, 30034, Italia",amenity,restaurant
130,Veneziani,Veneziani,"['...Ora il Palazzo è un Museo, con opere dei migliori artisti veneziani:...', ""...Altri importanti monumenti veneziani sono l'Arsenale, la basilica di Santa Maria della Salute, la basilica di Santa Maria gloriosa dei Frari, le sinagoghe del Ghetto...."", '*...Il veneziano è ben presente anche in terraferma a causa dello spopolamento del centro storico a favore di Mestre e dei sobborghi limitrofi, come per esempio il comune di Mogliano Veneto (TV), abitato principalmente da Veneziani o da cittadini di radici veneziane....', '...Ai pittori veneziani di questo periodo vengono commissionati moltissimi lavori, che vanno dalla pittura sacra per le chiese alla decorazione dei numerosi e sontuosi palazzi che sorgono in città....', ""...Tra i veneziani più conosciuti vi è Marco Polo (1254–1324) autore de Il Milione, divenuta l'opera più famosa per la conoscenza del mondo asiatico e della Cina nell'Europa del Medioevo...."", '...Tra gli altri autori che hanno trascorso periodi veneziani durante i quali hanno scritto figurano anche Henry James, Marcel Proust e John Ruskin....']","Piatti Tipici Veneziani, 5410, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.339717, 45.436872], ""type"": ""Point""}","Piatti Tipici Veneziani, 5410, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,restaurant
136,Malta,Malta,"[""*...Dal 1991 Venezia è sede dell'Arcidiocesi ortodossa d'Italia e Malta ed esarcato per l'Europa meridionale, di lingua greca e rito bizantino, con relativo metropolita nell'autorità del Patriarcato ecumenico di Costantinopoli....""]","Farmacia alla Croce di Malta, 3470, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.345918, 45.435571], ""type"": ""Point""}","Farmacia alla Croce di Malta, 3470, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,pharmacy
138,Chiesa di San Giorgio,Chiesa di San Giorgio,"[""*...Suo centro è l'antica Chiesa di San Giorgio dei Greci, nel sestiere di Castello....""]","Chiesa di San Giorgio dei Greci, Calle dei Greci, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.344833, 45.435427], ""type"": ""Point""}","Chiesa di San Giorgio dei Greci, Calle dei Greci, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,place_of_worship
140,Chiesa di San Giovanni Elemosinario,Chiesa di San Giovanni Elemosinario,"[""*...Nel territorio comunale si trovano inoltre tre edifici di culto della Chiesa Ortodossa Russa (la principale, in centro storico, ospitata presso l'antica Chiesa di San Zan Degolà a Santa Croce, e due parrocchie di lingua moldava a Mestre e a Marghera), e altrettanti della Chiesa Ortodossa Romena (a Mestre, a Zelarino e presso la Chiesa di San Giovanni Elemosinario a Rialto)....""]","Chiesa di San Giovanni Elemosinario, Ruga Vecchia San Giovanni, San Polo, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.334541, 45.438672], ""type"": ""Point""}","Chiesa di San Giovanni Elemosinario, Ruga Vecchia San Giovanni, San Polo, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30125, Italia",amenity,place_of_worship
141,Tessera,Tessera,"['*...Per quanto concerne le chiese ortodosse orientali, vi è una Chiesa copta di recente costruzione a Tessera....', ""*...Nel trasporto merci, Tessera è il secondo scalo in regione dopo l'Aeroporto di Treviso-Sant'Angelo....""]","Venezia/Tessera, Percorso ciclo pedonale scolmatore Forte Bazzera, Favaro Veneto, Tessera, Venezia, Veneto, Italia","{""coordinates"": [12.334508, 45.495661], ""type"": ""Point""}","Venezia/Tessera, Percorso ciclo pedonale scolmatore Forte Bazzera, Favaro Veneto, Tessera, Venezia, Veneto, Italia",man_made,monitoring_station
142,Cannaregio,Cannaregio,"['*...Dorsoduro, Santa Croce, San Polo, San Marco, Cannaregio e Castello....', ""...Municipalità di Venezia-Murano-Burano (altrimenti detta Venezia insulare) (60\xa0198 ab. e 211\xa0km²) (ex Quartieri numero 1 San Marco – Castello – Sant'Elena, numero 2 Cannaregio, numero 3 Dorsoduro – San Polo – Santa Croce, numero 4 Giudecca – Sacca Fisola, numero 7 Murano e numero 8 Burano) ;...""]","Cannaregio, Catene, Marghera, Venezia, Veneto, 30175, Italia","{""coordinates"": [12.212884, 45.471695], ""type"": ""Point""}","Cannaregio, Catene, Marghera, Venezia, Veneto, 30175, Italia",highway,service
143,Gallerie dell'Accademia,Gallerie dell'Accademia,"[""*...Nei pressi delle Gallerie dell'Accademia si trova infine la Chiesa anglicana di Saint George...."", ""*...Le Gallerie dell'Accademia, il Museo Correr e Pinacoteca Egidio Martini ospitata a Ca' Rezzonico....""]","Gallerie dell'Accademia, 1050, Campo de la Carità, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.3283, 45.431244], ""type"": ""Point""}","Gallerie dell'Accademia, 1050, Campo de la Carità, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",tourism,museum
145,Saint George,Saint George,"[""*...Nei pressi delle Gallerie dell'Accademia si trova infine la Chiesa anglicana di Saint George....""]","Chiesa di Saint George, Calle della Chiesa, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.330367, 45.430698], ""type"": ""Point""}","Chiesa di Saint George, Calle della Chiesa, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",amenity,place_of_worship
147,Biblioteca nazionale Marciana,Biblioteca nazionale Marciana,"['*...La maggiore biblioteca della città, e una delle maggiori italiane, è la Biblioteca nazionale Marciana....', ""*...La Marciana fu istituita ufficialmente nel 1560, anche se già nel XIV secolo Francesco Petrarca ebbe l'idea di realizzare una biblioteca pubblica in questa città...."", ""...La Cappella Marciana, diretta da Marco Gemmani, è ancora in attività e viene considerata, insieme a quello della Cappella Sistina, uno dei due cori liturgici storicamente più importanti d'Italia....""]","Biblioteca Nazionale Marciana, 3, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.339203, 45.433423], ""type"": ""Point""}","Biblioteca Nazionale Marciana, 3, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",tourism,attraction
148,piazza San Marco,piazza San Marco,"['...Il luogo più celebre della città è Piazza San Marco, l\'unica nel centro storico a essere caratterizzata dal toponimo ""piazza"":...', ""...Il 29 dicembre 1720 fu aperto il celebre Caffè Florian, ancor attivo in Piazza San Marco, sotto le Procuratie Nuove, nel 1775 fu la volta invece dell'altrettanto celebre Caffè Quadri...."", '*...Essa si trova in piazza San Marco, dispone di circa 1\xa0000\xa0000 di volumi, specializzata in filologia classica e storia di Venezia, possiede una delle più pregiate raccolte di manoscritti greci, latini e orientali del mondo....', '...Il concerto, gratuito e trasmesso in mondovisione, si tenne su un palco galleggiante di fronte a Piazza San Marco....', '*...Il luogo più celebre della città è Piazza San Marco, l\'unica nel centro storico a essere caratterizzata dal toponimo ""piazza"":...', ""*...Il 29 dicembre 1720 fu aperto il celebre Caffè Florian, ancor attivo in Piazza San Marco, sotto le Procuratie Nuove, nel 1775 fu la volta invece dell'altrettanto celebre Caffè Quadri...."", '*...Il concerto, gratuito e trasmesso in mondovisione, si tenne su un palco galleggiante di fronte a Piazza San Marco....']","Piazza San Marco, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.338509, 45.434259], ""type"": ""Point""}","Piazza San Marco, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",highway,pedestrian
151,Archivio di Stato di Venezia,Archivio di Stato di Venezia,"[""*...Presso l'ex-convento dei Frari, è presente l'Archivio di Stato di Venezia che, con i suoi 70\xa0km di scaffali, ospita la documentazione prodotta in mille anni dalla Repubblica di Venezia, dalla nascita al XX secolo...."", ""...La marea astronomica, correlata al moto dei corpi celesti, principalmente Luna e Sole, e il contributo meteorologico dovuto allo stato dell'atmosfera...."", '...È stato poi dimostrato che questo specifico contributo esiste ma è del tutto trascurabile se confrontato con gli altri....', ""*...A seguito della tentata invasione franca di Pipino (Carlomanno), nell'821 la più sicura Rialto diviene capitale del Ducato di Venezia, assumendo nel tempo il nome stesso del territorio e dello Stato e diventando definitivamente Venezia...."", ""...Sede del governo della Serenissima, è stato costruito nel XV secolo con marmi d'Istria...."", '...Istituito nel 1815, dal 1866 vi affluiscono anche gli archivi prodotti dagli uffici dello Stato italiano situati a Venezia....', '...A partire dal 3 luglio 2009 il comune di Venezia è stato gradualmente coperto dal Wi-Fi, garantendo ai residenti una connessione gratuita....', ""...Se il precursore della pittura veneta è stato certamente Paolo Veneziano (1300–1365), a cui va attribuito il ruolo di mediatore tra il gusto bizantino e le nuove influenze di Giotto, il pittore Giovanni Bellini (1433–1516) fu l'anello di congiunzione tra il Rinascimento italiano e gli sviluppi della pittura lagunare...."", '...Il centro storico è sempre stato isolato dalla terraferma (cosa che in più occasioni ha rappresentato un efficiente sistema difensivo) fino al 1846, quando fu ultimato il ponte ferroviario, affiancato, nel 1933, dal Ponte della Libertà, aperto al traffico stradale....', ""...Il centro storico di Venezia è stato suddiviso nell'XI secolo in sei sestieri:..."", '...Il centro storico è sempre stato isolato dalla terraferma (cosa che in più occasioni ha rappresentato un efficiente sistema difensivo) fino al 1846, quando fu ultimato il ponte ferroviario, affiancato, nel 1933, dal Ponte della Libertà, aperto al traffico stradale;...', '...È stato anche rilevato inoltre il 138% in più di monossido di azoto (un gas sempre derivante dalla combustione che può portare a malattie infiammatorie croniche delle vie respiratorie e alla riduzione dell’attività polmonare) e il 20% in più di PM2,5....', '...Oltre a ciò, il trend di crescita di questo settore è stato rapidissimo:...', '...Nel 2017 il numero di passeggeri è stato di 10\xa0355\xa0205 con un aumento del 7,7%....', ""...Nel centro storico tutti i servizi di pubblica utilità e le amministrazioni pubbliche sono dotate di proprie imbarcazioni per le più svariate attività, dal servizio di rappresentanza all'emergenza sanitaria, si incontrano così imbarcazioni della Polizia di Stato, dei Carabinieri, della Guardia di Finanza, idroambulanze del Servizio di Urgenza ed Emergenza Medica, imbarcazioni antincendio dei Vigili del Fuoco, pattuglie della Guardia Costiera, della Polizia locale, Provinciale, di cui è presente il distaccamento Lagunare, barche della Polizia Penitenziaria, del Servizio Postale, della nettezza urbana o addette ai servizi funebri....""]","Archivio di Stato di Venezia, Fondamenta de la Croce, Giudecca, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30133, Italia","{""coordinates"": [12.335277, 45.425584], ""type"": ""Point""}","Archivio di Stato di Venezia, Fondamenta de la Croce, Giudecca, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30133, Italia",amenity,archive
153,Fondazione Querini Stampalia,Fondazione Querini Stampalia,"['*...La biblioteca della Fondazione Querini Stampalia, in campo Santa Maria Formosa con sede nel Palazzo Querini Stampalia, raccoglie materiale di carattere prevalentemente scientifico e naturalistico, assolvendo il ruolo di biblioteca civica della città grazie alla disponibilità di circa 350\xa0000 volumi....']","Fondazione Querini Stampalia, 4778, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.341035, 45.436458], ""type"": ""Point""}","Fondazione Querini Stampalia, 4778, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",tourism,museum
154,Santa Maria Formosa,Santa Maria Formosa,"['*...La biblioteca della Fondazione Querini Stampalia, in campo Santa Maria Formosa con sede nel Palazzo Querini Stampalia, raccoglie materiale di carattere prevalentemente scientifico e naturalistico, assolvendo il ruolo di biblioteca civica della città grazie alla disponibilità di circa 350\xa0000 volumi....']","Fondamenta Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.340644, 45.437201], ""type"": ""Point""}","Fondamenta Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",highway,pedestrian
155,Palazzo Querini Stampalia,Palazzo Querini Stampalia,"['*...La biblioteca della Fondazione Querini Stampalia, in campo Santa Maria Formosa con sede nel Palazzo Querini Stampalia, raccoglie materiale di carattere prevalentemente scientifico e naturalistico, assolvendo il ruolo di biblioteca civica della città grazie alla disponibilità di circa 350\xa0000 volumi....']","Palazzo Querini Stampalia, Campiello Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.341249, 45.436534], ""type"": ""Point""}","Palazzo Querini Stampalia, Campiello Santa Maria Formosa, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",building,yes
156,San Giorgio Maggiore,San Giorgio Maggiore,"[""*...La Fondazione Giorgio Cini gestisce una biblioteca sull'isola di San Giorgio Maggiore, negli ambienti dell'ex monastero benedettino, recentemente restaurata da Michele De Lucchi, che si occupa di storia di Venezia, letteratura, musica, Teatro e melodramma, ma è specializzata soprattutto in storia dell'arte, cui è dedicato un nucleo di oltre 150\xa0000 volumi e circa 800 testate di periodici, di cui 200 correnti...."", ""*...La Fondazione Giorgio Cini è un'ONLUS istituita dal conte Vittorio Cini. Lo scopo è quello di promuovere il ripristino del complesso monumentale dell'isola di San Giorgio Maggiore e di favorire lo sviluppo nel territorio di istituzioni educative, sociali, culturali e artistiche, in collaborazione con quelle già esistenti. La Fondazione oltre alle proprie attività di ricerca, mostre e convegni, spettacoli e concerti, accoglie congressi e convegni di organizzazioni scientifiche e culturali e ospita iniziative di assoluta importanza nel campo dei rapporti internazionali....""]","Basilica di San Giorgio Maggiore, San Giorgio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.343279, 45.429389], ""type"": ""Point""}","Basilica di San Giorgio Maggiore, San Giorgio, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,place_of_worship
157,IUAV,IUAV,"[""*...Importanti fondi specialistici sono inoltre quelli delle biblioteche universitarie di Ca' Foscari (oltre 830\xa0000 volumi), dello IUAV (circa 170\xa0000 volumi), dell'Accademia di Belle Arti (circa 16\xa0000 volumi inventariati) e del Conservatorio Benedetto Marcello (oltre 50\xa0000 volumi)...."", ""...Per gli studi di architettura, moda, design e urbanistica, è presente l'Università IUAV, istituita nel 1926, come seconda scuola di architettura in Italia, dopo quella di Roma, per iniziativa di Giovanni Bordiga, allora presidente dell'Accademia di Belle Arti di Venezia...."", ""*...Nel 1995 è stata fondata la Venice International University, consorzio internazionale di formazione e ricerca, a cui partecipano tra gli altri l'Università Ca' Foscari, lo IUAV, l'Università Ludwig Maximilian di Monaco e l'Università Autonoma di Barcellona...."", ""...A Mestre si trovano la sede del corso di laurea in infermieristica dell'Università di Padova, il Laboratorio di Scienza delle costruzioni dello IUAV e il Campus Scientifico di Ca' Foscari....""]","Università Iuav di Venezia, 191, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.322793, 45.437726], ""type"": ""Point""}","Università Iuav di Venezia, 191, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",amenity,university
161,Museo Correr,Museo Correr,"[""*...Quella del Museo Correr (135\xa0000 volumi moderni, oltre 8\xa0000 antichi e più di 12\xa0000 manoscritti), di Ca' Pesaro (oltre 25\xa0000 volumi), del Centro Studi di Storia del Tessuto e del Costume di Palazzo Mocenigo (oltre 25\xa0000 volumi e circa 13\xa0000 figurini di moda), e di Studi Teatrali di Casa Goldoni (oltre 30\xa0000 volumi)...."", ""*...Le Gallerie dell'Accademia, il Museo Correr e Pinacoteca Egidio Martini ospitata a Ca' Rezzonico...."", ""...A unirli, la Porta della Carta, opera di Bartolomeo Bono, che è l'uscita del Museo di Palazzo Ducale...."", '*...Ora il Palazzo è un Museo, con opere dei migliori artisti veneziani:...', '...A Venezia ha inoltre sede il ricercato Museo Peggy Guggenheim, dove si trovano grandi opere di artisti tra i quali Ernst, Modigliani, Picasso, Mirò, Pollock e Kandinsky....']","Museo Correr, Calle Larga de l'Ascension, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.337057, 45.433708], ""type"": ""Point""}","Museo Correr, Calle Larga de l'Ascension, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",tourism,museum
164,Biblioteca Civica di Mestre VEZ,Biblioteca Civica di Mestre VEZ,"['*...Come biblioteca centrale, a partire dal 1980, è stata designata la Biblioteca Civica di Mestre VEZ, aperta al pubblico nel 1953 e dal 2013 trasferitasi presso Villa Erizzo, che conta circa 100\xa0000 volumi e 60 testate di periodici in una superficie totale di ....']","Biblioteca civica di Mestre VEZ, 10, Piazzale Donatori Di Sangue, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.238672, 45.491196], ""type"": ""Point""}","Biblioteca civica di Mestre VEZ, 10, Piazzale Donatori Di Sangue, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",amenity,library
165,Villa Erizzo,Villa Erizzo,"['*...Come biblioteca centrale, a partire dal 1980, è stata designata la Biblioteca Civica di Mestre VEZ, aperta al pubblico nel 1953 e dal 2013 trasferitasi presso Villa Erizzo, che conta circa 100\xa0000 volumi e 60 testate di periodici in una superficie totale di ....']","Villa Erizzo, Via Cappuccina, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.24064, 45.49031], ""type"": ""Point""}","Villa Erizzo, Via Cappuccina, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",railway,tram_stop
166,"Scuola Navale ""Morosini""","Scuola Navale ""Morosini""","['*...A queste si può aggiungere la nota Scuola Navale ""Morosini"", che continua l\'antico Collegio dei giovani nobili, fondata il 2 ottobre del 1961 e con sede presso l\'isola di Sant\'Elena....']","Scuola navale militare ""Francesco Morosini"", 30/A, Viale Piave, Sant'Elena, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.36523, 45.425953], ""type"": ""Point""}","Scuola navale militare ""Francesco Morosini"", 30/A, Viale Piave, Sant'Elena, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia",building,school
167,Collegio,Collegio,"['*...A queste si può aggiungere la nota Scuola Navale ""Morosini"", che continua l\'antico Collegio dei giovani nobili, fondata il 2 ottobre del 1961 e con sede presso l\'isola di Sant\'Elena....']","Collegio Guglielmo Marconi, Via Giuseppe Mazzini, Portogruaro, Venezia, Veneto, 30026, Italia","{""coordinates"": [12.835947, 45.774916], ""type"": ""Point""}","Collegio Guglielmo Marconi, Via Giuseppe Mazzini, Portogruaro, Venezia, Veneto, 30026, Italia",amenity,school
168,Università Ca' Foscari,Università Ca' Foscari,"[""*...La più celebre è l'Università Ca' Foscari, che offre i corsi di laurea in economia e commercio, lingue e letterature straniere, lettere e filosofia, e scienze naturali...."", ""*...Nel 1995 è stata fondata la Venice International University, consorzio internazionale di formazione e ricerca, a cui partecipano tra gli altri l'Università Ca' Foscari, lo IUAV, l'Università Ludwig Maximilian di Monaco e l'Università Autonoma di Barcellona...."", ""*...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari...."", ""*...Venezia è un'importante sede universitaria italiana, infatti possiede più di un'Università...."", ""...Per gli studi di architettura, moda, design e urbanistica, è presente l'Università IUAV, istituita nel 1926, come seconda scuola di architettura in Italia, dopo quella di Roma, per iniziativa di Giovanni Bordiga, allora presidente dell'Accademia di Belle Arti di Venezia...."", ""...A Mestre si trovano la sede del corso di laurea in infermieristica dell'Università di Padova, il Laboratorio di Scienza delle costruzioni dello IUAV e il Campus Scientifico di Ca' Foscari....""]","Università Ca' Foscari, Calle Giustinian, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.326448, 45.434496], ""type"": ""Point""}","Università Ca' Foscari, Calle Giustinian, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",amenity,university
