,entity,to_search,snippet,address,coordinates,name_location,class,type
65,Isartor,Isartor,"[""*...Le Porte di città. Dell'ormai demolita cinta muraria medievale, sono sopravvissute tre porte fino ad oggi: la Isartor a est, la Sendlinger Tor a sud e la Karlstor ad ovest del centro urbano...."", ""*...Situata sulle rive del fiume Isar, dopo Berlino ed Amburgo è la terza città tedesca per numero di abitanti, con una popolazione di circa 1\xa0488\xa0202 (31-12-2020) residenti nel comune, 1\xa0808\xa0550 se si considera anche il circondario e circa 2,9 milioni nell'area metropolitana...."", ""*...La città viene attraversata dall'Isar e a sud si stendono boschi di conifere con laghi di notevole estensione, tra cui, verso ovest, il lago di Starnberg e l'Ammersee...."", '*...La Chiesa di San Giovanni Battista, costruita tra il 1852 e il 1874, è la più grande Chiesa a est del fiume Isar. Il campanile è alto 97 metri ed è il terzo in quanto altezza a Monaco di Baviera....', ""*...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten...."", ""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz...."", '*...Il fiume Isar è attraversato da molti ponti, tra cui ricordiamo:...', ""*...Lo zoo della città è lo zoo di Hellabrunn, vicino all'isola Flaucher nel Isar, nel sud della città...."", ""*...Il Deutsches Museum, situato su un'isola nel fiume Isar, è uno dei musei scientifici più antichi e prestigiosi del mondo...."", ""*...Un'altra area per le arti, situata nei pressi della Kunstareal, è il quartiere Lehel tra la città vecchia e il fiume Isar...."", ""*...Tre volte l'anno, nel quartiere di Au sulla riva destra dell'Isar si tiene la fiera-Mercato dell'Auer Dult, molto frequentata per le giostre e il grande assortimento di mercanzie in vendita (soprattutto porcellane e oggetti d'antiquariato)....""]","Isartor, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.58204, 48.135105], ""type"": ""Point""}","Isartor, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",historic,city_gate
66,Sendlinger Tor,Sendlinger Tor,"[""*...Le Porte di città. Dell'ormai demolita cinta muraria medievale, sono sopravvissute tre porte fino ad oggi: la Isartor a est, la Sendlinger Tor a sud e la Karlstor ad ovest del centro urbano....""]","Sendlinger Tor, Sendlinger Straße, Hackenviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.567524, 48.134051], ""type"": ""Point""}","Sendlinger Tor, Sendlinger Straße, Hackenviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",historic,city_gate
67,Karlstor,Karlstor,"[""*...Le Porte di città. Dell'ormai demolita cinta muraria medievale, sono sopravvissute tre porte fino ad oggi: la Isartor a est, la Sendlinger Tor a sud e la Karlstor ad ovest del centro urbano...."", '*...Karlsplatz, grande piazza dominata dal Justizpalast (Palazzo di Giustizia), da una fontana e dalla Karlstor, una delle tre porte rimaste della cinta muraria cittadina....']","Karlstor, Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.566764, 48.13901], ""type"": ""Point""}","Karlstor, Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,attraction
68,Mariensäule,Mariensäule,"[""*...Marienplatz è il centro della città, intitolata alla Madonna, prende il nome dalla Mariensäule, la colonna barocca della Vergine che sorge in mezzo alla piazza. Chiudono la piazza importanti edifici: i celebri palazzi comunali di Monaco: il Neues Rathaus e l'Altes Rathaus, nonché la barocca Chiesa di San Pietro....""]","Mariensäule, Marienplatz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.575535, 48.137235], ""type"": ""Point""}","Mariensäule, Marienplatz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,attraction
69,Justizpalast,Justizpalast,"['*...Karlsplatz, grande piazza dominata dal Justizpalast (Palazzo di Giustizia), da una fontana e dalla Karlstor, una delle tre porte rimaste della cinta muraria cittadina....']","Justizpalast, Landgericht München, 7, Prielmayerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80335, Germania","{""coordinates"": [11.564688, 48.14049], ""type"": ""Point""}","Justizpalast, Landgericht München, 7, Prielmayerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80335, Germania",amenity,courthouse
72,Theatinerkirche,Theatinerkirche,"[""...La Theatinerkirche, Chiesa di San Gaetano dei Teatini, è una grande basilica in stile barocco italiano, modello che ha influenzato l'architettura barocca tedesca del sud...."", '*...Odeonsplatz, animata piazza monumentale di Monaco, è dominata dalla cupola della Theatinerkirche. Vi prospettano inoltre una parte del lungo fronte rinascimentale della Residenz e la Feldherrnhalle, la Loggia dei Marescialli, costruita nel 1841-44, per volere di Ludovico I di Baviera, su progetto di Friedrich von Gärtner che si ispirò alla Loggia della Signoria di Firenze. La loggia venne costruita per onorare gli eroi della Baviera ;...']","Theatinerkirche Südturm, Theatinerstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.576909, 48.141822], ""type"": ""Point""}","Theatinerkirche Südturm, Theatinerstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80333, Germania",man_made,tower
75,Firenze,Firenze,"['*...Odeonsplatz, animata piazza monumentale di Monaco, è dominata dalla cupola della Theatinerkirche. Vi prospettano inoltre una parte del lungo fronte rinascimentale della Residenz e la Feldherrnhalle, la Loggia dei Marescialli, costruita nel 1841-44, per volere di Ludovico I di Baviera, su progetto di Friedrich von Gärtner che si ispirò alla Loggia della Signoria di Firenze. La loggia venne costruita per onorare gli eroi della Baviera ;...']","Firenze, 139, Fürstenrieder Straße, St. Ulrich, Laim, Monaco, Baviera, 80686, Germania","{""coordinates"": [11.503119, 48.127808], ""type"": ""Point""}","Firenze, 139, Fürstenrieder Straße, St. Ulrich, Laim, Monaco, Baviera, 80686, Germania",amenity,restaurant
77,Propyläen,Propyläen,"[""*...Königsplatz, la Piazza del Re, vastissima e quadrangolare, venne aperta per volere di Ludovico I di Baviera. Vi prospettano edifici neoclassici eretti su progetto di Leo von Klenze. A ovest sono i Propyläen, del 1846-62, a colonne d'ordine dorico; a nord è la Gliptoteca, il più bell'edificio neoclassico di Monaco, eretto nel 1816-34 in ordine ionico; e a sud, è la Ausstellungsgebäude, corinzia del 1838-48, che accoglie la Staatliche Antikensammlungen. Sul lato posteriore di quest'ultima sorge l'enorme Abbazia di San Bonifacio, eretta nel 1834-37 sullo stile delle antiche basiliche paleocristiane. La zona intorno a Königsplatz è sede del Kunstareal, il quartiere dei musei di Monaco.  ....""]","Propyläen, 2, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.564256, 48.146058], ""type"": ""Point""}","Propyläen, 2, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,attraction
80,Kunstareal,Kunstareal,"[""*...Königsplatz, la Piazza del Re, vastissima e quadrangolare, venne aperta per volere di Ludovico I di Baviera. Vi prospettano edifici neoclassici eretti su progetto di Leo von Klenze. A ovest sono i Propyläen, del 1846-62, a colonne d'ordine dorico; a nord è la Gliptoteca, il più bell'edificio neoclassico di Monaco, eretto nel 1816-34 in ordine ionico; e a sud, è la Ausstellungsgebäude, corinzia del 1838-48, che accoglie la Staatliche Antikensammlungen. Sul lato posteriore di quest'ultima sorge l'enorme Abbazia di San Bonifacio, eretta nel 1834-37 sullo stile delle antiche basiliche paleocristiane. La zona intorno a Königsplatz è sede del Kunstareal, il quartiere dei musei di Monaco.  ...."", ""*...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", '*...La Kunstareal sarà ampliata dal completamento del Museo egizio, lo Staatliches Museum Ägyptischer Kunst....', ""*...Un'altra area per le arti, situata nei pressi della Kunstareal, è il quartiere Lehel tra la città vecchia e il fiume Isar...."", ""*...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Kunstareal München, Marianne-von-Werefkin-Weg, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.573886, 48.148302], ""type"": ""Point""}","Kunstareal München, Marianne-von-Werefkin-Weg, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,information
81,Odeonsplatz,Odeonsplatz,"['...Odeonsplatz, animata piazza monumentale di Monaco, è dominata dalla cupola della Theatinerkirche. Vi prospettano inoltre una parte del lungo fronte rinascimentale della Residenz e la Feldherrnhalle, la Loggia dei Marescialli, costruita nel 1841-44, per volere di Ludovico I di Baviera, su progetto di Friedrich von Gärtner che si ispirò alla Loggia della Signoria di Firenze. La loggia venne costruita per onorare gli eroi della Baviera ;...', '*...Brienner Straße, neoclassica, parte da Odeonsplatz ai margini settentrionali del centro storico vicino alla Residenz e prosegue da est verso ovest, dove si apre la Königsplatz....', ""*...Ludwigstrasse comincia anch'essa a Odeonsplatz e si dirama da sud a nord, costeggiando l'Università Ludwig Maximilian di Monaco, la Ludwigskirche, la Bayerische Staatsbibliothek e numerosi palazzi e ministeri. La parte meridionale del viale è stata costruita in stile neo-rinascimentale italiano, mentre quella nord è fortemente influenzata dall'Architettura neoromanica italiana....""]","Odeonsplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.577723, 48.142518], ""type"": ""Point""}","Odeonsplatz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",highway,cycleway
82,Bayerische Staatsbibliothek,Bayerische Staatsbibliothek,"[""*...Ludwigstrasse comincia anch'essa a Odeonsplatz e si dirama da sud a nord, costeggiando l'Università Ludwig Maximilian di Monaco, la Ludwigskirche, la Bayerische Staatsbibliothek e numerosi palazzi e ministeri. La parte meridionale del viale è stata costruita in stile neo-rinascimentale italiano, mentre quella nord è fortemente influenzata dall'Architettura neoromanica italiana...."", ""*...La biblioteca statale bavarese, chiamata Bayerische Staatsbibliothek, è la biblioteca centrale territoriale del Libero Stato di Baviera ed una delle più importanti biblioteche universali d'Europa....""]","Bayerische Staatsbibliothek, 16, Ludwigstraße, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.5806, 48.1474], ""type"": ""Point""}","Bayerische Staatsbibliothek, 16, Ludwigstraße, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania",amenity,library
84,Max-Joseph-Platz,Max-Joseph-Platz,"[""*...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten....""]","Max-Joseph-Platz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.577928, 48.139573], ""type"": ""Point""}","Max-Joseph-Platz, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",amenity,taxi
87,Maximilianeum,Maximilianeum,"[""*...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten....""]","Maximilianeum, 1, Max-Planck-Straße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania","{""coordinates"": [11.594407, 48.13639], ""type"": ""Point""}","Maximilianeum, 1, Max-Planck-Straße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania",tourism,attraction
88,Maximilianstraße,Maximilianstraße,"[""*...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten....""]","Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.581283, 48.138867], ""type"": ""Point""}","Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",highway,residential
89,Hotel Vier Jahreszeiten,Hotel Vier Jahreszeiten,"[""*...Maximilianstraße, neo-gotica, inizia da Max-Joseph-Platz, dove si trovano la Residenz e il Teatro Nazionale e prosegue da ovest a est. Il viale è contornato da edifici neogotici che ospitano, tra gli altri, il Münchner Kammerspiele, il Museo di etnologia e il Palazzo del governo del distretto dell'Alta Baviera. Dopo aver attraversato il fiume Isar, il viale gira intorno al Maximilianeum, sede del parlamento bavarese. La parte occidentale della Maximilianstraße è conosciuta per i suoi negozi di design, boutique di lusso, negozi di gioielli e uno dei più importanti alberghi a cinque stelle di Monaco, l'Hotel Vier Jahreszeiten....""]","Hotel Vier Jahreszeiten, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.581943, 48.139151], ""type"": ""Point""}","Hotel Vier Jahreszeiten, Maximilianstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80539, Germania",shop,bookmaker
90,Prinzregentenstraße,Prinzregentenstraße,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.586546, 48.143374], ""type"": ""Point""}","Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",highway,secondary_link
91,Prinz-Carl-Palais,Prinz-Carl-Palais,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Prinz-Carl-Palais, Franz-Josef-Strauß-Ring, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.583077, 48.144144], ""type"": ""Point""}","Prinz-Carl-Palais, Franz-Josef-Strauß-Ring, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania",amenity,public_building
92,Haus der Kunst,Haus der Kunst,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Haus der Kunst, Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.585963, 48.144117], ""type"": ""Point""}","Haus der Kunst, Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",tourism,museum
95,Villa Stuck,Villa Stuck,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Villa Stuck, 60, Prinzregentenstraße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania","{""coordinates"": [11.599661, 48.140487], ""type"": ""Point""}","Villa Stuck, 60, Prinzregentenstraße, Maximilianeum, Au-Haidhausen, Monaco, Baviera, 81675, Germania",tourism,museum
96,Prinzregentenplatz,Prinzregentenplatz,"[""*...Prinzregentenstraße si estende dalla Maximilianstrasse e comincia a Prinz-Carl-Palais. Molti musei si trovano lungo il viale, come l'Haus der Kunst, il Museo nazionale bavarese e la Schackgalerie. Il viale attraversa il fiume Isar e raggiunge il monumento dell'Angelo della Pace passando da Villa Stuck. Il Prinzregententheater si trova più ad est a Prinzregentenplatz....""]","Prinzregentenplatz, Altbogenhausen, Bogenhausen, Monaco, Baviera, 81675, Germania","{""coordinates"": [11.604161, 48.139475], ""type"": ""Point""}","Prinzregentenplatz, Altbogenhausen, Bogenhausen, Monaco, Baviera, 81675, Germania",highway,residential
110,Berg am Laim,Berg am Laim,['*...Chiesa di San Michele a Berg am Laim è uno dei più importanti edifici religiosi al di fuori del centro storico....'],"Berg am Laim, Truderinger Straße, Josephsburg, Berg am Laim, Monaco, Baviera, 81677, Germania","{""coordinates"": [11.633283, 48.133986], ""type"": ""Point""}","Berg am Laim, Truderinger Straße, Josephsburg, Berg am Laim, Monaco, Baviera, 81677, Germania",railway,platform
111,Fröttmaning,Fröttmaning,"[""*...Chiesa della Santa Croce a Fröttmaning accanto all'Allianz Arena, la Chiesa più antica della comunità urbana, nota per il suo affresco romanico....""]","Fröttmaning, Hans-Jensen-Weg, Betriebshof Nord, Freimann, Schwabing-Freimann, Monaco, Baviera, 80939, Germania","{""coordinates"": [11.616583, 48.211876], ""type"": ""Point""}","Fröttmaning, Hans-Jensen-Weg, Betriebshof Nord, Freimann, Schwabing-Freimann, Monaco, Baviera, 80939, Germania",railway,platform
112,Allianz Arena,Allianz Arena,"[""*...Chiesa della Santa Croce a Fröttmaning accanto all'Allianz Arena, la Chiesa più antica della comunità urbana, nota per il suo affresco romanico...."", '*...La Coppa del Mondo 2006 non si è svolta nel tradizionale Stadio Olimpico, ma nel nuovo stadio di calcio, la Allianz Arena....']","Allianz Arena, Gasse F, Freimann, Schwabing-Freimann, Monaco, Baviera, 80939, Germania","{""coordinates"": [11.620102, 48.211774], ""type"": ""Point""}","Allianz Arena, Gasse F, Freimann, Schwabing-Freimann, Monaco, Baviera, 80939, Germania",highway,bus_stop
117,New York,New York,"[""*...Il Giardino Inglese, nei pressi del centro della città, copre un'area di  è uno dei più grandi del mondo (più grande di Central Park a New York)....""]","New York, 41, Knorrstraße, Milbertshofen, Milbertshofen-Am Hart, Monaco, Baviera, 80807, Germania","{""coordinates"": [11.572779, 48.182724], ""type"": ""Point""}","New York, 41, Knorrstraße, Milbertshofen, Milbertshofen-Am Hart, Monaco, Baviera, 80807, Germania",shop,hairdresser
121,Hofgarten,Hofgarten,"[""*...Il Parco più antico della città è l'Hofgarten, vicino alla Residenz e risalente al XVI secolo....""]","Hofgarten, Odeonsplatz, Universität, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.58046, 48.142655], ""type"": ""Point""}","Hofgarten, Odeonsplatz, Universität, Maxvorstadt, Monaco, Baviera, 80539, Germania",historic,park
122,Hellabrunn,Hellabrunn,"['...Diciannove anni più tardi venne aperto lo zoo di Hellabrunn....', ""*...Lo zoo della città è lo zoo di Hellabrunn, vicino all'isola Flaucher nel Isar, nel sud della città....""]","Tierpark Hellabrunn, 30, Tierparkstraße, Siebenbrunn, Untergiesing-Harlaching, Monaco, Baviera, 81543, Germania","{""coordinates"": [11.554197, 48.096281], ""type"": ""Point""}","Tierpark Hellabrunn, 30, Tierparkstraße, Siebenbrunn, Untergiesing-Harlaching, Monaco, Baviera, 81543, Germania",tourism,zoo
125,Perlach-Ramersdorf,Perlach-Ramersdorf,"['*...Un altro Parco degno di nota è Ostpark, che si trova a Perlach-Ramersdorf....']","Sozialbürgerhaus Ramersdorf - Perlach, 16, Thomas-Dehler-Straße, Neuperlach, Ramersdorf-Perlach, Monaco, Baviera, 81737, Germania","{""coordinates"": [11.644918, 48.099547], ""type"": ""Point""}","Sozialbürgerhaus Ramersdorf - Perlach, 16, Thomas-Dehler-Straße, Neuperlach, Ramersdorf-Perlach, Monaco, Baviera, 81737, Germania",building,office
127,Università tecnica di Monaco,Università tecnica di Monaco,['*...La Università tecnica di Monaco ;...'],"Università tecnica di Monaco, 21, Arcisstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.567445, 48.149073], ""type"": ""Point""}","Università tecnica di Monaco, 21, Arcisstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",amenity,university
128,Herzogliches Georgianum,Herzogliches Georgianum,['*...Lo Herzogliches Georgianum (Seminario diocesano) ;...'],"Herzogliches Georgianum, 1, Professor-Huber-Platz, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania","{""coordinates"": [11.582021, 48.15009], ""type"": ""Point""}","Herzogliches Georgianum, 1, Professor-Huber-Platz, Schönfeldvorstadt, Maxvorstadt, Monaco, Baviera, 80539, Germania",amenity,college
135,Deutsches Museum,Deutsches Museum,"[""*...Il Deutsches Museum, situato su un'isola nel fiume Isar, è uno dei musei scientifici più antichi e prestigiosi del mondo...."", ""*...Altre famose attrazioni turistiche sono l'Englischer Garten (Giardino inglese), un Parco al centro della città che include un'area per nudisti, percorsi di jogging e ippovie), il Deutsches Museum (Museo della scienza e della tecnica) e il Rathaus-Glockenspiel, l'orologio del municipio riccamente ornato di figure in movimento, divenuto simbolo stesso della città....""]","Deutsches Museum, Erhardtstraße, Deutsches Museum, Ludwigsvorstadt-Isarvorstadt, Monaco, Baviera, Germania","{""coordinates"": [11.581987, 48.129739], ""type"": ""Point""}","Deutsches Museum, Erhardtstraße, Deutsches Museum, Ludwigsvorstadt-Isarvorstadt, Monaco, Baviera, Germania",tourism,viewpoint
136,Alte Pinakothek,Alte Pinakothek,"[""*...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", '*...La struttura monolitica della Alte Pinakothek contiene opere di maestri europei tra il XVI secolo e il XVIII....', ""*...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Alte Pinakothek, 27, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.569971, 48.148286], ""type"": ""Point""}","Alte Pinakothek, 27, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
137,Neue Pinakothek,Neue Pinakothek,"[""*...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", ""*...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Neue Pinakothek, 29, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80799, Germania","{""coordinates"": [11.570937, 48.149928], ""type"": ""Point""}","Neue Pinakothek, 29, Barer Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80799, Germania",building,yes
138,Pinakothek der Moderne,Pinakothek der Moderne,"[""*...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst...."", ""*...La città ha parecchi importanti musei d'arte la maggior parte dei quali si trova nel Kunstareal come la Alte Pinakothek, la Neue Pinakothek e la Pinakothek der Moderne....""]","Pinakothek der Moderne, 40, Barer Straße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.572227, 48.14716], ""type"": ""Point""}","Pinakothek der Moderne, 40, Barer Straße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
139,Museo Brandhorst,Museo Brandhorst,"[""*...La città possiede diverse gallerie d'arte importanti, la maggior parte delle quali può essere trovata nell'area del Kunstareal, tra cui la Alte Pinakothek, la Neue Pinakothek, la Pinakothek der Moderne e il Museo Brandhorst....""]","Museum Brandhorst, 35a, Theresienstraße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.573859, 48.147632], ""type"": ""Point""}","Museum Brandhorst, 35a, Theresienstraße, Universität, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
140,Gliptoteca,Gliptoteca,"[""*...Königsplatz, la Piazza del Re, vastissima e quadrangolare, venne aperta per volere di Ludovico I di Baviera. Vi prospettano edifici neoclassici eretti su progetto di Leo von Klenze. A ovest sono i Propyläen, del 1846-62, a colonne d'ordine dorico; a nord è la Gliptoteca, il più bell'edificio neoclassico di Monaco, eretto nel 1816-34 in ordine ionico; e a sud, è la Ausstellungsgebäude, corinzia del 1838-48, che accoglie la Staatliche Antikensammlungen. Sul lato posteriore di quest'ultima sorge l'enorme Abbazia di San Bonifacio, eretta nel 1834-37 sullo stile delle antiche basiliche paleocristiane. La zona intorno a Königsplatz è sede del Kunstareal, il quartiere dei musei di Monaco.  ...."", ""*...Un'importante collezione di arte greca e romana è conservate presso la Gliptoteca e la Staatliche Antikensammlungen....""]","Glyptothek, 3, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.566201, 48.146574], ""type"": ""Point""}","Glyptothek, 3, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
