,entity,to_search,snippet,address,coordinates,name_location,class,type
149,Parco della musica,Parco della musica,"[""*...Sarà dismesso all'apertura completa del Parco della musica e della cultura...."", ""...Parco della musica e della cultura\ngrande complesso terminato nel dicembre 2012 nel Parco delle Cascine, dietro alla Stazione Leopolda, è il maggiore centro per la musica e la cultura dell'intera area metropolitana....""]","Porta al Prato - Leopolda (Parco della Musica), Viale Fratelli Rosselli, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.238919, 43.777487], ""type"": ""Point""}","Porta al Prato - Leopolda (Parco della Musica), Viale Fratelli Rosselli, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",railway,platform
150,Isola delle Stinche,Isola delle Stinche,"[""*...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti artisti quali Totò, Wanda Osiris, Macario e Walter Chiari....""]","Via Isola delle Stinche, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260136, 43.769914], ""type"": ""Point""}","Via Isola delle Stinche, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,pedestrian
152,via Ricasoli,via Ricasoli,"['*...Teatro Niccolini\ndetto anche Teatro del Cocomero, si trova in via Ricasoli, a pochi passi dal Duomo....']","Via Ricasoli, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.258173, 43.776308], ""type"": ""Point""}","Via Ricasoli, Quartiere 1, Firenze, Toscana, 50112, Italia",highway,residential
153,Manifattura Tabacchi,Manifattura Tabacchi,"[""*...Teatro Puccini\nsituato nell'omonima piazza al margine della Manifattura Tabacchi, fu inaugurato nel 1940 come luogo di svago per gli operai della manifattura stessa....""]","Manifattura Tabacchi, 1 R, Via della Spada, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.249581, 43.771928], ""type"": ""Point""}","Manifattura Tabacchi, 1 R, Via della Spada, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,bar
155,Corridoio Vasariano,Corridoio Vasariano,"[""...Attraversato dal nobile Corridoio vasariano, è l'unico ponte della città a essere passato indenne attraverso la seconda guerra mondiale...."", '*...Attraversato dal Corridoio Vasariano, vede la presenza di antichi negozi di gioiellieri....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '...Corridoio vasariano, è un percorso sopraelevato che a Firenze collega Palazzo Vecchio con Palazzo Pitti passando per la Galleria degli Uffizi e sopra il Ponte Vecchio; fu costruito per il Granduca Cosimo I....', ""*...Attraversato dal nobile Corridoio vasariano, è l'unico ponte della città a essere passato indenne attraverso la seconda guerra mondiale...."", '*...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....']","Corridoio Vasariano, Piazza del Pesce, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.253903, 43.768268], ""type"": ""Point""}","Corridoio Vasariano, Piazza del Pesce, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",tourism,museum
156,"Ponte Santa Trinita
","Ponte Santa Trinita
","['*...Ponte Santa Trinita\nprende il nome dalla Chiesa della Santa Trinita....', '*...La Strada va da piazza Antinori al ponte Santa Trinita, attraversando piazza Santa Trinita....']","Ponte Santa Trinita, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.250623, 43.769429], ""type"": ""Point""}","Ponte Santa Trinita, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,residential
158,"Ponte alla Carraia
","Ponte alla Carraia
","['*...Ponte alla Carraia\nfu costruito in legno nel 1218 con il nome di ""Ponte nuovo"";...']","Ponte alla Carraia, Piazza Carlo Goldoni, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.247318, 43.770238], ""type"": ""Point""}","Ponte alla Carraia, Piazza Carlo Goldoni, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",man_made,bridge
159,Ponte nuovo,Ponte nuovo,"['...Ponte alla Carraia\nfu costruito in legno nel 1218 con il nome di ""Ponte nuovo"";...']","Ponte Nuovo, Via delle Gore, Le Masse di Sotto, Quartiere 5, Serpiolle, Firenze, Toscana, 50141, Italia","{""coordinates"": [11.249082, 43.813364], ""type"": ""Point""}","Ponte Nuovo, Via delle Gore, Le Masse di Sotto, Quartiere 5, Serpiolle, Firenze, Toscana, 50141, Italia",building,hospital
163,Isolotto,Isolotto,"[""*...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità....""]","Passerella dell'Isolotto, Quartiere 1, Firenze, Toscana, 50143, Italia","{""coordinates"": [11.218738, 43.780598], ""type"": ""Point""}","Passerella dell'Isolotto, Quartiere 1, Firenze, Toscana, 50143, Italia",highway,footway
164,autostrada A1,autostrada A1,"[""*...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità...."", '*...Il nome deriva dal fatto che da qui parte la Strada per arrivare alla Chiesa di San Miniato al Monte....', ""*...Via de' Tornabuoni\nè una lussuosa Strada del centro storico che si caratterizza per la presenza delle migliori boutique di stilisti di alta moda e di gioielleria, su cui si affacciano numerosi palazzi storici, tra cui palazzo Strozzi...."", '*...La Strada va da piazza Antinori al ponte Santa Trinita, attraversando piazza Santa Trinita....', '...La città è servita da due autostrade, un raccordo autostradale e una Strada di grande comunicazione:...', ""...Strada statale 2 Via Cassia, nel tratto cittadino via Senese, piazzale di Porta Romana e Via Romana. Parte da Roma e termina presso Piazza de' Pitti. La Via Cassia Consolare proseguiva dentro Florentia per raggiungere Pistoria e Luca. Ne rimane una testimonianza nel rione di San Jacopino, dove esiste una Via Cassia...."", '...Strada statale 65 della Futa, nel tratto cittadino Via Bolognese, collegamento con Bologna tramite il Mugello e i passi della Futa e della Raticosa ;...', ""...Strada statale 66 Pistoiese, nel tratto cittadino Via Pistoiese, collegamento con Pistoia e la Montagna pistoiese. Termina nella Strada statale 12 dell'Abetone e del Brennero a La Lima, presso Piteglio e San Marcello Pistoiese...."", ""...Strada statale 67 Tosco-Romagnola, con vari toponimi nella città tra cui Via Pisana, Borgo S. Frediano, Via Aretina, l'attraversa con percorso est-ovest, collegandola alla costa toscana tramite un percorso parallelo con la SGC FI-PI-LI da una parte e col Valdarno Superiore, la Valdisieve e Forlì dall'altra...."", '...Strada statale 222 Chiantigiana, percorso alternativo notevole e interessante dal punto di vista paesaggistico per Siena, attraverso le colline del Chianti....', ""...Strada statale 302 Brisighellese Ravennate, nel tratto cittadino Via Faentina, percorso alternativo per il Mugello e l'Alta Toscana, che termina presso Ravenna dopo aver attraversato Faenza...."", '...S.A.S. - Servizi alla Strada S.p.A. - 100,00\xa0% (in house providing per i servizi di supporto alla mobilità cittadina e altre attività strumentali) ;...']","Autostrada del Sole, Ponte a Niccheri, Bagno a Ripoli, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.295667, 43.736589], ""type"": ""Point""}","Autostrada del Sole, Ponte a Niccheri, Bagno a Ripoli, Firenze, Toscana, 50126, Italia",highway,motorway
166,Ponte di Varlungo,Ponte di Varlungo,"[""*...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)....""]","Ponte di Varlungo, Ponte Paolo Borsellino, Varlungo, Quartiere 2, Firenze, Toscana, 50135, Italia","{""coordinates"": [11.303838, 43.763487], ""type"": ""Point""}","Ponte di Varlungo, Ponte Paolo Borsellino, Varlungo, Quartiere 2, Firenze, Toscana, 50135, Italia",man_made,bridge
167,Ponte Giovanni da Verrazzano,Ponte Giovanni da Verrazzano,"[""*...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)....""]","Ponte Giovanni da Verrazzano, Bellariva, Quartiere 2, Firenze, Toscana, 50136, Italia","{""coordinates"": [11.28184, 43.765579], ""type"": ""Point""}","Ponte Giovanni da Verrazzano, Bellariva, Quartiere 2, Firenze, Toscana, 50136, Italia",highway,secondary
168,Ponte Amerigo Vespucci,Ponte Amerigo Vespucci,"[""*...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)....""]","Ponte Amerigo Vespucci, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.243614, 43.7725], ""type"": ""Point""}","Ponte Amerigo Vespucci, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,footway
169,Ponte all'Indiano,Ponte all'Indiano,"[""*...Completano la lista dei ponti il Ponte di Varlungo, il Ponte Giovanni da Verrazzano, il Ponte Amerigo Vespucci e il Ponte all'Indiano (il più grande ponte strallato d'Italia)...."", ""...Ha inizio dall'attuale piazza Vittorio Veneto per arrivare fino sotto al ponte all'Indiano delimitato naturalmente dal fiume Arno dal torrente Mugnone e dal canale Macinante...."", ""*...Ha inizio dall'attuale piazza Vittorio Veneto per arrivare fino sotto al ponte all'Indiano delimitato naturalmente dal fiume Arno dal torrente Mugnone e dal canale Macinante...."", ""...Oltre che a locali e discoteche, ospita il monumento al principe indiano Rajaram Chuttraputti, la statua in bronzo del Re Vittorio Emanuele II a cavallo, la Piramide delle Cascine, l'anfiteatro e la Scuola militare aeronautica Giulio Douhet...."", '*...India, 1.175 ;...', '...Attorno al 150 a.C., gli Etruschi della vicina Visul (l\'odierna Fiesole), situata in alto sulla collina, vi fondarono una ""città satellite"" nei pressi dell\'Arno, per sfruttare la presenza della via d\'acqua, e vi edificarono un primo ponte in legno....', '...Tra i ponti che lo attraversano il Ponte Vecchio è unico al mondo, con le caratteristiche botteghe di gioiellieri nelle casette costruite su di esso....', ""...Attraversato dal nobile Corridoio vasariano, è l'unico ponte della città a essere passato indenne attraverso la seconda guerra mondiale...."", '...Ponte Vecchio\nil ponte è uno dei simboli della città di Firenze a livello mondiale e attraversa il fiume nel suo punto più stretto....', ""...È l'unico ponte di Firenze che non venne fatto saltare dai tedeschi durante la ritirata del 1944...."", '...Ponte Santa Trinita\nprende il nome dalla Chiesa della Santa Trinita....', '...Ponte alle Grazie\nterzo ponte realizzato a Firenze in muratura, fu costruito nel 1237 già interamente in pietra, con nove arcate (ridotte a cinque nel XIX secolo), nel punto più ampio del fiume....', '...Ponte alla Carraia\nfu costruito in legno nel 1218 con il nome di ""Ponte nuovo"";...', '...Fu il secondo a essere costruito dopo il Ponte Vecchio....', '...Ponte di San Niccolò\nil primo ponte, intitolato a San Fernando, venne costruito tra il 1836 e il 1837....', ""...È il ponte sull'Arno più a monte del centro di Firenze...."", '...Ponte alla Vittoria\nè il primo a valle al di fuori del centro storico, porta accanto al piazzale del Parco delle Cascine e immette sui Viali di Circonvallazione nel viale Fratelli Rosselli....', ""...I ponti sull'Arno nel territorio fiorentino in totale sono quattordici, considerando tra questi il ponte costruito alle Cascine per la tranvia, la passerella dell'Isolotto, il ponte sull'autostrada A1 e, vicino a Rovezzano, il ponte per la ferrovia dell'Alta Velocità...."", '...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....', '...La Strada va da piazza Antinori al ponte Santa Trinita, attraversando piazza Santa Trinita....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '...Situato nella zona del Ponte Rosso, nella parte nord di Firenze che ha ospitato esposizioni nazionali e mostre prestigiose....', '...Corridoio vasariano, è un percorso sopraelevato che a Firenze collega Palazzo Vecchio con Palazzo Pitti passando per la Galleria degli Uffizi e sopra il Ponte Vecchio; fu costruito per il Granduca Cosimo I....', '*...Il Ponte ;...', '...Ponte alle Grazie ;...', ""...Santa Croce: parte orientale posta tra il Ponte Vecchio e Porta San Gallo con le parrocchie di Sant'Ambrogio, Santissima Annunziata, San Giuseppe, San Marco Evangelista, Santa Margherita nella Madonna de' Ricci, Duomo di Santa Maria del Fiore e Santa Reparata, San Michele in Orto e San Michele Visdomini;..."", '...Santa Maria Novella: parte occidentale posta tra il Ponte Vecchio e Porta San Gallo con la Fortezza da Basso e fino alla Porta al Prato, con le parrocchie di Santa Lucia al Prato, Santa Maria Novella, San Salvatore in Ognissanti, Santa Trinita e collegiata di San Lorenzo;...', ""...Di antica tradizione e molto variegato è l'artigianato fiorentino, soprattutto nel settore mobiliero (ebanisteria e intaglio), della carta decorata, del bronzo, dell'oreficeria (famosi i gioiellieri del Ponte Vecchio) e della bigiotteria;..."", ""...Il centro storico rappresenta un autentico paradiso dello shopping di ogni tipo, da quello elegante delle boutique d'alta moda e i gioiellieri (soprattutto sul Ponte Vecchio) ai prodotti artigianali dei mercati e negozi (molto sviluppati i negozi artigianali di prodotti in pelle)...."", '...La serie di eventi si tiene in varie zone della città tra le quali, oltre alla Sala Bianca di Palazzo Pitti, anche alla Fortezza da Basso, Cinema Odeon, Piazza Santa Croce, Palagio di Parte Guelfa, Salone dei Cinquecento di Palazzo Vecchio, stazione Leopolda, Ponte Vecchio, oltre che in moltissime discoteche, locali notturni e boutique di moda della città....', ""...L'Associazione Sportiva Dilettantistica Ponte Rondinella Marzocco, la Polisportiva Firenze Ovest A.S.D.,il Porta Romana Oltrarno A.S.D. e il Centro Storico Lebowski, che disputano campionati dilettantistici regionali...."", ""...Ogni anno si tiene il Conte of Florence International Approach Championship, un torneo che si svolge sull'Arno nei pressi del Ponte Vecchio con buche che galleggiano sull'acqua...."", '...Fiorentina Baseball\nGuelfi Firenze\nCanottieri Firenze, società sportiva di canottaggio, con sede in prossimità del Ponte Vecchio....', '...Canottieri Comunali Firenze, associazione sportiva di canoa, con sede in prossimità del Ponte Da Verrazzano....']","Viadotto del Ponte all'Indiano, Peretola, Quartiere 5, Firenze, Toscana, 50145, Italia","{""coordinates"": [11.202285, 43.795654], ""type"": ""Point""}","Viadotto del Ponte all'Indiano, Peretola, Quartiere 5, Firenze, Toscana, 50145, Italia",highway,trunk
170,"Porta Romana
","Porta Romana
","['*...Porta Romana\nè la porta più a sud delle mura di Firenze, posta sulla via per Siena e per Roma (ovvero sulla via Cassia)....', ""*...Strada statale 2 Via Cassia, nel tratto cittadino via Senese, piazzale di Porta Romana e Via Romana. Parte da Roma e termina presso Piazza de' Pitti. La Via Cassia Consolare proseguiva dentro Florentia per raggiungere Pistoria e Luca. Ne rimane una testimonianza nel rione di San Jacopino, dove esiste una Via Cassia...."", ""...L'Associazione Sportiva Dilettantistica Ponte Rondinella Marzocco, la Polisportiva Firenze Ovest A.S.D.,il Porta Romana Oltrarno A.S.D. e il Centro Storico Lebowski, che disputano campionati dilettantistici regionali....""]","Porta Romana, Piazza della Calza, Oltrarno, Quartiere 1, Firenze, Toscana, 50124, Italia","{""coordinates"": [11.241897, 43.760734], ""type"": ""Point""}","Porta Romana, Piazza della Calza, Oltrarno, Quartiere 1, Firenze, Toscana, 50124, Italia",tourism,attraction
171,"Porta San Frediano
","Porta San Frediano
","['*...Porta San Frediano...', '*...Torrino di Santa Rosa\nsi trova nei pressi di Porta San Frediano....']","Porta San Frediano, Viale Ludovico Ariosto, Pignone, Quartiere 4, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.240181, 43.770519], ""type"": ""Point""}","Porta San Frediano, Viale Ludovico Ariosto, Pignone, Quartiere 4, Firenze, Toscana, 50123, Italia",historic,city_gate
172,"Porta San Giorgio
","Porta San Giorgio
",['*...Porta San Giorgio...'],"Porta San Giorgio, Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.254957, 43.762923], ""type"": ""Point""}","Porta San Giorgio, Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",historic,city_gate
173,Costa San Giorgio,Costa San Giorgio,['*...Fa parte delle mura di Firenze e si trova nel quartiere di Oltrarno tra via San Leonardo e la Costa San Giorgio....'],"Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.25597, 43.763991], ""type"": ""Point""}","Costa San Giorgio, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",highway,residential
174,"Porta San Miniato
","Porta San Miniato
","['*...Porta San Miniato\nfa parte della cerchia di mura di Firenze, e si trova in Oltrarno, in particolare nella zona di San Niccolò, tra Via San Miniato e via Monte alle Croci....', '*...San Miniato\nsi trova in uno dei luoghi più alti di Firenze, e, con i suoi ottocento anni di storia, è uno dei migliori esempi di romanico;...']","Porta San Miniato, Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.261418, 43.763895], ""type"": ""Point""}","Porta San Miniato, Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,bus_stop
175,Via San Miniato,Via San Miniato,"['*...Porta San Miniato\nfa parte della cerchia di mura di Firenze, e si trova in Oltrarno, in particolare nella zona di San Niccolò, tra Via San Miniato e via Monte alle Croci....']","Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.26162, 43.763755], ""type"": ""Point""}","Via San Miniato, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,living_street
176,Monte alle Croci,Monte alle Croci,"['*...Porta San Miniato\nfa parte della cerchia di mura di Firenze, e si trova in Oltrarno, in particolare nella zona di San Niccolò, tra Via San Miniato e via Monte alle Croci....']","Via del Monte alle Croci, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.264824, 43.76081], ""type"": ""Point""}","Via del Monte alle Croci, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,unclassified
179,"Porta San Gallo
","Porta San Gallo
","[""*...Porta San Gallo\nfa parte delle Mura di Firenze e si trova in Piazza della Libertà, dirimpetto all'Arco di Trionfo...."", ""...Fu realizzata nell'Ottocento nel corso dei lavori per la creazione dei viali di Circonvallazione, e su di essa si affacciano grandi palazzi dai lunghi portici, il Parterre e il maestoso Arco di Trionfo posto davanti a porta San Gallo...."", ""*...Santa Croce: parte orientale posta tra il Ponte Vecchio e Porta San Gallo con le parrocchie di Sant'Ambrogio, Santissima Annunziata, San Giuseppe, San Marco Evangelista, Santa Margherita nella Madonna de' Ricci, Duomo di Santa Maria del Fiore e Santa Reparata, San Michele in Orto e San Michele Visdomini;..."", '*...Santa Maria Novella: parte occidentale posta tra il Ponte Vecchio e Porta San Gallo con la Fortezza da Basso e fino alla Porta al Prato, con le parrocchie di Santa Lucia al Prato, Santa Maria Novella, San Salvatore in Ognissanti, Santa Trinita e collegiata di San Lorenzo;...']","Porta San Gallo, Piazza della Libertà, Le Cure, Quartiere 2, Firenze, Toscana, 50199, Italia","{""coordinates"": [11.261701, 43.783694], ""type"": ""Point""}","Porta San Gallo, Piazza della Libertà, Le Cure, Quartiere 2, Firenze, Toscana, 50199, Italia",historic,city_gate
181,Arco di Trionfo,Arco di Trionfo,"[""*...Porta San Gallo\nfa parte delle Mura di Firenze e si trova in Piazza della Libertà, dirimpetto all'Arco di Trionfo...."", ""*...Fu realizzata nell'Ottocento nel corso dei lavori per la creazione dei viali di Circonvallazione, e su di essa si affacciano grandi palazzi dai lunghi portici, il Parterre e il maestoso Arco di Trionfo posto davanti a porta San Gallo....""]","Arco di Trionfo, Piazza della Libertà, Le Cure, Quartiere 2, Firenze, Toscana, 50199, Italia","{""coordinates"": [11.262041, 43.78415], ""type"": ""Point""}","Arco di Trionfo, Piazza della Libertà, Le Cure, Quartiere 2, Firenze, Toscana, 50199, Italia",historic,monument
182,"Faenza
","Faenza
","[""*...Porta a Faenza\nfaceva parte delle Mura di Firenze, costruita con l'ultima cerchia duecentesca...."", '*...La porta si trovava in fondo a quella che ancora oggi si chiama via Faenza....', ""*...Strada statale 302 Brisighellese Ravennate, nel tratto cittadino Via Faentina, percorso alternativo per il Mugello e l'Alta Toscana, che termina presso Ravenna dopo aver attraversato Faenza...."", '*...Ferrovia Faentina, per Borgo San Lorenzo, Marradi e Faenza. A Borgo San Lorenzo forma un anello con Pontassieve....']","Via Faenza, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.252546, 43.775274], ""type"": ""Point""}","Via Faenza, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,pedestrian
183,"Porta al Prato
","Porta al Prato
","['*...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....']","Porta al Prato, Piazzale di Porta al Prato, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia","{""coordinates"": [11.239948, 43.777918], ""type"": ""Point""}","Porta al Prato, Piazzale di Porta al Prato, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia",historic,city_gate
184,via Ponte alle Mosse,via Ponte alle Mosse,"['*...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....']","Via del Ponte alle Mosse, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.239896, 43.778133], ""type"": ""Point""}","Via del Ponte alle Mosse, San Iacopino, Quartiere 1, Firenze, Toscana, 50144, Italia",railway,abandoned
185,viale Belfiore,viale Belfiore,"['*...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....', '...Ponte alla Vittoria\nè il primo a valle al di fuori del centro storico, porta accanto al piazzale del Parco delle Cascine e immette sui Viali di Circonvallazione nel viale Fratelli Rosselli....', ""...Questa torre, oggi situata in un'isola nei trafficati viali di Circonvallazione in mezzo al viale Fratelli Rosselli, aveva una funzione di guardia ed era un tempo vicina a una postierla...."", '...Viale dei Colli\nattraversa i colli che cingono il quartiere centrale di Oltrarno e porta a piazzale Michelangelo, concepito come una grandiosa terrazza panoramica su Firenze....', ""...Lungo il viale si incontrano giardini con gazebo e chalet e, adiacenti a piazzale Michelangelo, si trovano il Giardino delle Rose e il Giardino dell'Iris...."", '...I viali principali sono Viale Filippo Strozzi, Viale Spartaco Lavagnini, Viale Fratelli Rosselli, Viale Giacomo Matteotti, Viale Antonio Gramsci, Viale Giovanni Amendola e Viale della Giovine Italia....', '*...Giardino delle Rose\nè un grazioso Parco nella zona di Oltrarno sottostante al Piazzale Michelangelo verso ovest, in Viale Giuseppe Poggi....', '...Giardini della Fortezza\ndetti anche del Vascone, posti in una posizione molto centrale della città e del trasporto urbano, si trovano sul lato est della Fortezza da Basso, tra i bastioni della fortezza e i viali di Circonvallazione, cui viale Filippo Strozzi li contorna per buona parte....', '...Dal 2011 la sede si è trasferita da via Palestrina a una nuova e più funzionale sede nel viale Fratelli Rosselli, sempre nella zona di Porta al Prato....']","Viale Belfiore, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia","{""coordinates"": [11.243761, 43.782428], ""type"": ""Point""}","Viale Belfiore, San Iacopino, Quartiere 1, Firenze, Toscana, 50100, Italia",highway,primary
186,"Porta San Niccolò
","Porta San Niccolò
","['*...Porta San Niccolò\nfa parte delle mura di Firenze e si trova in piazza Giuseppe Poggi, in Oltrarno....']","Torre San Niccolò, Piazza Giuseppe Poggi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.264863, 43.764514], ""type"": ""Point""}","Torre San Niccolò, Piazza Giuseppe Poggi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",historic,city_gate
187,Torre San Niccolò,Torre San Niccolò,"['*...Per il suo aspetto isolato, massiccio e slanciato oggi assomiglia più a una torre (anche se in passato tutte le porte di Firenze erano così), tanto che a volte è chiamata Torre San Niccolò....']","Torre San Niccolò, Piazza Giuseppe Poggi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.264863, 43.764514], ""type"": ""Point""}","Torre San Niccolò, Piazza Giuseppe Poggi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",historic,city_gate
188,Torre della Zecca,Torre della Zecca,"['...Tra quelle che fecero parte della cinta muraria si annoverano la torre di San Niccolò, la torre della Serpe e la torre della Zecca....', '*...Torre della Zecca\nchiudeva le mura di Firenze verso l\'Arno a est, per questo si può parlare di ""torre terminale""....', '*...Tra quelle che fecero parte della cinta muraria si annoverano la torre di San Niccolò, la torre della Serpe e la torre della Zecca....']","Torre della Zecca, Piazza Piave, San Niccolò, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.268392, 43.766375], ""type"": ""Point""}","Torre della Zecca, Piazza Piave, San Niccolò, Quartiere 1, Firenze, Toscana, 50121, Italia",man_made,tower
189,Zecca Vecchia,Zecca Vecchia,"[""*...Oggi si trova isolata in mezzo a uno svincolo stradale dei viali di Circonvallazione in testa all'omonimo Lungarno della Zecca Vecchia...."", '*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....']","Zecca Vecchia Nazionale, Lungarno della Zecca Vecchia, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.263637, 43.766567], ""type"": ""Point""}","Zecca Vecchia Nazionale, Lungarno della Zecca Vecchia, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,bus_stop
191,"Piazza del Duomo
","Piazza del Duomo
","[""*...Piazza del Duomo\nè uno dei complessi monumentali più famosi d'Italia, con la Cattedrale di Santa Maria del Fiore e la Cupola del Brunelleschi, il Campanile di Giotto e il Battistero di San Giovanni, oltre che agli splendidi palazzi e musei che vi si affacciano, come il Palazzo Arcivescovile, il Museo dell'Opera del Duomo, la Loggia del Bigallo, il palazzo dei Canonici e molti altri....""]","Piazza del Duomo, Quartiere 1, Firenze, Toscana, Italia","{""coordinates"": [11.255478, 43.773102], ""type"": ""Point""}","Piazza del Duomo, Quartiere 1, Firenze, Toscana, Italia",highway,pedestrian
