,entity,to_search,snippet,address,coordinates,name_location,class,type
75,St Thomas Becket Church,St Thomas Becket Church,['*...There is also a 400-year-old Anglican church community worshipping at St Thomas Becket Church\xa0[de]....'],"Englische Kirche, 22, Zeughausmarkt, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany","{""coordinates"": [9.974613, 53.548724], ""type"": ""Point""}","Englische Kirche, 22, Zeughausmarkt, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany",amenity,place_of_worship
76,Vorsetzen,Vorsetzen,"['*...A memorial for successful English engineer William Lindley, who, beginning in 1842, reorganized the drinking water and sewage system and thus helped to fight against cholera, is near Baumwall train station in Vorsetzen street....']","Vorsetzen, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany","{""coordinates"": [9.975856, 53.544601], ""type"": ""Point""}","Vorsetzen, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany",highway,secondary
79,Grasbrook,Grasbrook,"['...Hamburg-Mitte (""Hamburg Centre"") covers mostly the urban centre of the city and consists of the quarters Billbrook, Billstedt, Borgfelde, Finkenwerder, HafenCity, Hamm, Hammerbrook, Horn, Kleiner Grasbrook, Neuwerk, Rothenburgsort, St. Georg, St. Pauli, Steinwerder, Veddel, Waltershof and Wilhelmsburg....', '*...It consists of the area of the Great Grasbrook, the northern part of the former Elbe island Grasbrook, and the warehouse district on the former Elbe island Kehrwieder and Wandrahm....', '...HafenCity has 155 hectares in the area formerly belonging to the free port north of the Great Grasbrook....']","Großer Grasbrook, Quartier Am Sandtorpark/Grasbrook, HafenCity, Hamburg-Mitte, Hamburg, 20457, Germany","{""coordinates"": [9.993537, 53.542163], ""type"": ""Point""}","Großer Grasbrook, Quartier Am Sandtorpark/Grasbrook, HafenCity, Hamburg-Mitte, Hamburg, 20457, Germany",highway,unclassified
80,Kehrwieder,Kehrwieder,"['*...It consists of the area of the Great Grasbrook, the northern part of the former Elbe island Grasbrook, and the warehouse district on the former Elbe island Kehrwieder and Wandrahm....']","Kehrwieder, Quartier Am Sandtorkai/Dalmannkai, HafenCity, Hamburg-Mitte, Hamburg, 20457, Germany","{""coordinates"": [9.989631, 53.543991], ""type"": ""Point""}","Kehrwieder, Quartier Am Sandtorkai/Dalmannkai, HafenCity, Hamburg-Mitte, Hamburg, 20457, Germany",highway,residential
81,Wandrahm,Wandrahm,"['*...It consists of the area of the Great Grasbrook, the northern part of the former Elbe island Grasbrook, and the warehouse district on the former Elbe island Kehrwieder and Wandrahm....']","Alter Wandrahm, Quartier Brooktorkai/Ericus, HafenCity, Hamburg-Mitte, Hamburg, 20095, Germany","{""coordinates"": [10.000966, 53.546298], ""type"": ""Point""}","Alter Wandrahm, Quartier Brooktorkai/Ericus, HafenCity, Hamburg-Mitte, Hamburg, 20095, Germany",highway,unclassified
82,St. Michaelis,St. Michaelis,"['*...A typical Hamburg visit includes a tour of the city hall and the grand church St. Michaelis (called the Michel), and visiting the old warehouse district (Speicherstadt) and the harbour promenade (Landungsbrücken)....']","Church of St. Michael, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany","{""coordinates"": [9.978889, 53.548428], ""type"": ""Point""}","Church of St. Michael, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany",amenity,place_of_worship
83,Michel,Michel,"['...The skyline features the tall spires of the most important churches (Hauptkirchen) St Michael\'s (nicknamed ""Michel""), St Peter\'s, St James\'s (St. Jacobi) and St. Catherine\'s covered with copper plates, and the Heinrich-Hertz-Turm, the radio and television tower (no longer publicly accessible)....', '*...A typical Hamburg visit includes a tour of the city hall and the grand church St. Michaelis (called the Michel), and visiting the old warehouse district (Speicherstadt) and the harbour promenade (Landungsbrücken)....']","Church of St. Michael, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany","{""coordinates"": [9.978889, 53.548428], ""type"": ""Point""}","Church of St. Michael, 1 A, Englische Planke, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany",amenity,place_of_worship
86,Tierpark Hagenbeck,Tierpark Hagenbeck,"[""...Hamburg's famous zoo, the Tierpark Hagenbeck, was founded in 1907 by Carl Hagenbeck as the first zoo with moated, barless enclosures....""]","Tierpark Hagenbeck, Hagenbeckallee, Stellingen, Eimsbüttel, Hamburg, 22527, Germany","{""coordinates"": [9.938141, 53.596815], ""type"": ""Point""}","Tierpark Hagenbeck, Hagenbeckallee, Stellingen, Eimsbüttel, Hamburg, 22527, Germany",tourism,zoo
88,Elbe Tunnel,Elbe Tunnel,"['*...Bridges and tunnels connect the northern and southern parts of the city, such as the old Elbe Tunnel (Alter Elbtunnel) or St. Pauli Elbtunnel (official name) which opened in 1911, now is major tourist sight, and the Elbe Tunnel (Elbtunnel) the crossing of a motorway....']","St.-Pauli-Elbtunnel, Bei den St. Pauli-Landungsbrücken, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany","{""coordinates"": [9.9666, 53.54587], ""type"": ""Point""}","St.-Pauli-Elbtunnel, Bei den St. Pauli-Landungsbrücken, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany",tourism,attraction
89,Alter Elbtunnel,Alter Elbtunnel,"['*...Bridges and tunnels connect the northern and southern parts of the city, such as the old Elbe Tunnel (Alter Elbtunnel) or St. Pauli Elbtunnel (official name) which opened in 1911, now is major tourist sight, and the Elbe Tunnel (Elbtunnel) the crossing of a motorway....']","St. Pauli-Elbtunnel, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany","{""coordinates"": [9.9665, 53.545886], ""type"": ""Point""}","St. Pauli-Elbtunnel, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany",highway,service
90,St. Pauli Elbtunnel,St. Pauli Elbtunnel,"['*...Bridges and tunnels connect the northern and southern parts of the city, such as the old Elbe Tunnel (Alter Elbtunnel) or St. Pauli Elbtunnel (official name) which opened in 1911, now is major tourist sight, and the Elbe Tunnel (Elbtunnel) the crossing of a motorway....']","St. Pauli-Elbtunnel, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany","{""coordinates"": [9.966635, 53.546087], ""type"": ""Point""}","St. Pauli-Elbtunnel, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany",highway,service
91,Elbtunnel,Elbtunnel,"['*...Bridges and tunnels connect the northern and southern parts of the city, such as the old Elbe Tunnel (Alter Elbtunnel) or St. Pauli Elbtunnel (official name) which opened in 1911, now is major tourist sight, and the Elbe Tunnel (Elbtunnel) the crossing of a motorway....']","Elbtunnel, Övelgönner Mühlenweg, Othmarschen, Altona, Hamburg, 22763, Germany","{""coordinates"": [9.906446, 53.545563], ""type"": ""Point""}","Elbtunnel, Övelgönner Mühlenweg, Othmarschen, Altona, Hamburg, 22763, Germany",tunnel,yes
92,Hamburg Airport,Hamburg Airport,"['*...Hamburg Airport is the oldest airport in Germany still in operation....', '...The international airport serving Hamburg, Hamburg Airport Helmut Schmidt (IATA: HAM, ICAO: EDDH) is the fifth biggest and oldest airport in Germany, having been established in 1912 and located about 5 miles (8 kilometres) from the city centre....']","Hamburg Airport, Flughafenstraße, Fuhlsbüttel, Hamburg-Nord, Hamburg, 22335, Germany","{""coordinates"": [10.006902, 53.631563], ""type"": ""Point""}","Hamburg Airport, Flughafenstraße, Fuhlsbüttel, Hamburg-Nord, Hamburg, 22335, Germany",highway,bus_stop
93,Hamburg Finkenwerder Airport,Hamburg Finkenwerder Airport,"['*...There is also the smaller Hamburg Finkenwerder Airport, used only as a company airport for Airbus....', '*...The second airport is located in Hamburg-Finkenwerder, officially named Hamburg Finkenwerder Airport (IATA: XFW, ICAO: EDHI)....']","Hamburg Finkenwerder Airport, Rundtörn, Finkenwerder, Hamburg-Mitte, Hamburg, 21129, Germany","{""coordinates"": [9.832105, 53.535562], ""type"": ""Point""}","Hamburg Finkenwerder Airport, Rundtörn, Finkenwerder, Hamburg-Mitte, Hamburg, 21129, Germany",aeroway,aerodrome
95,S-Bahn,S-Bahn,['...The S-Bahn (commuter train system) comprises six lines and the U-Bahn four lines – U-Bahn is short for Untergrundbahn (underground railway)....'],"Hamburg Hauptbahnhof, Hachmannplatz, St. Georg, Hamburg-Mitte, Hamburg, 20099, Germany","{""coordinates"": [10.007564, 53.552696], ""type"": ""Point""}","Hamburg Hauptbahnhof, Hachmannplatz, St. Georg, Hamburg-Mitte, Hamburg, 20099, Germany",railway,station
96,U,U,"['*...The S-Bahn (commuter train system) comprises six lines and the U-Bahn four lines – U-Bahn is short for Untergrundbahn (underground railway)....', '*...Approximately 41\xa0km (25\xa0mi) of 101\xa0km (63\xa0mi) of the U-Bahn is underground; most is on embankments or viaduct or at ground level....']","U, 41U, Theodorstraße, Bahrenfeld, Altona, Hamburg, 22761, Germany","{""coordinates"": [9.895938, 53.570093], ""type"": ""Point""}","U, 41U, Theodorstraße, Bahrenfeld, Altona, Hamburg, 22761, Germany",building,industrial
97,Bahn,Bahn,"['*...The S-Bahn (commuter train system) comprises six lines and the U-Bahn four lines – U-Bahn is short for Untergrundbahn (underground railway)....', '*...Approximately 41\xa0km (25\xa0mi) of 101\xa0km (63\xa0mi) of the U-Bahn is underground; most is on embankments or viaduct or at ground level....', ""...On some routes regional trains of Germany's major railway company Deutsche Bahn AG and the regional metronom trains may be used with an HVV ticket....""]","Hamburg Hauptbahnhof, Hachmannplatz, St. Georg, Hamburg-Mitte, Hamburg, 20099, Germany","{""coordinates"": [10.007564, 53.552696], ""type"": ""Point""}","Hamburg Hauptbahnhof, Hachmannplatz, St. Georg, Hamburg-Mitte, Hamburg, 20099, Germany",railway,station
98,U-Bahn,U-Bahn,"['*...The S-Bahn (commuter train system) comprises six lines and the U-Bahn four lines – U-Bahn is short for Untergrundbahn (underground railway)....', '...Approximately 41\xa0km (25\xa0mi) of 101\xa0km (63\xa0mi) of the U-Bahn is underground; most is on embankments or viaduct or at ground level....']","U-Bahn Baumwall, Baumwall, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany","{""coordinates"": [9.98192, 53.544234], ""type"": ""Point""}","U-Bahn Baumwall, Baumwall, Neustadt, Hamburg-Mitte, Hamburg, 20459, Germany",railway,subway_entrance
99,Hochbahn,Hochbahn,"['*...Older residents still speak of the system as Hochbahn (elevated railway), also because the operating company of the subway is the Hamburger Hochbahn....']","Hamburger Hochbahn AG, Steinstraße, Altstadt, Hamburg-Mitte, Hamburg, 20095, Germany","{""coordinates"": [9.99987, 53.550177], ""type"": ""Point""}","Hamburger Hochbahn AG, Steinstraße, Altstadt, Hamburg-Mitte, Hamburg, 20095, Germany",office,company
100,Dammtor,Dammtor,"['*...Except at the four bigger stations of the city, Hauptbahnhof, Dammtor, Altona and Harburg regional trains do not stop inside the city....']","Dammtorstraße, Neustadt, Hamburg-Mitte, Hamburg, 20354, Germany","{""coordinates"": [9.988689, 53.557176], ""type"": ""Point""}","Dammtorstraße, Neustadt, Hamburg-Mitte, Hamburg, 20354, Germany",highway,tertiary
101,Altona,Altona,"['*...The last large annexation was done through the Greater Hamburg Act of 1937, when the cities Altona, Harburg and Wandsbek were merged into the state of Hamburg....', '*...Since the latest territorial reform of March 2008, the boroughs are Hamburg-Mitte, Altona, Eimsbüttel, Hamburg-Nord, Wandsbek, Bergedorf and Harburg....', '*...Altona is the westernmost urban borough, on the right bank of the Elbe river....', '*...From 1640 to 1864, Altona was under the administration of the Danish monarchy....', '*...Altona was an independent city until 1937....', '*...Politically, the following quarters are part of Altona: Altona-Altstadt, Altona-Nord, Bahrenfeld, Ottensen, Othmarschen, Groß Flottbek, Osdorf, Lurup, Nienstedten, Blankenese, Iserbrook, Sülldorf, Rissen, Sternschanze....', ""*...The meeting point of the Hamburg School was long considered to be the Golden Pudel Club\xa0[de] in Altona's old town near the Fischmarkt...."", '*...The boroughs of St. Pauli, Sternschanze and Altona are known for being home to many radical left-wing and anarchist groups, culminating every year during the traditional May Day demonstrations....', '*...Except at the four bigger stations of the city, Hauptbahnhof, Dammtor, Altona and Harburg regional trains do not stop inside the city....']","Altona (Fischmarkt), Fischmarkt, Altona, Altona-Altstadt, Altona, Hamburg, 20359, Germany","{""coordinates"": [9.952696, 53.544096], ""type"": ""Point""}","Altona (Fischmarkt), Fischmarkt, Altona, Altona-Altstadt, Altona, Hamburg, 20359, Germany",amenity,ferry_terminal
105,Müllverwertung Borsigstraße,Müllverwertung Borsigstraße,['*...VERA Klärschlammverbrennung uses the biosolids of the Hamburg wastewater treatment plant; the Pumpspeicherwerk Geesthacht is a pump storage power plant and a solid waste combustion power station is Müllverwertung Borsigstraße....'],"Müllverwertung Borsigstraße, Borsigstraße, Billbrook, Hamburg-Mitte, Hamburg, 22113, Germany","{""coordinates"": [10.074453, 53.531006], ""type"": ""Point""}","Müllverwertung Borsigstraße, Borsigstraße, Billbrook, Hamburg-Mitte, Hamburg, 22113, Germany",building,yes
106,Volksparkstadion,Volksparkstadion,"['*...They play at the Volksparkstadion (average attendance in the 12–13 season was 52,916)....', '*...Volksparkstadion was used as a site for the 2006 World Cup....']","Volksparkstadion, 7, Sylvesterallee, Bahrenfeld, Altona, Hamburg, 22525, Germany","{""coordinates"": [9.898706, 53.587153], ""type"": ""Point""}","Volksparkstadion, 7, Sylvesterallee, Bahrenfeld, Altona, Hamburg, 22525, Germany",leisure,stadium
107,Millerntor-Stadion,Millerntor-Stadion,"[""...St. Pauli's home games take place at the Millerntor-Stadion....""]","Millerntor-Stadion, Harald-Stender-Platz, Karolinenviertel, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany","{""coordinates"": [9.967787, 53.554557], ""type"": ""Point""}","Millerntor-Stadion, Harald-Stender-Platz, Karolinenviertel, St. Pauli, Hamburg-Mitte, Hamburg, 20359, Germany",leisure,stadium
108,Edel-optics.de Arena,Edel-optics.de Arena,['...The Towers play their home games at the Edel-optics.de Arena in Wilhelmsburg....'],"edel-optics.de-Arena, 10, Kurt-Emmerich-Platz, Wilhelmsburg, Hamburg-Mitte, Hamburg, 21109, Germany","{""coordinates"": [10.002418, 53.495584], ""type"": ""Point""}","edel-optics.de-Arena, 10, Kurt-Emmerich-Platz, Wilhelmsburg, Hamburg-Mitte, Hamburg, 21109, Germany",leisure,sports_centre
112,Horner Rennbahn,Horner Rennbahn,['*...Hamburg also hosts equestrian events at Reitstadion Klein Flottbek (Deutsches Derby in jumping and dressage) and Horner Rennbahn (Deutsches Derby flat racing)....'],"Hamburg Box, Am Gojenboom, Horn, Hamburg-Mitte, Hamburg, 22111, Germany","{""coordinates"": [10.082453, 53.553815], ""type"": ""Point""}","Hamburg Box, Am Gojenboom, Horn, Hamburg-Mitte, Hamburg, 22111, Germany",amenity,parcel_locker
113,Trabrennbahn Bahrenfeld,Trabrennbahn Bahrenfeld,"['*...Besides Hamburg owns the famous harness racing track ""Trabrennbahn Bahrenfeld""....']","Trabrennbahn Bahrenfeld, Hadron-Elektron-Ring-Anlage, Bahrenfeld, Altona, Hamburg, 22607, Germany","{""coordinates"": [9.892248, 53.573805], ""type"": ""Point""}","Trabrennbahn Bahrenfeld, Hadron-Elektron-Ring-Anlage, Bahrenfeld, Altona, Hamburg, 22607, Germany",highway,bus_stop
114,Stade,Stade,"['*...One accompanies the contented little kippers of a striving society; mackerels from Stade, sole from Finkenwerder, herrings from Cuxhaven swim in expectant throngs through the streets of my city and lobsters patrol the stock exchange with open claws.......']","Sparkasse Stade Altes Land, Neßdeich, Finkenwerder, Hamburg-Mitte, Hamburg, 21129, Germany","{""coordinates"": [9.857995, 53.535087], ""type"": ""Point""}","Sparkasse Stade Altes Land, Neßdeich, Finkenwerder, Hamburg-Mitte, Hamburg, 21129, Germany",amenity,bank
117,Sun,Sun,"['*...Johann Franz Encke (1791–1865) astronomer, measured the distance from Earth to the Sun....']","Bio Sun, 41 C, Mittelweg, Rotherbaum, Eimsbüttel, Hamburg, 20148, Germany","{""coordinates"": [9.994731, 53.570364], ""type"": ""Point""}","Bio Sun, 41 C, Mittelweg, Rotherbaum, Eimsbüttel, Hamburg, 20148, Germany",shop,beauty
118,Africa,Africa,"['*...Shipping companies sailing to South America, Africa, India and East Asia were based in the city....', '*...Heinrich Barth (1821–1865) a German explorer of Africa and a scholar....']","I.T.E.M.S. AFRICA GmbH & Co. KG, 8b, Forsmannstraße, Jarrestadt, Winterhude, Hamburg-Nord, Hamburg, 22303, Germany","{""coordinates"": [10.015746, 53.582936], ""type"": ""Point""}","I.T.E.M.S. AFRICA GmbH & Co. KG, 8b, Forsmannstraße, Jarrestadt, Winterhude, Hamburg-Nord, Hamburg, 22303, Germany",office,company
