,entity,to_search,snippet,address,coordinates,name_location,class,type
68,Squaire,Squaire,"['...KPMG moved its European Headquarters (KPMG Europe LLP) to The Squaire....', ""*...The Squaire (portmanteau of square and air), also known as Airrail Center Frankfurt, is a 660\xa0m (2,165.35\xa0ft) long and 45\xa0m (147.64\xa0ft) tall office building located at Frankfurt Airport. It was built from 2006 to 2011 on top of an existing railway station (Frankfurt Airport long distance Station) and has a connecting bridge to Terminal 1 for pedestrians. Its total of 140,000\xa0m2 (1,506,947\xa0sq\xa0ft) rentable floor space makes it Germany's largest office building....""]","The Squaire, Am Flughafen, Flughafen, Süd, Frankfurt, Hesse, 60600, Germany","{""coordinates"": [8.568741, 50.052694], ""type"": ""Point""}","The Squaire, Am Flughafen, Flughafen, Süd, Frankfurt, Hesse, 60600, Germany",building,commercial
69,Industriepark Höchst,Industriepark Höchst,"['*...Industriepark Höchst — An industrial park in Höchst. It is one of Germany\'s largest with over 90 companies from the pharmaceutical, the chemical and the biotechnology industry, including Celanese, Clariant, BASF, Merck KGaA and Siemens. It was founded by chemical company Hoechst AG in 1874. At the beginning of the 1980s Hoechst AG was the largest pharmaceutical corporation and Industriepark Höchst was known as ""the pharmacy of the world"". Hoechst AG merged with Rhône-Poulenc to become Aventis in 1999 and in 2004 Aventis merged with Sanofi-Synthélabo to become Sanofi-Aventis. In 2005, around 22,000 people worked at Industriepark Höchst. In 2011, Ticona now part of Celanese, an international manufacturer of engineering polymers, moved to Industriepark Höchst....']","Industriepark Höchst Tor H831, Robert-Schnitzer-Straße, Schwanheim, West, Frankfurt, Hesse, 65929, Germany","{""coordinates"": [8.552715, 50.09029], ""type"": ""Point""}","Industriepark Höchst Tor H831, Robert-Schnitzer-Straße, Schwanheim, West, Frankfurt, Hesse, 65929, Germany",highway,bus_stop
72,Rathaus,Rathaus,"['*...Römer\nRömer, the German word for Roman, is a complex of nine houses that form the Frankfurt city hall (Rathaus)....']","Altes Rathaus Sossenheim, 62, Alt-Sossenheim, Sossenheim, West, Frankfurt, Hesse, 65936, Germany","{""coordinates"": [8.565591, 50.118869], ""type"": ""Point""}","Altes Rathaus Sossenheim, 62, Alt-Sossenheim, Sossenheim, West, Frankfurt, Hesse, 65936, Germany",building,yes
75,Römerberg,Römerberg,"['*...The surrounding square, the Römerberg, is named after the city hall....', '*...The garden is located between the Römerberg and the cathedral....', '*...It is located on the Römerberg next to the Historical Museum....', '*...The Eiserner Steg (Iron Bridge) is a pedestrian-only bridge across the Main that connects Römerberg and Sachsenhausen....']","Römerberg, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.681966, 50.110611], ""type"": ""Point""}","Römerberg, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",highway,pedestrian
76,Frankfurt Cathedral,Frankfurt Cathedral,"['*...Louis founded the collegiate church, rededicated in 1239 to Bartholomew the Apostle and now Frankfurt Cathedral....', '...The former Altstadt (old town) quarter between the Römer and the Frankfurt Cathedral was redeveloped as the Dom-Römer Quarter from 2012 to 2018, including 15 reconstructions of historical buildings that were destroyed during World War II....', '*...Frankfurt Cathedral\nFrankfurt Cathedral (Frankfurter Dom) is not a cathedral, but the main Catholic church, dedicated to St. Bartholomew....', '...Dommuseum Frankfurt (Frankfurt Cathedral Museum) ....']","Imperial Cathedral of Saint Bartholomew, 1, Domplatz, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.685344, 50.110667], ""type"": ""Point""}","Imperial Cathedral of Saint Bartholomew, 1, Domplatz, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",amenity,place_of_worship
78,Frankfurter Dom,Frankfurter Dom,"['*...Frankfurt Cathedral\nFrankfurt Cathedral (Frankfurter Dom) is not a cathedral, but the main Catholic church, dedicated to St. Bartholomew....']","Imperial Cathedral of Saint Bartholomew, 1, Domplatz, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.685344, 50.110667], ""type"": ""Point""}","Imperial Cathedral of Saint Bartholomew, 1, Domplatz, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",amenity,place_of_worship
83,Saalhof,Saalhof,"['*...Saalhof...', '*...The Saalhof is the oldest conserved building in the Altstadt district and dates to the 12th century....', '*...The Saalhof was partly destroyed in World War II and later rebuilt....']","Saalhof, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.682439, 50.109572], ""type"": ""Point""}","Saalhof, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",highway,pedestrian
84,Eiserner Steg,Eiserner Steg,"['...Eiserner Steg...', '...The Eiserner Steg (Iron Bridge) is a pedestrian-only bridge across the Main that connects Römerberg and Sachsenhausen....', '*...St. Leonhard\nSt. Leonhard, on the Main close to the bridge Eiserner Steg,...', '...Ten museums are located on the southern riverbank in Sachsenhausen between the Eiserner Steg and the Friedensbrücke....']","Eiserner Steg, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.681928, 50.108908], ""type"": ""Point""}","Eiserner Steg, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",highway,steps
85,Eschenheimer Turm,Eschenheimer Turm,"['*...Eschenheimer Turm...', '*...The Eschenheim Tower (Eschenheimer Turm) was erected at the beginning of the 15th century and served as a city gate as part of late-medieval fortifications....']","Eschenheimer Turm, Innenstadt, Innenstadt 1, Frankfurt, Hesse, Germany","{""coordinates"": [8.679478, 50.11682], ""type"": ""Point""}","Eschenheimer Turm, Innenstadt, Innenstadt 1, Frankfurt, Hesse, Germany",highway,pedestrian
88,An der Hauptwache,An der Hauptwache,"['*...Today the square surrounding the building is also called ""Hauptwache"" (formal: An der Hauptwache)....', '*...Hauptwache...', '*...Although today Hauptwache is mostly associated with the inner-city underground train station of the same name, the name originates from a baroque building on the square above the station....', '*...The Hauptwache building was constructed in 1730 and was used as a prison, therefore the name that translates as ""main guard-house""....', ""*...Zeil – Frankfurt's central shopping street. It is a pedestrian-only area and is bordered by two large public squares, Hauptwache in the west and Konstablerwache in the east. It is the second most expensive street for shops to rent in Germany after the Kaufingerstraße in Munich. 85 percent of the shops are retail chains such as H&M, Saturn, Esprit, Zara or NewYorker. In 2009 a new shopping mall named MyZeil opened there with nearly 100 stores and chains like Hollister. Three more shopping malls occupy the Zeil: UpperZeil (replacing the Zeilgalerie, which was demolished in 2016), Galeria Kaufhof and Karstadt, as well as large fashion retail clothing stores from Peek & Cloppenburg and C&A. During the month before Christmas, the extended pedestrian-only zone is host to Frankfurt Christmas Market, one of the largest and oldest Christmas markets in Germany...."", '...The S-Bahn lines S8 and S9 (direction Offenbach Ost or Hanau Hbf) departing at the regional station take 10–15 minutes from the airport to Frankfurt Central Station and onwards to Hauptwache station downtown), the IC and ICE trains departing at the long-distance station take 10 minutes to Frankfurt Central Station....', '*...Two other major downtown railway stations are Konstablerwache and Hauptwache, located on each end of the Zeil....', '*...The third-busiest railway station is Hauptwache station (181,000)....', '*...All lines, except line S7, run through the Frankfurt city tunnel and serve the stations Ostendstraße, Konstablerwache, Hauptwache, Taunusanlage and Frankfurt Central Station....']","An der Hauptwache, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60261, Germany","{""coordinates"": [8.678348, 50.112982], ""type"": ""Point""}","An der Hauptwache, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60261, Germany",highway,pedestrian
89,Frankfurt Hauptbahnhof,Frankfurt Hauptbahnhof,"['*...Central Station\nFrankfurt Central Station (Frankfurt Hauptbahnhof), which opened in 1888, was built as the central train station for Frankfurt to replace three smaller downtown  train stations and to boost the needed capacity for travellers....', '*...Frankfurt Central Station (Frankfurt Hauptbahnhof, often abbreviated as Frankfurt (Main) Hbf or F-Hbf) is the largest railway station in Germany by railway traffic....']","Nordsee, Am Hauptbahnhof, Gallus, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.664248, 50.106424], ""type"": ""Point""}","Nordsee, Am Hauptbahnhof, Gallus, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",amenity,fast_food
91,Frankfurter Hof,Frankfurter Hof,"['*...Frankfurter Hof...', '...The Frankfurter Hof is a landmark downtown hotel at Kaiserplatz, built from 1872 to 1876....']","Frankfurter Hof (Seppche), 8, Alt-Schwanheim, Schwanheim, West, Frankfurt, Hesse, 60529, Germany","{""coordinates"": [8.581597, 50.086205], ""type"": ""Point""}","Frankfurter Hof (Seppche), 8, Alt-Schwanheim, Schwanheim, West, Frankfurt, Hesse, 60529, Germany",amenity,restaurant
92,St. Leonhard,St. Leonhard,"['*...St. Leonhard\nSt. Leonhard, on the Main close to the bridge Eiserner Steg,...']","Lebenshaus St. Leonhard, 1, Buchgasse, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.679362, 50.10934], ""type"": ""Point""}","Lebenshaus St. Leonhard, 1, Buchgasse, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",amenity,social_facility
96,Junior-Haus,Junior-Haus,"['*...Junior-Haus, built 1951, an example of early post-World War II architecture located at Kaiserplatz....']","Junior-Haus, 11, Friedensstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.674841, 50.110202], ""type"": ""Point""}","Junior-Haus, 11, Friedensstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",building,yes
98,Poelzig Building,Poelzig Building,"[""*...IG Farben Building – Also known as Poelzig Building (Poelzig-Bau) after its architect Hans Poelzig, it was built from 1928 to 1930 as the corporate headquarters of I.G. Farbenindustrie AG. It is located in the Westend district and borders Grüneburgpark in the west. Upon its completion, the complex was the largest office building in Europe and remained so until the 1950s. The building served as headquarters for research projects relating to the development of synthetic oil and rubber and the manufacturing of magnesium, lubricating oil, explosives, methanol, and Zyklon B, the lethal gas used in concentration camps. After World War II, it served as the headquarters for the Supreme Allied Command and from 1949 to 1952 the High Commissioner for Germany (HICOG). It became the principal location for implementing the Marshall Plan, which largely financed the post-war reconstruction of Europe. The state apparatus of the Federal German Government was devised there. It served as the headquarters for the US Army's V Corps and the Northern Area Command (NACOM) until 1995 when the US Army returned control of the IG Farben Building to the German government. It was purchased on behalf of the Goethe University Frankfurt by the state of Hesse. In October 2001 it became part of the Westend Campus of Goethe University....""]","IG Farben Building, 1, Norbert-Wollheim-Platz, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany","{""coordinates"": [8.668312, 50.125588], ""type"": ""Point""}","IG Farben Building, 1, Norbert-Wollheim-Platz, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany",historic,building
99,Poelzig-Bau,Poelzig-Bau,"[""*...IG Farben Building – Also known as Poelzig Building (Poelzig-Bau) after its architect Hans Poelzig, it was built from 1928 to 1930 as the corporate headquarters of I.G. Farbenindustrie AG. It is located in the Westend district and borders Grüneburgpark in the west. Upon its completion, the complex was the largest office building in Europe and remained so until the 1950s. The building served as headquarters for research projects relating to the development of synthetic oil and rubber and the manufacturing of magnesium, lubricating oil, explosives, methanol, and Zyklon B, the lethal gas used in concentration camps. After World War II, it served as the headquarters for the Supreme Allied Command and from 1949 to 1952 the High Commissioner for Germany (HICOG). It became the principal location for implementing the Marshall Plan, which largely financed the post-war reconstruction of Europe. The state apparatus of the Federal German Government was devised there. It served as the headquarters for the US Army's V Corps and the Northern Area Command (NACOM) until 1995 when the US Army returned control of the IG Farben Building to the German government. It was purchased on behalf of the Goethe University Frankfurt by the state of Hesse. In October 2001 it became part of the Westend Campus of Goethe University....""]","IG Farben Building, 1, Norbert-Wollheim-Platz, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany","{""coordinates"": [8.668312, 50.125588], ""type"": ""Point""}","IG Farben Building, 1, Norbert-Wollheim-Platz, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany",historic,building
100,Westend Campus,Westend Campus,"[""...IG Farben Building – Also known as Poelzig Building (Poelzig-Bau) after its architect Hans Poelzig, it was built from 1928 to 1930 as the corporate headquarters of I.G. Farbenindustrie AG. It is located in the Westend district and borders Grüneburgpark in the west. Upon its completion, the complex was the largest office building in Europe and remained so until the 1950s. The building served as headquarters for research projects relating to the development of synthetic oil and rubber and the manufacturing of magnesium, lubricating oil, explosives, methanol, and Zyklon B, the lethal gas used in concentration camps. After World War II, it served as the headquarters for the Supreme Allied Command and from 1949 to 1952 the High Commissioner for Germany (HICOG). It became the principal location for implementing the Marshall Plan, which largely financed the post-war reconstruction of Europe. The state apparatus of the Federal German Government was devised there. It served as the headquarters for the US Army's V Corps and the Northern Area Command (NACOM) until 1995 when the US Army returned control of the IG Farben Building to the German government. It was purchased on behalf of the Goethe University Frankfurt by the state of Hesse. In October 2001 it became part of the Westend Campus of Goethe University....""]","Uni Campus Westend, Fürstenbergerstraße, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany","{""coordinates"": [8.668383, 50.124042], ""type"": ""Point""}","Uni Campus Westend, Fürstenbergerstraße, Westend Nord, Innenstadt 2, Frankfurt, Hesse, 60323, Germany",highway,bus_stop
101,Opernplatz,Opernplatz,"['*...Die Welle (The Wave), built 1998–2003, a complex of three wavelike-formed office buildings next to the Opernplatz....', '*...Most skyscrapers and high-rise office buildings are located in the financial district (Bankenviertel) near downtown, around the trade fair premises (Europaviertel) and at Mainzer Landstraße between Opernplatz and Platz der Republik, which connects the two areas....', ""*...Goethestraße – Frankfurt's most expensive shopping street with prestigious shops like Louis Vuitton, Prada, Gucci, Tiffany, Giorgio Armani, Versace, Cartier, Burberry, Vertu and Bulgari. It is located between the financial district and downtown, running from Goetheplatz to Opernplatz...."", '*...Freßgass – (officially Kalbächer Gasse and Große Bockenheimer Straße) is a central pedestrian-only street section between Börsenstraße and Opernplatz. The name translates as ""feeding alley"" because of its high concentration of gastronomy, but lately prestigious shops (e.g., Apple Store, Hugo Boss, Porsche Design) have moved here due to the lack of space in the neighboring Goethestraße, displacing old, established restaurants, butchers and delicatessens....', '*...Wallanlagen  – The Wallanlagen (former ramparts) relate to the former ring-shaped city wall fortifications around the Altstadt and the Innenstadt district (abolished 1804–1812), now a series of parks. Building is not allowed, with a few exceptions, the most famous being the Alte Oper (built 1880) at the Opernplatz. The part between the northern Main riverbank and the Opernplatz, referred to officially as Taunusanlage and Gallusanlage, is locally known as ""Central Park"" (a reference to the famous park in Manhattan), because of the skyscrapers which stand on both sides....']","Opernplatz, Innenstadt, Innenstadt 1, Frankfurt, Hesse, Germany","{""coordinates"": [8.672366, 50.115651], ""type"": ""Point""}","Opernplatz, Innenstadt, Innenstadt 1, Frankfurt, Hesse, Germany",highway,pedestrian
102,Alte Stadtbibliothek,Alte Stadtbibliothek,"['*...Alte Stadtbibliothek, rebuilt 2003–2005, reconstruction of the old public library house originally built 1820–1825....']","Alte Stadtbibliothek, 2, Schöne Aussicht, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.693091, 50.109444], ""type"": ""Point""}","Alte Stadtbibliothek, 2, Schöne Aussicht, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",tourism,attraction
103,Palais Thurn und Taxis,Palais Thurn und Taxis,"['*...Palais Thurn und Taxis, rebuilt 2004–2009, reconstruction of a palace originally built 1731–1739....']","Palais Thurn und Taxis, 1, Thurn-und-Taxis-Platz, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60313, Germany","{""coordinates"": [8.680188, 50.115173], ""type"": ""Point""}","Palais Thurn und Taxis, 1, Thurn-und-Taxis-Platz, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60313, Germany",tourism,attraction
104,MyZeil,MyZeil,"['*...MyZeil, built 2004–2009, shopping mall at the Zeil with an imposing vaulted glass-structure....', ""*...Zeil – Frankfurt's central shopping street. It is a pedestrian-only area and is bordered by two large public squares, Hauptwache in the west and Konstablerwache in the east. It is the second most expensive street for shops to rent in Germany after the Kaufingerstraße in Munich. 85 percent of the shops are retail chains such as H&M, Saturn, Esprit, Zara or NewYorker. In 2009 a new shopping mall named MyZeil opened there with nearly 100 stores and chains like Hollister. Three more shopping malls occupy the Zeil: UpperZeil (replacing the Zeilgalerie, which was demolished in 2016), Galeria Kaufhof and Karstadt, as well as large fashion retail clothing stores from Peek & Cloppenburg and C&A. During the month before Christmas, the extended pedestrian-only zone is host to Frankfurt Christmas Market, one of the largest and oldest Christmas markets in Germany...."", '*...It is located downtown at the entrance to the Zeil, the central pedestrian shopping street....', ""*...Berger Straße – Frankfurt's longest shopping street. It starts in the city center, runs through Nordend and Bornheim and ends in Seckbach. The street is less crowded than the Zeil and offers a greater variety of smaller shops, restaurants and cafés...."", '*...Tigerpalast – Tiger Palace is a varieté near the Zeil. It was established in 1988 and houses the famous Tiger-Restaurant which was awarded a Michelin star....', '*...Some areas, especially around the shopping streets Zeil, Goethestraße and Freßgass, are pedestrian-only streets....', '*...Two other major downtown railway stations are Konstablerwache and Hauptwache, located on each end of the Zeil....']","MyZeil, 106-110, Zeil, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60313, Germany","{""coordinates"": [8.681542, 50.114857], ""type"": ""Point""}","MyZeil, 106-110, Zeil, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60313, Germany",shop,mall
105,Airrail Center Frankfurt,Airrail Center Frankfurt,"[""*...The Squaire (portmanteau of square and air), also known as Airrail Center Frankfurt, is a 660\xa0m (2,165.35\xa0ft) long and 45\xa0m (147.64\xa0ft) tall office building located at Frankfurt Airport. It was built from 2006 to 2011 on top of an existing railway station (Frankfurt Airport long distance Station) and has a connecting bridge to Terminal 1 for pedestrians. Its total of 140,000\xa0m2 (1,506,947\xa0sq\xa0ft) rentable floor space makes it Germany's largest office building...."", '*...The name is derived from the Franconofurd of the Germanic tribe of the Franks; Furt (cf. English ford) where the river was shallow enough to be crossed on foot....', '...Frankfurt is located on an ancient ford (German: Furt) on the river Main....']","The Squaire, Am Flughafen, Flughafen, Süd, Frankfurt, Hesse, 60600, Germany","{""coordinates"": [8.568741, 50.052694], ""type"": ""Point""}","The Squaire, Am Flughafen, Flughafen, Süd, Frankfurt, Hesse, 60600, Germany",building,commercial
106,Terminal 1,Terminal 1,"[""*...The Squaire (portmanteau of square and air), also known as Airrail Center Frankfurt, is a 660\xa0m (2,165.35\xa0ft) long and 45\xa0m (147.64\xa0ft) tall office building located at Frankfurt Airport. It was built from 2006 to 2011 on top of an existing railway station (Frankfurt Airport long distance Station) and has a connecting bridge to Terminal 1 for pedestrians. Its total of 140,000\xa0m2 (1,506,947\xa0sq\xa0ft) rentable floor space makes it Germany's largest office building...."", '*...Another popular disco club of the 1980s–1990s and a hotspot for Techno/Trance music was the Dorian Gray, which was located within Terminal 1 at Frankfurt Airport from 1978 to 2000....', '*...The long-distance station is located outside the actual airport ground but has a connecting bridge for pedestrians to Terminal 1, concourse B....', '*...The regional station is located within Terminal 1, concourse B....']","Terminal 1, Abflugring, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany","{""coordinates"": [8.573339, 50.050615], ""type"": ""Point""}","Terminal 1, Abflugring, Flughafen, Süd, Frankfurt, Hesse, 60549, Germany",aeroway,terminal
107,Europaviertel,Europaviertel,"['*...Some larger housing areas are often falsely called city districts, even by locals, like Nordweststadt (part of Niederursel, Heddernheim and Praunheim), Goldstein (part of Schwanheim), Riedberg (part of Kalbach-Riedberg) and Europaviertel (part of Gallus)....', '*...Most skyscrapers and high-rise office buildings are located in the financial district (Bankenviertel) near downtown, around the trade fair premises (Europaviertel) and at Mainzer Landstraße between Opernplatz and Platz der Republik, which connects the two areas....']","Frankenallee;Europaviertel, Frankenallee, Europaviertel, Gallus, Innenstadt 1, Frankfurt, Hesse, 60326, Germany","{""coordinates"": [8.643956, 50.105131], ""type"": ""Point""}","Frankenallee;Europaviertel, Frankenallee, Europaviertel, Gallus, Innenstadt 1, Frankfurt, Hesse, 60326, Germany",railway,train_station_entrance
108,Messeturm,Messeturm,"[""*...Messeturm, 256.5\xa0m (841.54\xa0ft) – The EU's second-tallest building, the tallest building in Europe 1990–1997; main tenant is Goldman Sachs (Germany)...."", '*...Messeturm, built on the trade fair site, reached a height of 256.5 meters (842\xa0ft) and became the tallest building in Europe by 1991....', '*...Festhalle Frankfurt – Multi-purpose hall next to the Messeturm at the grounds of the Frankfurt Trade Fair. It is mostly used for concerts, exhibitions or sport events and can accommodate up to 13,500....']","Messeturm, 49, Friedrich-Ebert-Anlage, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60308, Germany","{""coordinates"": [8.652718, 50.112378], ""type"": ""Point""}","Messeturm, 49, Friedrich-Ebert-Anlage, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60308, Germany",building,office
109,Omniturm,Omniturm,"['*...Omniturm, 190.0\xa0m (623.36\xa0ft) ;...']","Omniturm, 16-18, Große Gallusstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60312, Germany","{""coordinates"": [8.673086, 50.111567], ""type"": ""Point""}","Omniturm, 16-18, Große Gallusstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60312, Germany",building,commercial
110,Grand Tower,Grand Tower,"['*...Grand Tower, 179.9\xa0m (590.22\xa0ft) – Residential tower ;...']","Grand Tower, 2, Europa-Allee, Europaviertel, Gallus, Innenstadt 1, Frankfurt, Hesse, 60327, Germany","{""coordinates"": [8.654442, 50.108521], ""type"": ""Point""}","Grand Tower, 2, Europa-Allee, Europaviertel, Gallus, Innenstadt 1, Frankfurt, Hesse, 60327, Germany",building,apartments
111,Opernturm,Opernturm,"['*...Opernturm, 170.0\xa0m (557.74\xa0ft) – UBS (Germany) headquarters ;...', '*...In 21st-century Frankfurt, more high-rise buildings and skyscrapers (e.g., Skyper, Opernturm, Tower 185, Seat of the European Central Bank, Taunusturm) emerged, but none have surpassed Commerzbank Tower....']","OpernTurm, 2-4, Bockenheimer Landstraße, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60306, Germany","{""coordinates"": [8.670134, 50.116132], ""type"": ""Point""}","OpernTurm, 2-4, Bockenheimer Landstraße, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60306, Germany",building,office
112,Taunusturm,Taunusturm,"['*...Taunusturm, 170.0\xa0m (557.74\xa0ft) ;...', '*...In 21st-century Frankfurt, more high-rise buildings and skyscrapers (e.g., Skyper, Opernturm, Tower 185, Seat of the European Central Bank, Taunusturm) emerged, but none have surpassed Commerzbank Tower....']","TaunusTurm, 1, Taunustor, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60310, Germany","{""coordinates"": [8.672977, 50.110569], ""type"": ""Point""}","TaunusTurm, 1, Taunustor, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60310, Germany",building,office
113,Silberturm,Silberturm,"[""*...Silberturm, 166.3\xa0m (545.60\xa0ft) – Germany's tallest building 1978–1990, Main tenant is Deutsche Bahn...."", '*...The first building to exceed the 95-meter-high cathedral was not an office building but a grain silo, the 120\xa0m-high (390\xa0ft) Henninger Turm, built from 1959 to 1961.\nThe first high-rise building boom came in the 1970s when Westend Gate (then called Plaza Büro Center) and Silberturm were constructed and became the tallest buildings in Germany with a height of 159.3 meters and 166.3 meters, respectively....', '*...None of the buildings constructed during the 1980s surpassed Silberturm....']","Silver Tower, 1, Jürgen-Ponto-Platz, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.669133, 50.10967], ""type"": ""Point""}","Silver Tower, 1, Jürgen-Ponto-Platz, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",building,office
115,Marienturm,Marienturm,"['*...Marienturm, 155.0\xa0m (508.53\xa0ft) ;...']","Marienturm, 9-10, Taunusanlage, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.668538, 50.112294], ""type"": ""Point""}","Marienturm, 9-10, Taunusanlage, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",building,office
116,Skyper,Skyper,"['*...Skyper, 153.8\xa0m (504.59\xa0ft) – Main tenant is DekaBank....', '*...In 21st-century Frankfurt, more high-rise buildings and skyscrapers (e.g., Skyper, Opernturm, Tower 185, Seat of the European Central Bank, Taunusturm) emerged, but none have surpassed Commerzbank Tower....']","Skyper, 2, Taunusstraße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.669412, 50.110385], ""type"": ""Point""}","Skyper, 2, Taunusstraße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",building,commercial
117,Frankfurter Büro Center,Frankfurter Büro Center,"['*...Frankfurter Büro Center, 142.4\xa0m (467.19\xa0ft) – Main tenant is Clifford Chance (Germany)....', '*...Around the same time, Frankfurter Büro Center and City-Haus (142.4 meters and 142.1 meters) were constructed at Mainzer Landstraße and Eurotower (148.0 meters) and Garden Tower (127.0 meters; then called Helaba-Hochhaus) were constructed in the financial district....']","FBC Hochhaus, 46, Mainzer Landstraße, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60325, Germany","{""coordinates"": [8.664551, 50.111541], ""type"": ""Point""}","FBC Hochhaus, 46, Mainzer Landstraße, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60325, Germany",building,commercial
118,Gallileo,Gallileo,"['*...Gallileo, 136.0\xa0m (446.19\xa0ft) – Main tenant is Commerzbank....', '*...The English Theatre – Located on the ground floor of the Gallileo high-rise building, this is the largest English theater in continental Europe. It was established in 1979....']","Gallileo Hochhaus, Gallusanlage, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.671022, 50.109477], ""type"": ""Point""}","Gallileo Hochhaus, Gallusanlage, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",building,commercial
120,Henninger Turm,Henninger Turm,"['*...The first building to exceed the 95-meter-high cathedral was not an office building but a grain silo, the 120\xa0m-high (390\xa0ft) Henninger Turm, built from 1959 to 1961.\nThe first high-rise building boom came in the 1970s when Westend Gate (then called Plaza Büro Center) and Silberturm were constructed and became the tallest buildings in Germany with a height of 159.3 meters and 166.3 meters, respectively....', '*...Henninger Turm — The Henninger Tower was a 120-mete-high grain silo built from 1959 to 1961 and owned by Henninger Brewery. It was the highest structure until 1974. The Henninger Tower had two rotating restaurants at the height of 101 and 106 meters and an open-air observation deck at the height of 110 meters. The tower closed to the public in October 2002 and was demolished in 2013 to be replaced by a 140\xa0m (459\xa0ft) tall residential tower, which is externally inspired by the old Henninger Turm. The cornerstone for this project was laid in June 2014 and construction was completed in summer 2017. The new tower offers 207 luxury flats and houses the non-rotating restaurant ""Franziska"". From 1962 to 2008 a famous yearly cycling race was named after the tower, the ""Radrennen Rund um den Henninger Turm"" (Cycling race around Henninger Tower). The now-renamed race is still a yearly event....']","Henninger Turm, Hainer Weg, Sachsenhausen Süd, Süd, Frankfurt, Hesse, 60599, Germany","{""coordinates"": [8.693508, 50.098302], ""type"": ""Point""}","Henninger Turm, Hainer Weg, Sachsenhausen Süd, Süd, Frankfurt, Hesse, 60599, Germany",highway,bus_stop
