,entity,to_search,snippet,address,coordinates,name_location,class,type
51,Großer Wannsee,Großer Wannsee,"['...The course of the Havel is more like a chain of lakes, the largest being the Tegeler See and the Großer Wannsee....']","Am Großen Wannsee, Wannsee, Steglitz-Zehlendorf, Berlin, 14109, Germany","{""coordinates"": [13.167193, 52.420437], ""type"": ""Point""}","Am Großen Wannsee, Wannsee, Steglitz-Zehlendorf, Berlin, 14109, Germany",highway,residential
57,Arkenberge,Arkenberge,"['*...Since 2015, the Arkenberge hills in Pankow at 122 meters (400\xa0ft) elevation, have been the highest point in Berlin....']","Arkenberge, Hauptstraße, KGA Arkenberge, Blankenfelde, Pankow, Berlin, 13159, Germany","{""coordinates"": [13.400091, 52.640639], ""type"": ""Point""}","Arkenberge, Hauptstraße, KGA Arkenberge, Blankenfelde, Pankow, Berlin, 13159, Germany",highway,bus_stop
58,Müggelberge,Müggelberge,"['*...The Müggelberge at 114.7 meters (376\xa0ft) elevation is the highest natural point and the lowest is the Spektesee in Spandau, at 28.1 meters (92\xa0ft) elevation....']","Fernsehturm Müggelberge, Kammweg, Köpenick, Treptow-Köpenick, Berlin, 12559, Germany","{""coordinates"": [13.636739, 52.41657], ""type"": ""Point""}","Fernsehturm Müggelberge, Kammweg, Köpenick, Treptow-Köpenick, Berlin, 12559, Germany",building,yes
59,Spektesee,Spektesee,"['*...The Müggelberge at 114.7 meters (376\xa0ft) elevation is the highest natural point and the lowest is the Spektesee in Spandau, at 28.1 meters (92\xa0ft) elevation....']","Kita am Spektesee, Spekteweg, Falkenhagener Feld, Spandau, Berlin, 13583, Germany","{""coordinates"": [13.170718, 52.544469], ""type"": ""Point""}","Kita am Spektesee, Spekteweg, Falkenhagener Feld, Spandau, Berlin, 13583, Germany",amenity,kindergarten
62,Charlottenburg Palace,Charlottenburg Palace,"['*...Much ornamentation on prewar buildings was destroyed following modernist dogmas, and in both postwar systems, as well as in the reunified Berlin, many important heritage structures have been reconstructed, including the Forum Fridericianum along with, the State Opera (1955), Charlottenburg Palace (1957), the monumental buildings on Gendarmenmarkt (1980s), Kommandantur (2003) and also the project to reconstruct the baroque façades of the City Palace....', '*...Charlottenburg Palace, which was burnt out in the Second World War, is the largest historical palace in Berlin....']","Charlottenburg Palace, 10, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 14059, Germany","{""coordinates"": [13.295837, 52.520919], ""type"": ""Point""}","Charlottenburg Palace, 10, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 14059, Germany",tourism,museum
63,Gendarmenmarkt,Gendarmenmarkt,"['*...Much ornamentation on prewar buildings was destroyed following modernist dogmas, and in both postwar systems, as well as in the reunified Berlin, many important heritage structures have been reconstructed, including the Forum Fridericianum along with, the State Opera (1955), Charlottenburg Palace (1957), the monumental buildings on Gendarmenmarkt (1980s), Kommandantur (2003) and also the project to reconstruct the baroque façades of the City Palace....', ""*...The Gendarmenmarkt is a neoclassical square in Berlin, the name of which derives from the headquarters of the famous Gens d'armes regiment located here in the 18th century....""]","Gendarmenmarkt, Charlottenstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.391205, 52.514626], ""type"": ""Point""}","Gendarmenmarkt, Charlottenstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany",amenity,taxi
64,Kommandantur,Kommandantur,"['*...Much ornamentation on prewar buildings was destroyed following modernist dogmas, and in both postwar systems, as well as in the reunified Berlin, many important heritage structures have been reconstructed, including the Forum Fridericianum along with, the State Opera (1955), Charlottenburg Palace (1957), the monumental buildings on Gendarmenmarkt (1980s), Kommandantur (2003) and also the project to reconstruct the baroque façades of the City Palace....']","An der Kommandantur, Friedrichswerder, Mitte, Berlin, 10888, Germany","{""coordinates"": [13.397719, 52.517037], ""type"": ""Point""}","An der Kommandantur, Friedrichswerder, Mitte, Berlin, 10888, Germany",highway,residential
66,Hotel Adlon,Hotel Adlon,"['*...Many new buildings have been inspired by their historical predecessors or the general classical style of Berlin, such as Hotel Adlon....']","Hotel Adlon, Unter den Linden, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.380135, 52.516275], ""type"": ""Point""}","Hotel Adlon, Unter den Linden, Dorotheenstadt, Mitte, Berlin, 10117, Germany",amenity,taxi
67,City West,City West,"[""...Clusters of towers rise at various locations: Potsdamer Platz, the City West, and Alexanderplatz, the latter two delineating the former centers of East and West Berlin, with the first representing a new Berlin of the 21st century, risen from the wastes of no-man's land of the Berlin Wall...."", '...It covers an area of 210 hectares and stretches from Bahnhof Zoo in the City West to the Brandenburg Gate in the east....', '*...Some major streets in City West are Kurfürstendamm (or just Ku´damm) and Kantstraße....']","Hampton by Hilton Berlin City West, 188-189, Uhlandstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany","{""coordinates"": [13.326029, 52.504959], ""type"": ""Point""}","Hampton by Hilton Berlin City West, 188-189, Uhlandstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany",tourism,hotel
68,Großer Tiergarten,Großer Tiergarten,"[""...Berlin's second-largest and most popular park, the Großer Tiergarten, is located right in the center of the city....""]","Tunnel Tiergarten Spreebogen, Tiergarten, Mitte, Berlin, 10557, Germany","{""coordinates"": [13.371659, 52.519789], ""type"": ""Point""}","Tunnel Tiergarten Spreebogen, Tiergarten, Mitte, Berlin, 10557, Germany",highway,trunk
69,Bahnhof Zoo,Bahnhof Zoo,['*...It covers an area of 210 hectares and stretches from Bahnhof Zoo in the City West to the Brandenburg Gate in the east....'],"Berlin Zoologischer Garten, Hardenbergplatz, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany","{""coordinates"": [13.332561, 52.507434], ""type"": ""Point""}","Berlin Zoologischer Garten, Hardenbergplatz, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany",railway,station
70,Friedrichstraße,Friedrichstraße,"[""*...Among famous streets, Unter den Linden and Friedrichstraße are found in the city's historic heart (and were included in the former East Berlin)...."", ""*...Friedrichstraße was Berlin's legendary street during the Golden Twenties....""]","Friedrichstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.38844, 52.519782], ""type"": ""Point""}","Friedrichstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany",highway,secondary
71,Kurfürstendamm,Kurfürstendamm,"['*...Some major streets in City West are Kurfürstendamm (or just Ku´damm) and Kantstraße....', ""*...The Kurfürstendamm is home to some of Berlin's luxurious stores with the Kaiser Wilhelm Memorial Church at its eastern end on Breitscheidplatz...."", '*...The Schaubühne was founded in 1962 and moved to the building of the former Universum Cinema on Kurfürstendamm in 1981....']","Kurfürstendamm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10789, Germany","{""coordinates"": [13.334918, 52.504516], ""type"": ""Point""}","Kurfürstendamm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10789, Germany",highway,secondary
72,Ku´damm,Ku´damm,['*...Some major streets in City West are Kurfürstendamm (or just Ku´damm) and Kantstraße....'],"Dormero Berlin Ku'damm, 14, Eislebener Straße, Wilmersdorf, Charlottenburg-Wilmersdorf, Berlin, 10789, Germany","{""coordinates"": [13.333883, 52.500407], ""type"": ""Point""}","Dormero Berlin Ku'damm, 14, Eislebener Straße, Wilmersdorf, Charlottenburg-Wilmersdorf, Berlin, 10789, Germany",tourism,hotel
73,Kantstraße,Kantstraße,['*...Some major streets in City West are Kurfürstendamm (or just Ku´damm) and Kantstraße....'],"Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany","{""coordinates"": [13.323577, 52.505688], ""type"": ""Point""}","Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany",highway,secondary
74,Fernsehturm,Fernsehturm,"['*...The Fernsehturm (TV tower) at Alexanderplatz in Mitte is among the tallest structures in the European Union at 368\xa0m (1,207\xa0ft)....', '*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Fernsehturm Berlin, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.409421, 52.520823], ""type"": ""Point""}","Fernsehturm Berlin, 1a, Panoramastraße, Spandauer Vorstadt, Mitte, Berlin, 10178, Germany",tourism,attraction
75,Karl-Marx-Allee,Karl-Marx-Allee,"['...Starting here, the Karl-Marx-Allee heads east, an avenue lined by monumental residential buildings, designed in the Socialist Classicism style....']","Karl-Marx-Allee, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.422138, 52.520198], ""type"": ""Point""}","Karl-Marx-Allee, Mitte, Berlin, 10178, Germany",highway,primary
76,City Hall,City Hall,"['...John F. Kennedy gave his ""Ich bin ein Berliner"" speech on 26 June 1963, in front of the Schöneberg city hall, located in the city\'s western part, underlining the US support for West Berlin....', '*...Adjacent to this area is the Rotes Rathaus (City Hall), with its distinctive red-brick architecture....', '...The office of the Governing Mayor is in the Rotes Rathaus (Red City Hall)....']","Köpenick City Hall, Rosenstraße, Altstadt Köpenick, Köpenick, Treptow-Köpenick, Berlin, 12555, Germany","{""coordinates"": [13.575235, 52.445416], ""type"": ""Point""}","Köpenick City Hall, Rosenstraße, Altstadt Köpenick, Köpenick, Treptow-Köpenick, Berlin, 12555, Germany",tourism,attraction
77,Deutscher Dom,Deutscher Dom,"['...Two similarly designed cathedrals border it, the Französischer Dom with its observation platform and the Deutscher Dom....', '*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","New Church, 1, Gendarmenmarkt, Friedrichswerder, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.39271, 52.51273], ""type"": ""Point""}","New Church, 1, Gendarmenmarkt, Friedrichswerder, Mitte, Berlin, 10117, Germany",tourism,attraction
80,Stadtschloss,Stadtschloss,"['*...Restoration and construction of a main entrance to all museums, as well as reconstruction of the Stadtschloss continues....', ""*...Unter den Linden is a tree-lined east–west avenue from the Brandenburg Gate to the site of the former Berliner Stadtschloss, and was once Berlin's premier promenade....""]","Moabiter Ratschlag e.V., 32, Rostocker Straße, Moabit, Mitte, Berlin, 10553, Germany","{""coordinates"": [13.3264, 52.531964], ""type"": ""Point""}","Moabiter Ratschlag e.V., 32, Rostocker Straße, Moabit, Mitte, Berlin, 10553, Germany",office,association
81,Lustgarten,Lustgarten,"[""*...Also on the island and next to the Lustgarten and palace is Berlin Cathedral, emperor William II's ambitious attempt to create a Protestant counterpart to St. Peter's Basilica in Rome...."", '*...Subsequently, the Altes Museum was built in the Lustgarten....']","Granitschale im Lustgarten, Am Lustgarten, Friedrichswerder, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.399149, 52.519098], ""type"": ""Point""}","Granitschale im Lustgarten, Am Lustgarten, Friedrichswerder, Mitte, Berlin, 10178, Germany",tourism,artwork
83,St. Hedwig's Cathedral,St. Hedwig's Cathedral,"[""*...St. Hedwig's Cathedral is Berlin's Roman Catholic cathedral....""]","St. Hedwig's Cathedral, 3, Hinter der Katholischen Kirche, Friedrichswerder, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.394846, 52.515753], ""type"": ""Point""}","St. Hedwig's Cathedral, 3, Hinter der Katholischen Kirche, Friedrichswerder, Mitte, Berlin, 10117, Germany",amenity,place_of_worship
84,Wall,Wall,"['...After World War II and its subsequent occupation by the victorious countries, the devastated city was divided; West Berlin became a de facto exclave of West Germany, surrounded by the Berlin Wall (from August 1961 to November 1989) and East German territory....', '...Other landmarks include the Brandenburg Gate, Reichstag building, Potsdamer Platz, Memorial to the Murdered Jews of Europe, Berlin Wall Memorial, East Side Gallery, Berlin Victory Column, Berlin Cathedral, and Berlin Television Tower, the tallest structure in Germany....', '...In 1961, East Germany began to build the Berlin Wall around West Berlin, and events escalated to a tank standoff at Checkpoint Charlie....', '...In 1989, with the end of the Cold War and pressure from the East German population, the Berlin Wall fell on 9 November and was subsequently mostly demolished....', '...Today, the East Side Gallery preserves a large portion of the wall....', ""...Clusters of towers rise at various locations: Potsdamer Platz, the City West, and Alexanderplatz, the latter two delineating the former centers of East and West Berlin, with the first representing a new Berlin of the 21st century, risen from the wastes of no-man's land of the Berlin Wall...."", '...The East Side Gallery is an open-air exhibition of art painted directly on the last existing portions of the Berlin Wall....', '*...Potsdamer Platz is an entire quarter built from scratch after the Wall came down....', '...In the mid-1950s, it was closed to vehicles, and after the construction of the Berlin Wall in 1961, pedestrian traffic was heavily restricted....', '...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....', '...The site of Checkpoint Charlie, one of the most renowned crossing points of the Berlin Wall, is still preserved....', '...The Berlin Wall itself has become one of the largest open-air canvasses in the world....', '...After the fall of the Berlin Wall in 1989, many historic buildings in Mitte, the former city center of East Berlin, were illegally occupied and re-built by young squatters and became a fertile ground for underground and counterculture gatherings....']","asisi Panorama - The Wall, 205, Friedrichstraße, Friedrichswerder, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.389433, 52.507885], ""type"": ""Point""}","asisi Panorama - The Wall, 205, Friedrichstraße, Friedrichswerder, Mitte, Berlin, 10117, Germany",tourism,museum
85,Memorial to the Murdered Jews of Europe,Memorial to the Murdered Jews of Europe,"['*...Other landmarks include the Brandenburg Gate, Reichstag building, Potsdamer Platz, Memorial to the Murdered Jews of Europe, Berlin Wall Memorial, East Side Gallery, Berlin Victory Column, Berlin Cathedral, and Berlin Television Tower, the tallest structure in Germany....', '...The Memorial to the Murdered Jews of Europe, a Holocaust memorial, is to the north....']","Memorial to the Murdered Jews of Europe, 1, Cora-Berliner-Straße, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.37874, 52.513848], ""type"": ""Point""}","Memorial to the Murdered Jews of Europe, 1, Cora-Berliner-Straße, Dorotheenstadt, Mitte, Berlin, 10117, Germany",tourism,attraction
86,Hackescher Markt,Hackescher Markt,"['*...The area around Hackescher Markt is home to fashionable culture, with countless clothing outlets, clubs, bars, and galleries....']","Hackescher Markt, Spandauer Vorstadt, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.402071, 52.52268], ""type"": ""Point""}","Hackescher Markt, Spandauer Vorstadt, Mitte, Berlin, 10178, Germany",railway,stop
87,Hackesche Höfe,Hackesche Höfe,"['...This includes the Hackesche Höfe, a conglomeration of buildings around several courtyards, reconstructed around 1996....']","Hackesche Höfe, Rosenthaler Straße, Spandauer Vorstadt, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.401222, 52.524538], ""type"": ""Point""}","Hackesche Höfe, Rosenthaler Straße, Spandauer Vorstadt, Mitte, Berlin, 10178, Germany",tourism,attraction
88,New Synagogue,New Synagogue,['*...The nearby New Synagogue is the center of Jewish culture....'],"New Synagogue, Oranienburger Straße, Spandauer Vorstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.39432, 52.524984], ""type"": ""Point""}","New Synagogue, Oranienburger Straße, Spandauer Vorstadt, Mitte, Berlin, 10117, Germany",amenity,place_of_worship
89,Straße des 17. Juni,Straße des 17. Juni,"['...The Straße des 17. Juni, connecting the Brandenburg Gate and Ernst-Reuter-Platz, serves as the central east–west axis....']","Straße des 17. Juni, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10587, Germany","{""coordinates"": [13.330507, 52.513243], ""type"": ""Point""}","Straße des 17. Juni, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10587, Germany",highway,primary
90,Ernst-Reuter-Platz,Ernst-Reuter-Platz,"['*...The Straße des 17. Juni, connecting the Brandenburg Gate and Ernst-Reuter-Platz, serves as the central east–west axis....']","Ernst-Reuter-Platz, Straße des 17. Juni, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10587, Germany","{""coordinates"": [13.323034, 52.512206], ""type"": ""Point""}","Ernst-Reuter-Platz, Straße des 17. Juni, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10587, Germany",railway,subway_entrance
91,Großer Stern,Großer Stern,"['...Approximately halfway from the Brandenburg Gate is the Großer Stern, a circular traffic island on which the Siegessäule (Victory Column) is situated....']","Großer Stern, Tiergarten, Mitte, Berlin, 10557, Germany","{""coordinates"": [13.351716, 52.514685], ""type"": ""Point""}","Großer Stern, Tiergarten, Mitte, Berlin, 10557, Germany",highway,cycleway
92,Siegessäule (Victory Column),Siegessäule (Victory Column),"['...Approximately halfway from the Brandenburg Gate is the Großer Stern, a circular traffic island on which the Siegessäule (Victory Column) is situated....']","Victory Column, Großer Stern, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10785, Germany","{""coordinates"": [13.350111, 52.514508], ""type"": ""Point""}","Victory Column, Großer Stern, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10785, Germany",tourism,attraction
93,Breitscheidplatz,Breitscheidplatz,"[""*...The Kurfürstendamm is home to some of Berlin's luxurious stores with the Kaiser Wilhelm Memorial Church at its eastern end on Breitscheidplatz....""]","Breitscheidplatz, Budapester Straße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10789, Germany","{""coordinates"": [13.336976, 52.505012], ""type"": ""Point""}","Breitscheidplatz, Budapester Straße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10789, Germany",highway,bus_stop
94,Tauentzienstraße,Tauentzienstraße,"[""*...Nearby on Tauentzienstraße is KaDeWe, claimed to be continental Europe's largest department store....""]","Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlin, 10789, Germany","{""coordinates"": [13.342017, 52.501917], ""type"": ""Point""}","Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlin, 10789, Germany",highway,secondary
96,Rathaus Schöneberg,Rathaus Schöneberg,"['...The Rathaus Schöneberg, where John F. Kennedy made his famous ""Ich bin ein Berliner!"" speech, is in Tempelhof-Schöneberg....']","Rathaus Schöneberg, Martin-Luther-Straße, Schöneberg, Tempelhof-Schöneberg, Berlin, 10825, Germany","{""coordinates"": [13.34527, 52.485367], ""type"": ""Point""}","Rathaus Schöneberg, Martin-Luther-Straße, Schöneberg, Tempelhof-Schöneberg, Berlin, 10825, Germany",highway,bus_stop
97,Tempelhof-Schöneberg,Tempelhof-Schöneberg,"['...Large parts of the boroughs Reinickendorf and Pankow lie on the Barnim Plateau, while most of the boroughs of Charlottenburg-Wilmersdorf, Steglitz-Zehlendorf, Tempelhof-Schöneberg, and Neukölln lie on the Teltow Plateau....', '*...The Rathaus Schöneberg, where John F. Kennedy made his famous ""Ich bin ein Berliner!"" speech, is in Tempelhof-Schöneberg....']","Quartierbüro Tempelhof-Schöneberg Gewobag, 10, Goebenstraße, Schöneberg, Tempelhof-Schöneberg, Berlin, 10783, Germany","{""coordinates"": [13.365154, 52.493914], ""type"": ""Point""}","Quartierbüro Tempelhof-Schöneberg Gewobag, 10, Goebenstraße, Schöneberg, Tempelhof-Schöneberg, Berlin, 10783, Germany",office,property_management
98,Bellevue Palace,Bellevue Palace,"['*...West of the center, Bellevue Palace is the residence of the German President....', '*...The President of Germany, whose functions are mainly ceremonial under the German constitution, has their official residence in Bellevue Palace....']","Bellevue Palace, 1, Spreeweg, Tiergarten, Mitte, Berlin, 10557, Germany","{""coordinates"": [13.352432, 52.517285], ""type"": ""Point""}","Bellevue Palace, 1, Spreeweg, Tiergarten, Mitte, Berlin, 10557, Germany",tourism,attraction
99,Funkturm Berlin,Funkturm Berlin,"['...The Funkturm Berlin is a 150-meter-tall (490\xa0ft) lattice radio tower in the fairground area, built between 1924 and 1926....']","Funkturm Berlin, Hammarskjöldplatz, Westend, Charlottenburg-Wilmersdorf, Berlin, 14055, Germany","{""coordinates"": [13.27814, 52.505027], ""type"": ""Point""}","Funkturm Berlin, Hammarskjöldplatz, Westend, Charlottenburg-Wilmersdorf, Berlin, 14055, Germany",tourism,attraction
100,Oberbaumbrücke,Oberbaumbrücke,"[""*...The Oberbaumbrücke over the Spree river is Berlin's most iconic bridge, connecting the now-combined boroughs of Friedrichshain and Kreuzberg....""]","Oberbaumbrücke, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10243, Germany","{""coordinates"": [13.444905, 52.501236], ""type"": ""Point""}","Oberbaumbrücke, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10243, Germany",highway,secondary
102,U,U,"['...The connecting link of U-Bahn line U5 from Alexanderplatz to Hauptbahnhof, along with the new stations Rotes Rathaus and Unter den Linden, opened on 4 December 2020, with the Museumsinsel U-Bahn station expected to open around March 2021, which would complete all new works on the U5....', '...It carries vehicles, pedestrians, and the U1 Berlin U-Bahn line....', '*...The bridge was completed in a brick gothic style in 1896, replacing the former wooden bridge with an upper deck for the U-Bahn....', '...Following German reunification, the center portion was reconstructed with a steel frame, and U-Bahn service resumed in 1995....', '...Riders are allowed to carry their bicycles on Regionalbahn, S-Bahn and U-Bahn trains, on trams, and on night buses if a bike ticket is purchased....']","Dr. med. Beckmann, U.; Schartz, J.; Behrendt, D.; Dr. ing. Knof, J; Dr. med. Nasseri, 92, Sophie-Charlotten-Straße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 14059, Germany","{""coordinates"": [13.287804, 52.515898], ""type"": ""Point""}","Dr. med. Beckmann, U.; Schartz, J.; Behrendt, D.; Dr. ing. Knof, J; Dr. med. Nasseri, 92, Sophie-Charlotten-Straße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 14059, Germany",amenity,doctors
103,Bahn,Bahn,"['...The connecting link of U-Bahn line U5 from Alexanderplatz to Hauptbahnhof, along with the new stations Rotes Rathaus and Unter den Linden, opened on 4 December 2020, with the Museumsinsel U-Bahn station expected to open around March 2021, which would complete all new works on the U5....', '...It carries vehicles, pedestrians, and the U1 Berlin U-Bahn line....', '*...The bridge was completed in a brick gothic style in 1896, replacing the former wooden bridge with an upper deck for the U-Bahn....', '...Following German reunification, the center portion was reconstructed with a steel frame, and U-Bahn service resumed in 1995....', '...Among the 10 largest employers in Berlin are the City-State of Berlin, Deutsche Bahn, the hospital providers Charité and Vivantes, the Federal Government of Germany, the local public transport provider BVG, Siemens and Deutsche Telekom....', ""...The national railway operator Deutsche Bahn, Europe's largest digital publisher Axel Springer as well as the MDAX-listed firms Zalando and HelloFresh and also have their main headquarters in the city...."", '...Deutsche Bahn runs high speed Intercity-Express trains to domestic destinations like Hamburg, Munich, Cologne, Stuttgart, Frankfurt am Main and others....', '...The Berliner Verkehrsbetriebe (BVG) and the Deutsche Bahn (DB) manage several extensive urban public transport systems....', '...Riders are allowed to carry their bicycles on Regionalbahn, S-Bahn and U-Bahn trains, on trams, and on night buses if a bike ticket is purchased....', '...Deutsche Bahn is planning to introduce Wi-Fi services in long-distance and regional trains in 2017.[needs update]...']","Friedrichstraße, Reichstagufer, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.386824, 52.520497], ""type"": ""Point""}","Friedrichstraße, Reichstagufer, Dorotheenstadt, Mitte, Berlin, 10117, Germany",railway,station
106,Olympic Stadium,Olympic Stadium,"['...Berlin hosted the 1936 Summer Olympics for which the Olympic stadium was built....', '...The state owns extensive assets, including administrative and government buildings, real estate companies, as well as stakes in the Olympic Stadium, swimming pools, housing companies, and numerous public enterprises and subsidiary companies....']","Berlin Olympic Stadium, 3, Olympischer Platz, Westend, Charlottenburg-Wilmersdorf, Berlin, 14053, Germany","{""coordinates"": [13.239814, 52.514585], ""type"": ""Point""}","Berlin Olympic Stadium, 3, Olympischer Platz, Westend, Charlottenburg-Wilmersdorf, Berlin, 14053, Germany",leisure,stadium
109,Bundeskanzleramt,Bundeskanzleramt,"['*...Berlin is the seat of the German Chancellor (Prime Minister), housed in the Chancellery building, the Bundeskanzleramt....']","Bundeskanzleramt, Annemarie-Renger-Straße, Tiergarten, Mitte, Berlin, 10557, Germany","{""coordinates"": [13.372223, 52.520555], ""type"": ""Point""}","Bundeskanzleramt, Annemarie-Renger-Straße, Tiergarten, Mitte, Berlin, 10557, Germany",highway,platform
112,Brandenburger Tor,Brandenburger Tor,"['*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Brandenburger Tor, Unter den Linden, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.381896, 52.516442], ""type"": ""Point""}","Brandenburger Tor, Unter den Linden, Dorotheenstadt, Mitte, Berlin, 10117, Germany",railway,platform
113,Museumsinsel,Museumsinsel,"['...The connecting link of U-Bahn line U5 from Alexanderplatz to Hauptbahnhof, along with the new stations Rotes Rathaus and Unter den Linden, opened on 4 December 2020, with the Museumsinsel U-Bahn station expected to open around March 2021, which would complete all new works on the U5....', '*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Museumsinsel, Unter den Linden, Friedrichswerder, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.397032, 52.517352], ""type"": ""Point""}","Museumsinsel, Unter den Linden, Friedrichswerder, Mitte, Berlin, 10117, Germany",railway,subway_entrance
114,Schloss-Charlottenburg,Schloss-Charlottenburg,"['*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Schloß Charlottenburg, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 14059, Germany","{""coordinates"": [13.296549, 52.51959], ""type"": ""Point""}","Schloß Charlottenburg, Spandauer Damm, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 14059, Germany",amenity,taxi
115,Siegessäule,Siegessäule,"['...Approximately halfway from the Brandenburg Gate is the Großer Stern, a circular traffic island on which the Siegessäule (Victory Column) is situated....', '*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Victory Column, Großer Stern, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10785, Germany","{""coordinates"": [13.350111, 52.514508], ""type"": ""Point""}","Victory Column, Großer Stern, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10785, Germany",tourism,attraction
