,entity,to_search,snippet,address,coordinates,name_location,class,type
62,Basilica Cistern,Basilica Cistern,"['...Built in porphyry and erected at the center of the Forum of Constantine in 330 CE to mark the founding of the new Roman capital, the Column of Constantine was originally adorned with a sculpture of the Roman emperor Constantine the Great depicted as the solar god Apollo on its top, which fell in 1106 and was later replaced by a cross during the reign of Byzantine emperor Manuel Komnenos (r. 1143–1180).\nThere are traces of the Byzantine era throughout the city, from ancient churches that were built over early Christian meeting places like the Hagia Irene, the Chora Church, the Monastery of Stoudios, the Church of Sts. Sergius and Bacchus, the Church of Theotokos Pammakaristos, the Monastery of the Pantocrator, the Monastery of Christ Pantepoptes, the Hagia Theodosia, the Church of Theotokos Kyriotissa, the Monastery of Constantine Lips, the Church of Myrelaion, the Hagios Theodoros, etc.; to palaces like the Great Palace of Constantinople and its Mosaic Museum, the Palace of the Porphyrogenitus, Boukoleon Palace and Palace of Blachernae; and other public places and buildings like the Hippodrome, the Augustaion, the Basilica Cistern, Theodosius Cistern, Cistern of Philoxenos and Cistern of the Hebdomon, the Aqueduct of Valens, the Prison of Anemas, the Walls of Constantinople and the Porta Aurea (Golden Gate), among numerous others....']","Basilica Cistern, 1, Yerebatan Caddesi, Alemdar Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34110, Turkey","{""coordinates"": [28.977922, 41.008402], ""type"": ""Point""}","Basilica Cistern, 1, Yerebatan Caddesi, Alemdar Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34110, Turkey",tourism,attraction
63,Theodosius Cistern,Theodosius Cistern,"['*...Built in porphyry and erected at the center of the Forum of Constantine in 330 CE to mark the founding of the new Roman capital, the Column of Constantine was originally adorned with a sculpture of the Roman emperor Constantine the Great depicted as the solar god Apollo on its top, which fell in 1106 and was later replaced by a cross during the reign of Byzantine emperor Manuel Komnenos (r. 1143–1180).\nThere are traces of the Byzantine era throughout the city, from ancient churches that were built over early Christian meeting places like the Hagia Irene, the Chora Church, the Monastery of Stoudios, the Church of Sts. Sergius and Bacchus, the Church of Theotokos Pammakaristos, the Monastery of the Pantocrator, the Monastery of Christ Pantepoptes, the Hagia Theodosia, the Church of Theotokos Kyriotissa, the Monastery of Constantine Lips, the Church of Myrelaion, the Hagios Theodoros, etc.; to palaces like the Great Palace of Constantinople and its Mosaic Museum, the Palace of the Porphyrogenitus, Boukoleon Palace and Palace of Blachernae; and other public places and buildings like the Hippodrome, the Augustaion, the Basilica Cistern, Theodosius Cistern, Cistern of Philoxenos and Cistern of the Hebdomon, the Aqueduct of Valens, the Prison of Anemas, the Walls of Constantinople and the Porta Aurea (Golden Gate), among numerous others....']","Theodosia Cistern, 4, Piyer Loti Caddesi, Binbirdirek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey","{""coordinates"": [28.972395, 41.007415], ""type"": ""Point""}","Theodosia Cistern, 4, Piyer Loti Caddesi, Binbirdirek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey",tourism,museum
64,Prison of Anemas,Prison of Anemas,"['...Built in porphyry and erected at the center of the Forum of Constantine in 330 CE to mark the founding of the new Roman capital, the Column of Constantine was originally adorned with a sculpture of the Roman emperor Constantine the Great depicted as the solar god Apollo on its top, which fell in 1106 and was later replaced by a cross during the reign of Byzantine emperor Manuel Komnenos (r. 1143–1180).\nThere are traces of the Byzantine era throughout the city, from ancient churches that were built over early Christian meeting places like the Hagia Irene, the Chora Church, the Monastery of Stoudios, the Church of Sts. Sergius and Bacchus, the Church of Theotokos Pammakaristos, the Monastery of the Pantocrator, the Monastery of Christ Pantepoptes, the Hagia Theodosia, the Church of Theotokos Kyriotissa, the Monastery of Constantine Lips, the Church of Myrelaion, the Hagios Theodoros, etc.; to palaces like the Great Palace of Constantinople and its Mosaic Museum, the Palace of the Porphyrogenitus, Boukoleon Palace and Palace of Blachernae; and other public places and buildings like the Hippodrome, the Augustaion, the Basilica Cistern, Theodosius Cistern, Cistern of Philoxenos and Cistern of the Hebdomon, the Aqueduct of Valens, the Prison of Anemas, the Walls of Constantinople and the Porta Aurea (Golden Gate), among numerous others....']","Prison of Anemas, Avcıbaşı Sokağı, Ayvansaray Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34087, Turkey","{""coordinates"": [28.940798, 41.038414], ""type"": ""Point""}","Prison of Anemas, Avcıbaşı Sokağı, Ayvansaray Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34087, Turkey",tourism,attraction
67,Sultan Ahmed Mosque,Sultan Ahmed Mosque,"[""...The Sultan Ahmed Mosque (Blue Mosque), another landmark of the city, faces the Hagia Sophia at Sultanahmet Square (Hippodrome of Constantinople). The Süleymaniye Mosque, built by Suleiman the Magnificent, was designed by his chief architect Mimar Sinan, the most illustrious of all Ottoman architects, who designed many of the city's renowned mosques and other types of public buildings and monuments...."", '*...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....']","Sultan Ahmed Mosque, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey","{""coordinates"": [28.97665, 41.005428], ""type"": ""Point""}","Sultan Ahmed Mosque, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey",amenity,place_of_worship
68,Blue Mosque,Blue Mosque,"[""*...The Sultan Ahmed Mosque (Blue Mosque), another landmark of the city, faces the Hagia Sophia at Sultanahmet Square (Hippodrome of Constantinople). The Süleymaniye Mosque, built by Suleiman the Magnificent, was designed by his chief architect Mimar Sinan, the most illustrious of all Ottoman architects, who designed many of the city's renowned mosques and other types of public buildings and monuments...."", '...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....']","Sultan Ahmed Mosque, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey","{""coordinates"": [28.97665, 41.005428], ""type"": ""Point""}","Sultan Ahmed Mosque, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey",amenity,place_of_worship
69,Sultanahmet Square,Sultanahmet Square,"[""*...The Sultan Ahmed Mosque (Blue Mosque), another landmark of the city, faces the Hagia Sophia at Sultanahmet Square (Hippodrome of Constantinople). The Süleymaniye Mosque, built by Suleiman the Magnificent, was designed by his chief architect Mimar Sinan, the most illustrious of all Ottoman architects, who designed many of the city's renowned mosques and other types of public buildings and monuments....""]","Sultan Ahmet Square, Binbirdirek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey","{""coordinates"": [28.975977, 41.006516], ""type"": ""Point""}","Sultan Ahmet Square, Binbirdirek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey",highway,pedestrian
70,Süleymaniye Mosque,Süleymaniye Mosque,"[""...The Sultan Ahmed Mosque (Blue Mosque), another landmark of the city, faces the Hagia Sophia at Sultanahmet Square (Hippodrome of Constantinople). The Süleymaniye Mosque, built by Suleiman the Magnificent, was designed by his chief architect Mimar Sinan, the most illustrious of all Ottoman architects, who designed many of the city's renowned mosques and other types of public buildings and monuments...."", '*...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....']","Süleymaniye Mosque, 1, Prof. Sıddık Sami Onar Caddesi, Süleymaniye Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34116, Turkey","{""coordinates"": [28.963977, 41.016301], ""type"": ""Point""}","Süleymaniye Mosque, 1, Prof. Sıddık Sami Onar Caddesi, Süleymaniye Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34116, Turkey",amenity,place_of_worship
71,Anadoluhisarı,Anadoluhisarı,"['*...Among the oldest surviving examples of Ottoman architecture in Istanbul are the Anadoluhisarı and Rumelihisarı fortresses, which assisted the Ottomans during their siege of the city....']","Anadoluhisarı, Körfez Caddesi, Anadolu Hisarı Mahallesi, Beykoz, Istanbul, Marmara Region, 34810, Turkey","{""coordinates"": [29.067047, 41.082129], ""type"": ""Point""}","Anadoluhisarı, Körfez Caddesi, Anadolu Hisarı Mahallesi, Beykoz, Istanbul, Marmara Region, 34810, Turkey",historic,castle
72,Rumelihisarı,Rumelihisarı,"['*...Among the oldest surviving examples of Ottoman architecture in Istanbul are the Anadoluhisarı and Rumelihisarı fortresses, which assisted the Ottomans during their siege of the city....']","Rumeli Fortress, Yahya Kemal Caddesi, Rumelihisarı Mahallesi, Sarıyer, Istanbul, Marmara Region, 34470, Turkey","{""coordinates"": [29.056713, 41.084917], ""type"": ""Point""}","Rumeli Fortress, Yahya Kemal Caddesi, Rumelihisarı Mahallesi, Sarıyer, Istanbul, Marmara Region, 34470, Turkey",tourism,museum
74,Fatih Mosque,Fatih Mosque,"['*...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....']","Fatih Mosque, 6, Hattat Nafiz Caddesi, Ali Kuşçu Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34083, Turkey","{""coordinates"": [28.949883, 41.019816], ""type"": ""Point""}","Fatih Mosque, 6, Hattat Nafiz Caddesi, Ali Kuşçu Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34083, Turkey",amenity,place_of_worship
75,Bayezid Mosque,Bayezid Mosque,"['*...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....']","Bayezid II Mosque, Beyazit Square, Laleli, Balabanağa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34134, Turkey","{""coordinates"": [28.96539, 41.010293], ""type"": ""Point""}","Bayezid II Mosque, Beyazit Square, Laleli, Balabanağa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34134, Turkey",amenity,place_of_worship
76,Yavuz Selim Mosque,Yavuz Selim Mosque,"['*...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....']","Yavuz Sultan Selim Mosque, Hüseyin Remzibey Sokağı, Balat Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34087, Turkey","{""coordinates"": [28.951456, 41.026633], ""type"": ""Point""}","Yavuz Sultan Selim Mosque, Hüseyin Remzibey Sokağı, Balat Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34087, Turkey",amenity,place_of_worship
77,Yeni Mosque,Yeni Mosque,"['*...The imperial mosques include Fatih Mosque, Bayezid Mosque, Yavuz Selim Mosque, Süleymaniye Mosque, Sultan Ahmed Mosque (the Blue Mosque), and Yeni Mosque, all of which were built at the peak of the Ottoman Empire, in the 16th and 17th centuries....', '*...The Ottoman Ministry of Post and Telegraph was established in 1840 and the first post office, the Imperial Post Office, opened near the courtyard of Yeni Mosque....']","New Mosque, Eminönü Meydanı, Eminönü, Rüstempaşa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34116, Turkey","{""coordinates"": [28.972146, 41.016895], ""type"": ""Point""}","New Mosque, Eminönü Meydanı, Eminönü, Rüstempaşa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34116, Turkey",amenity,place_of_worship
78,Nuruosmaniye Mosque,Nuruosmaniye Mosque,['*...An example of which is the imperial Nuruosmaniye Mosque....'],"Nuruosmaniye Mosque, Çarşıkapı Nur-u Osmaniye Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34120, Turkey","{""coordinates"": [28.970387, 41.010358], ""type"": ""Point""}","Nuruosmaniye Mosque, Çarşıkapı Nur-u Osmaniye Caddesi, Mahmutpaşa, Molla Fenari Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34120, Turkey",amenity,place_of_worship
85,Bankalar Caddesi,Bankalar Caddesi,"['*...In 1995, keeping up with the financial trends, Borsa Istanbul moved its headquarters (which was originally located on Bankalar Caddesi, the financial center of the Ottoman Empire, and later at the 4th Vakıf Han building in Sirkeci) to İstinye, in the vicinity of Maslak, which hosts the headquarters of numerous Turkish banks....']","Bankalar Caddesi, Azapkapı, Arap Cami, Arap Cami Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34421, Turkey","{""coordinates"": [28.975009, 41.023559], ""type"": ""Point""}","Bankalar Caddesi, Azapkapı, Arap Cami, Arap Cami Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34421, Turkey",highway,tertiary
90,Bağdat Avenue,Bağdat Avenue,"['*...Abdi İpekçi Street in Nişantaşı, Galataport Shopping Area in Karaköy and Bağdat Avenue on the Anatolian side of the city have evolved into high-end shopping districts....']","BAP, 7, Alpler Sokağı, Erenköy Mahallesi, Kadıköy, Istanbul, Marmara Region, 34738, Turkey","{""coordinates"": [29.075684, 40.970333], ""type"": ""Point""}","BAP, 7, Alpler Sokağı, Erenköy Mahallesi, Kadıköy, Istanbul, Marmara Region, 34738, Turkey",amenity,restaurant
92,Spice Bazaar,Spice Bazaar,"[""...Mahmutpasha Bazaar is an open-air market extending between the Grand Bazaar and the Spice Bazaar, which has been Istanbul's major spice market since 1660....""]","Egyptian (Spice) Bazaar, Sabuncuhani Sokağı, Eminönü, Rüstempaşa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34116, Turkey","{""coordinates"": [28.970531, 41.016418], ""type"": ""Point""}","Egyptian (Spice) Bazaar, Sabuncuhani Sokağı, Eminönü, Rüstempaşa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34116, Turkey",amenity,marketplace
93,Galleria Ataköy,Galleria Ataköy,['*...Galleria Ataköy ushered in the age of modern shopping malls in Turkey when it opened in 1987....'],"Galleria Ataköy, Kennedy Caddesi, Ataköy 1. Kısım Mahallesi, Bakırköy, Istanbul, Marmara Region, Turkey","{""coordinates"": [28.869271, 40.974456], ""type"": ""Point""}","Galleria Ataköy, Kennedy Caddesi, Ataköy 1. Kısım Mahallesi, Bakırköy, Istanbul, Marmara Region, Turkey",shop,clothes
94,Akmerkez,Akmerkez,"['*...Akmerkez was awarded the titles of ""Europe\'s best"" and ""World\'s best"" shopping mall by the International Council of Shopping Centers in 1995 and 1996; Istanbul Cevahir has been one of the continent\'s largest since opening in 2005; and Kanyon won the Cityscape Architectural Review Award in the Commercial Built category in 2006....']","Akmerkez, Nisbetiye Caddesi, Kültür Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34335, Turkey","{""coordinates"": [29.025149, 41.07728], ""type"": ""Point""}","Akmerkez, Nisbetiye Caddesi, Kültür Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34335, Turkey",highway,bus_stop
95,World,World,"[""...Istanbul is the most populous European city, and the world's 15th-largest city...."", ""...Over  foreign visitors came to Istanbul in 2018, eight years after it was named a European Capital of Culture, making it the world's eighth most visited city...."", ""...The historic centre of Istanbul is a UNESCO World Heritage Site, and the city hosts the headquarters of numerous Turkish companies, accounting for more than thirty percent of the country's economy...."", ""...The importance of Constantinople in the Ottoman world was also reflected by its nickname Der Saadet meaning the 'Gate to Prosperity' in Ottoman Turkish...."", ""...Numerous churches were built across the city, including Hagia Sophia which was built during the reign of Justinian the Great and remained the world's largest cathedral for a thousand years...."", '...During most of the Middle Ages, the latter part of the Byzantine era, Constantinople was the largest and wealthiest city on the European continent and at times the largest in the world....', '...The Ottoman Empire joined World War I (1914–1918) on the side of the Central Powers and was ultimately defeated....', '...As with virtually every part of the world, climate change is causing more heatwaves, droughts, storms, and flooding in Istanbul....', ""...The Hagia Sophia stood as the world's largest cathedral in the world until it was converted into a mosque in the 15th century...."", '...Throughout most of its history, Istanbul has ranked among the largest cities in the world....', ""...By 500 CE, Constantinople had somewhere between 400,000 and 500,000 people, edging out its predecessor, Rome, for the world's largest city...."", ""...Constantinople jostled with other major historical cities, such as Baghdad, Chang'an, Kaifeng and Merv for the position of the world's largest city until the 12th century...."", ""...It never returned to being the world's largest, but remained the largest city in Europe from 1500 to 1750, when it was surpassed by London...."", '...Istanbul ranks as the seventh-largest city proper in the world, and the second-largest urban agglomeration in Europe, after Moscow....', ""...Following Turkey's support for the Arab Spring, Istanbul emerged as a hub for dissidents from across the Arab world, including former presidential candidates from Egypt, Kuwaiti MPs, and former ministers from Jordan, Saudi Arabia (including Jamal Khashoggi), Syria, and Yemen...."", ""...Istanbul became one of the world's most important Jewish centers in the 16th and 17th century...."", ""...Istanbul had the eleventh-largest economy among the world's urban areas in 2018, and is responsible for  of Turkey's industrial output,  of GDP, and  of tax revenues.  The city's gross domestic product adjusted by PPP stood at  in 2018, with manufacturing and services accounting for  and  of the economic output respectively...."", ""...The Bosporus, providing the only passage from the Black Sea to the Mediterranean, is the world's busiest and narrowest strait used for international navigation, with more than  tons of oil passing through it each year...."", ""...Foreign tourists visited the city in 2018, making Istanbul the world's fifth most-visited city in that year...."", '...Istanbul and its picturesque skyline have also served as a backdrop for several foreign films, including From Russia with Love (1963), Topkapi (1964), The World Is Not Enough (1999), and Mission Istaanbul (2008)....', '...Coinciding with this cultural reemergence was the establishment of the Istanbul Festival, which began showcasing a variety of art from Turkey and around the world in 1973....', ""...The Grand Bazaar, in operation since 1461, is among the world's oldest and largest covered markets...."", '*...Akmerkez was awarded the titles of ""Europe\'s best"" and ""World\'s best"" shopping mall by the International Council of Shopping Centers in 1995 and 1996; Istanbul Cevahir has been one of the continent\'s largest since opening in 2005; and Kanyon won the Cityscape Architectural Review Award in the Commercial Built category in 2006....', ""...Zorlu Center and İstinye Park are among the other upscale malls in Istanbul which include the stores of the world's top fashion brands...."", '...The Sinan Erdem Dome, among the largest indoor arenas in Europe, hosted the final of the 2010 FIBA World Championship, the 2012 IAAF World Indoor Championships, as well as the 2011–12 Euroleague and 2016–17 EuroLeague Final Fours....', '...The TVF Burhan Felek Sport Hall is one of the major volleyball arenas in the city and hosts clubs such as Eczacıbaşı VitrA, Vakıfbank SK, and Fenerbahçe who have won numerous European and World Championship titles.[citation needed]\nBetween the 2005–2011 seasons, and in the 2020 season, Istanbul Park racing circuit hosted the Formula One Turkish Grand Prix....', '...Istanbul Park was also a venue of the World Touring Car Championship and the European Le Mans Series in 2005 and 2006, but the track has not seen either of these competitions since then....', '...Istanbul was occasionally a venue of the F1 Powerboat World Championship, with the last race on the Bosporus strait on 12–13 August 2000.[unreliable source?]...', '...The last race of the Powerboat P1 World Championship on the Bosporus took place on 19–21 June 2009....', ""...Public universities with a major presence in the city, such as Istanbul University, Istanbul Technical University (the world's third-oldest university dedicated entirely to engineering, established in 1773), and Boğaziçi University (formerly the higher education section of Robert College until 1971) provide education in English as the primary foreign language, while the primary foreign language of education at Galatasaray University is French (as is the case at Galatasaray High School)...."", '...Turkey has more hospitals accredited by the U.S.-based Joint Commission than any other country in the world, with most concentrated in its big cities....', ""...The Tünel opened in 1875 as the world's second-oldest subterranean rail line (after London's Metropolitan Railway)...."", '...With additional destinations around the Sea of Marmara, İDO runs the largest municipal ferry operation in the world....', ""...Dominated by low-cost carriers, Istanbul's second airport has rapidly become popular, especially since the opening of a new international terminal in 2009; the airport handled  passengers in 2012, a year after Airports Council International named it the world's fastest-growing airport...."", ""...Atatürk had also experienced rapid growth, as its  rise in passenger traffic between 2011 and 2012 was the highest among the world's top 30 airports...."", '...It handled  passengers in 2015, which made it the third-busiest airport in Europe and the 18th-busiest in the world in that year....']","Cnr world, Üçler Sokağı, Binbirdirek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey","{""coordinates"": [28.973729, 41.005623], ""type"": ""Point""}","Cnr world, Üçler Sokağı, Binbirdirek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey",shop,travel_agency
96,Istanbul Cevahir,Istanbul Cevahir,"['*...Akmerkez was awarded the titles of ""Europe\'s best"" and ""World\'s best"" shopping mall by the International Council of Shopping Centers in 1995 and 1996; Istanbul Cevahir has been one of the continent\'s largest since opening in 2005; and Kanyon won the Cityscape Architectural Review Award in the Commercial Built category in 2006....']","Istanbul Cevahir Shopping and Entertainment Center, 22, Büyükdere Caddesi, Osmanbey, 19 Mayıs Mahallesi, Şişli, Istanbul, Marmara Region, 34363, Turkey","{""coordinates"": [28.992994, 41.062604], ""type"": ""Point""}","Istanbul Cevahir Shopping and Entertainment Center, 22, Büyükdere Caddesi, Osmanbey, 19 Mayıs Mahallesi, Şişli, Istanbul, Marmara Region, 34363, Turkey",shop,mall
97,Kanyon,Kanyon,"['*...Akmerkez was awarded the titles of ""Europe\'s best"" and ""World\'s best"" shopping mall by the International Council of Shopping Centers in 1995 and 1996; Istanbul Cevahir has been one of the continent\'s largest since opening in 2005; and Kanyon won the Cityscape Architectural Review Award in the Commercial Built category in 2006....']","Kanyon Sokağı, Silahtarağa Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34050, Turkey","{""coordinates"": [28.936951, 41.060823], ""type"": ""Point""}","Kanyon Sokağı, Silahtarağa Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34050, Turkey",highway,residential
98,Zorlu Center,Zorlu Center,"[""*...Zorlu Center and İstinye Park are among the other upscale malls in Istanbul which include the stores of the world's top fashion brands....""]","Zorlu Center, 2, Koru Sokağı, Levazım Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34340, Turkey","{""coordinates"": [29.017259, 41.065836], ""type"": ""Point""}","Zorlu Center, 2, Koru Sokağı, Levazım Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34340, Turkey",shop,department_store
99,İstinye Park,İstinye Park,"[""*...Zorlu Center and İstinye Park are among the other upscale malls in Istanbul which include the stores of the world's top fashion brands....""]","İstinye Park, Qatar Street, Pınar Mahallesi, Sarıyer, Istanbul, Marmara Region, 34460, Turkey","{""coordinates"": [29.032312, 41.110056], ""type"": ""Point""}","İstinye Park, Qatar Street, Pınar Mahallesi, Sarıyer, Istanbul, Marmara Region, 34460, Turkey",shop,mall
100,Çiçek Pasajı,Çiçek Pasajı,"['...Along İstiklal Avenue is the Çiçek Pasajı (Flower Passage), a 19th-century shopping gallery which is today home to winehouses (known as meyhanes), pubs and restaurants....']","Çiçek Pasajı, Flower Passage, Hüseyinağa, Hüseyinağa Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34435, Turkey","{""coordinates"": [28.977921, 41.0341], ""type"": ""Point""}","Çiçek Pasajı, Flower Passage, Hüseyinağa, Hüseyinağa Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34435, Turkey",tourism,attraction
101,Flower Passage,Flower Passage,"['*...Along İstiklal Avenue is the Çiçek Pasajı (Flower Passage), a 19th-century shopping gallery which is today home to winehouses (known as meyhanes), pubs and restaurants....']","Flower Passage, Hüseyinağa, Hüseyinağa Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34435, Turkey","{""coordinates"": [28.977879, 41.034165], ""type"": ""Point""}","Flower Passage, Hüseyinağa, Hüseyinağa Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34435, Turkey",highway,footway
103,Princes' Islands,Princes' Islands,"[""...The Princes' Islands, 15 kilometers (9\xa0mi) from the city center, are also popular for their seafood restaurants...."", ""...Mediterranean monk seals were present in Bosporus, and Princes' Islands and Tuzla shores were seal breeding areas during summer, but they have not been observed in Istanbul since the 1960s and thought to be extinct in the region....""]","Beşiktaş Princes' İslands Ferries Pier, Rıhtım Caddesi, Bahariye, Caferağa Mahallesi, Kadıköy, Istanbul, Marmara Region, 34710, Turkey","{""coordinates"": [29.021471, 40.991684], ""type"": ""Point""}","Beşiktaş Princes' İslands Ferries Pier, Rıhtım Caddesi, Bahariye, Caferağa Mahallesi, Kadıköy, Istanbul, Marmara Region, 34710, Turkey",man_made,pier
105,Parkorman,Parkorman,"[""*...Apart from the city's numerous stadiums, sports halls and concert halls, there are several open-air venues for concerts and festivals, such as the Cemil Topuzlu Open-Air Theatre in Harbiye, Paraf Kuruçeşme Open-Air on the Bosphorus shore in Kuruçeşme, and Parkorman in the forest of Maslak....""]","Fatih Parkorman Tabiat Parkı Etkinlik Alanı, Büyükdere Caddesi, Maslak Mahallesi, Sarıyer, Istanbul, Marmara Region, 34453, Turkey","{""coordinates"": [29.021425, 41.127091], ""type"": ""Point""}","Fatih Parkorman Tabiat Parkı Etkinlik Alanı, Büyükdere Caddesi, Maslak Mahallesi, Sarıyer, Istanbul, Marmara Region, 34453, Turkey",amenity,events_venue
107,Atatürk Olympic Stadium,Atatürk Olympic Stadium,"['*...Atatürk Olympic Stadium, the largest multi-purpose stadium in Turkey, was completed in 2002 as an IAAF first-class venue for track and field....']","Atatürk Olympic Stadium, Olimpiyat Bulvarı, Ziya Gökalp Mahallesi, Başakşehir, Istanbul, Marmara Region, 34307, Turkey","{""coordinates"": [28.765661, 41.074473], ""type"": ""Point""}","Atatürk Olympic Stadium, Olimpiyat Bulvarı, Ziya Gökalp Mahallesi, Başakşehir, Istanbul, Marmara Region, 34307, Turkey",leisure,stadium
108,Şükrü Saracoğlu Stadium,Şükrü Saracoğlu Stadium,"[""*...Şükrü Saracoğlu Stadium, Fenerbahçe's home field, hosted the 2009 UEFA Cup Final three years after its completion....""]","Ülker Stadium, 3, Bağdat Caddesi, Ziverbey, Zühtüpaşa Mahallesi, Kadıköy, Istanbul, Marmara Region, 34724, Turkey","{""coordinates"": [29.036942, 40.987636], ""type"": ""Point""}","Ülker Stadium, 3, Bağdat Caddesi, Ziverbey, Zühtüpaşa Mahallesi, Kadıköy, Istanbul, Marmara Region, 34724, Turkey",leisure,stadium
109,Türk Telekom Arena,Türk Telekom Arena,"[""*...Türk Telekom Arena opened in 2011 to replace Ali Sami Yen Stadium as Galatasaray's home turf, while Vodafone Park, opened in 2016 to replace BJK İnönü Stadium as the home turf of Beşiktaş, hosted the 2019 UEFA Super Cup game....""]","Nef Stadium, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, Istanbul, Marmara Region, 34485, Turkey","{""coordinates"": [28.991038, 41.103426], ""type"": ""Point""}","Nef Stadium, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, Istanbul, Marmara Region, 34485, Turkey",leisure,stadium
110,Ali Sami Yen Stadium,Ali Sami Yen Stadium,"[""*...Türk Telekom Arena opened in 2011 to replace Ali Sami Yen Stadium as Galatasaray's home turf, while Vodafone Park, opened in 2016 to replace BJK İnönü Stadium as the home turf of Beşiktaş, hosted the 2019 UEFA Super Cup game....""]","Nef Stadium, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, Istanbul, Marmara Region, 34485, Turkey","{""coordinates"": [28.991038, 41.103426], ""type"": ""Point""}","Nef Stadium, Metin Oktay Caddesi, Huzur Mahallesi, Sarıyer, Istanbul, Marmara Region, 34485, Turkey",leisure,stadium
